(n, d, k);[Gematria of ELS];ELS Search Term;Found in WordNumber In Text;WordCoordinatesDWTK;Found in Word In Text;LetterPositionIndex In Word;LetterCoordinatesD5K of First Letter in ELS;Found In Verse
(396431, -61, 5);[10, 8, 10, 300, 40];משיחי;101728;(13, 38, 4, 5, 101728);יומת;1;(13, 38, 4, 18, 396431);ויאמרו השרים אל המלך יומת נא את האיש הזה כי על כן הוא מרפא את ידי אנשי המלחמה הנשארים בעיר הזאת ואת ידי כל העם לדבר אליהם כדברים האלה כי האיש הזה איננו דרש לשלום לעם הזה כי אם לרעה
(227374, -60, 5);[10, 8, 10, 300, 40];משיחי;58525;(11, 3, 24, 6, 58525);ישראל;1;(11, 3, 24, 22, 227374);ויבאו אל מחנה ישראל ויקמו ישראל ויכו את מואב וינסו מפניהם ויבו בה והכות את מואב
(425187, -55, 5);[10, 8, 10, 300, 40];משיחי;109096;(14, 3, 9, 13, 109096);בית;2;(14, 3, 9, 45, 425187);כשמיר חזק מצר נתתי מצחך לא תירא אותם ולא תחת מפניהם כי בית מרי המה
(461617, -53, 5);[10, 8, 10, 300, 40];משיחי;118280;(14, 27, 27, 19, 118280);יפלו;1;(14, 27, 27, 83, 461617);הונך ועזבוניך מערבך מלחיך וחבליך מחזיקי בדקך וערבי מערבך וכל אנשי מלחמתך אשר בך ובכל קהלך אשר בתוכך יפלו בלב ימים ביום מפלתך
(77673, -52, 5);[10, 8, 10, 300, 40];משיחי;19666;(7, 21, 8, 4, 19666);משבטי;5;(7, 21, 8, 16, 77673);ויאמרו מי אחד משבטי ישראל אשר לא עלה אל יהוה המצפה והנה לא בא איש אל המחנה מיביש גלעד אל הקהל
(419737, -51, 5);[10, 8, 10, 300, 40];משיחי;107725;(13, 51, 57, 4, 107725);פחותיה;5;(13, 51, 57, 22, 419737);והשכרתי שריה וחכמיה פחותיה וסגניה וגבוריה וישנו שנת עולם ולא יקיצו נאם המלך יהוה צבאות שמו
(127252, -50, 5);[10, 8, 10, 300, 40];משיחי;32475;(8, 29, 9, 10, 32475);בעיני;3;(8, 29, 9, 34, 127252);ויען אכיש ויאמר אל דוד ידעתי כי טוב אתה בעיני כמלאך אלהים אך שרי פלשתים אמרו לא יעלה עמנו במלחמה
(158837, -47, 5);[10, 8, 10, 300, 40];משיחי;40715;(9, 18, 2, 14, 40715);יואב;1;(9, 18, 2, 52, 158837);וישלח דוד את העם השלשית ביד יואב והשלשית ביד אבישי בן צרויה אחי יואב והשלשת ביד אתי הגתי ויאמר המלך אל העם יצא אצא גם אני עמכם
(290422, -47, 5);[10, 8, 10, 300, 40];משיחי;74633;(12, 21, 16, 5, 74633);אלי;3;(12, 21, 16, 14, 290422);כי כה אמר אדני אלי בעוד שנה כשני שכיר וכלה כל כבוד קדר
(449012, -46, 5);[10, 8, 10, 300, 40];משיחי;115109;(14, 20, 23, 5, 115109);ידי;3;(14, 20, 23, 15, 449012);גם אני נשאתי את ידי להם במדבר להפיץ אתם בגוים ולזרות אותם בארצות
(397351, -45, 5);[10, 8, 10, 300, 40];משיחי;101965;(13, 38, 15, 10, 101965);תמיתני;3;(13, 38, 15, 37, 397351);ויאמר ירמיהו אל צדקיהו כי אגיד לך הלוא המת תמיתני וכי איעצך לא תשמע אלי
(65735, -44, 5);[10, 8, 10, 300, 40];משיחי;16663;(7, 14, 19, 21, 16663);בית;2;(7, 14, 19, 88, 65735);ותצלח עליו רוח יהוה וירד אשקלון ויך מהם שלשים איש ויקח את חליצותם ויתן החליפות למגידי החידה ויחר אפו ויעל בית אביהו
(146740, -43, 5);[10, 8, 10, 300, 40];משיחי;37529;(9, 12, 8, 4, 37529);בית;2;(9, 12, 8, 11, 146740);ואתנה לך את בית אדניך ואת נשי אדניך בחיקך ואתנה לך את בית ישראל ויהודה ואם מעט ואספה לך כהנה וכהנה
(523550, -43, 5);[10, 8, 10, 300, 40];משיחי;133875;(20, 2, 12, 3, 133875);יעקב;1;(20, 2, 12, 8, 523550);אסף אאסף יעקב כלך קבץ אקבץ שארית ישראל יחד אשימנו כצאן בצרה כעדר בתוך הדברו תהימנה מאדם
(225923, -40, 5);[10, 8, 10, 300, 40];משיחי;58150;(11, 2, 24, 9, 58150);דבים;3;(11, 2, 24, 40, 225923);ויפן אחריו ויראם ויקללם בשם יהוה ותצאנה שתים דבים מן היער ותבקענה מהם ארבעים ושני ילדים
(397113, -38, 5);[10, 8, 10, 300, 40];משיחי;101907;(13, 38, 12, 9, 101907);בלואי;5;(13, 38, 12, 34, 397113);ויאמר עבד מלך הכושי אל ירמיהו שים נא בלואי הסחבות והמלחים תחת אצלות ידיך מתחת לחבלים ויעש ירמיהו כן
(69084, -36, 5);[10, 8, 10, 300, 40];משיחי;17486;(7, 16, 29, 5, 17486);עמודי;5;(7, 16, 29, 20, 69084);וילפת שמשון את שני עמודי התוך אשר הבית נכון עליהם ויסמך עליהם אחד בימינו ואחד בשמאלו
(399858, -33, 5);[10, 8, 10, 300, 40];משיחי;102614;(13, 40, 4, 36, 102614);בעיניך;5;(13, 40, 4, 126, 399858);ועתה הנה פתחתיך היום מן האזקים אשר על ידך אם טוב בעיניך לבוא אתי בבל בא ואשים את עיני עליך ואם רע בעיניך לבוא אתי בבל חדל ראה כל הארץ לפניך אל טוב ואל הישר בעיניך ללכת שמה לך
(321656, -30, 5);[10, 8, 10, 300, 40];משיחי;82578;(12, 49, 25, 6, 82578);שבי;3;(12, 49, 25, 16, 321656);כי כה אמר יהוה גם שבי גבור יקח ומלקוח עריץ ימלט ואת יריבך אנכי אריב ואת בניך אנכי אושיע
(491997, -28, 5);[10, 8, 10, 300, 40];משיחי;125885;(14, 46, 1, 4, 125885);יהוה;1;(14, 46, 1, 10, 491997);כה אמר אדני יהוה שער החצר הפנימית הפנה קדים יהיה סגור ששת ימי המעשה וביום השבת יפתח וביום החדש יפתח
(25163, -25, 5);[10, 8, 10, 300, 40];משיחי;6401;(6, 16, 2, 1, 6401);ויצא;2;(6, 16, 2, 2, 25163);ויצא מבית אל לוזה ועבר אל גבול הארכי עטרות
(364020, -25, 5);[10, 8, 10, 300, 40];משיחי;93374;(13, 18, 22, 6, 93374);עליהם;3;(13, 18, 22, 23, 364020);תשמע זעקה מבתיהם כי תביא עליהם גדוד פתאם כי כרו שיחה ללכדני ופחים טמנו לרגלי
(411172, -25, 5);[10, 8, 10, 300, 40];משיחי;105500;(13, 48, 33, 8, 105500);מיקבים;2;(13, 48, 33, 34, 411172);ונאספה שמחה וגיל מכרמל ומארץ מואב ויין מיקבים השבתי לא ידרך הידד הידד לא הידד
(262565, -24, 5);[10, 8, 10, 300, 40];משיחי;67569;(11, 21, 16, 24, 67569);יהוה;1;(11, 21, 16, 81, 262565);וגם דם נקי שפך מנשה הרבה מאד עד אשר מלא את ירושלם פה לפה לבד מחטאתו אשר החטיא את יהודה לעשות הרע בעיני יהוה
(225751, -22, 5);[10, 8, 10, 300, 40];משיחי;58105;(11, 2, 21, 13, 58105);למים;3;(11, 2, 21, 46, 225751);ויצא אל מוצא המים וישלך שם מלח ויאמר כה אמר יהוה רפאתי למים האלה לא יהיה משם עוד מות ומשכלת
(15987, -20, 5);[10, 8, 10, 300, 40];משיחי;4058;(6, 10, 22, 8, 4058);אלי;3;(6, 10, 22, 33, 15987);ויאמר יהושע פתחו את פי המערה והוציאו אלי את חמשת המלכים האלה מן המערה
(69036, -20, 5);[10, 8, 10, 300, 40];משיחי;17475;(7, 16, 28, 15, 17475);האלהים;5;(7, 16, 28, 58, 69036);ויקרא שמשון אל יהוה ויאמר אדני יהוה זכרני נא וחזקני נא אך הפעם הזה האלהים ואנקמה נקם אחת משתי עיני מפלשתים
(456068, -20, 5);[10, 8, 10, 300, 40];משיחי;116897;(14, 23, 39, 15, 116897);ביתי;4;(14, 23, 39, 63, 456068);ובשחטם את בניהם לגלוליהם ויבאו אל מקדשי ביום ההוא לחללו והנה כה עשו בתוך ביתי
(534293, -20, 5);[10, 8, 10, 300, 40];משיחי;136581;(23, 2, 13, 5, 136581);ויאבד;2;(23, 2, 13, 14, 534293);ויט ידו על צפון ויאבד את אשור וישם את נינוה לשממה ציה כמדבר
(40268, -19, 5);[10, 8, 10, 300, 40];משיחי;10159;(7, 1, 8, 5, 10159);וילכדו;2;(7, 1, 8, 23, 40268);וילחמו בני יהודה בירושלם וילכדו אותה ויכוה לפי חרב ואת העיר שלחו באש
(219329, -18, 5);[10, 8, 10, 300, 40];משיחי;56455;(10, 21, 21, 9, 56455);משתין;4;(10, 21, 21, 40, 219329);הנני מבי אליך רעה ובערתי אחריך והכרתי לאחאב משתין בקיר ועצור ועזוב בישראל
(489680, -18, 5);[10, 8, 10, 300, 40];משיחי;125310;(14, 44, 19, 7, 125310);החיצונה;3;(14, 44, 19, 28, 489680);ובצאתם אל החצר החיצונה אל החצר החיצונה אל העם יפשטו את בגדיהם אשר המה משרתם בם והניחו אותם בלשכת הקדש ולבשו בגדים אחרים ולא יקדשו את העם בבגדיהם
(524383, -16, 5);[10, 8, 10, 300, 40];משיחי;134074;(20, 4, 1, 6, 134074);בית;2;(20, 4, 1, 23, 524383);והיה באחרית הימים יהיה הר בית יהוה נכון בראש ההרים ונשא הוא מגבעות ונהרו עליו עמים
(528568, -16, 5);[10, 8, 10, 300, 40];משיחי;135128;(21, 2, 5, 4, 135128);ישתקשקון;1;(21, 2, 5, 18, 528568);בחוצות יתהוללו הרכב ישתקשקון ברחבות מראיהן כלפידם כברקים ירוצצו
(96226, -15, 5);[10, 8, 10, 300, 40];משיחי;24385;(8, 13, 2, 5, 24385);אלפים;4;(8, 13, 2, 19, 96226);ויבחר לו שאול שלשת אלפים מישראל ויהיו עם שאול אלפים במכמש ובהר בית אל ואלף היו עם יונתן בגבעת בנימין ויתר העם שלח איש לאהליו
(189142, -15, 5);[10, 8, 10, 300, 40];משיחי;48579;(10, 8, 16, 25, 48579);עמי;3;(10, 8, 16, 93, 189142);מן היום אשר הוצאתי את עמי את ישראל ממצרים לא בחרתי בעיר מכל שבטי ישראל לבנות בית להיות שמי שם ואבחר בדוד להיות על עמי ישראל
(77631, -10, 5);[10, 8, 10, 300, 40];משיחי;19657;(7, 21, 7, 8, 19657);ביהוה;2;(7, 21, 7, 35, 77631);מה נעשה להם לנותרים לנשים ואנחנו נשבענו ביהוה לבלתי תת להם מבנותינו לנשים
(266435, -10, 5);[10, 8, 10, 300, 40];משיחי;68568;(11, 23, 23, 12, 68568);בירושלם;2;(11, 23, 23, 44, 266435);כי אם בשמנה עשרה שנה למלך יאשיהו נעשה הפסח הזה ליהוה בירושלם
(128061, -8, 5);[10, 8, 10, 300, 40];משיחי;32683;(8, 30, 12, 5, 32683);ושני;4;(8, 30, 12, 18, 128061);ויתנו לו פלח דבלה ושני צמקים ויאכל ותשב רוחו אליו כי לא אכל לחם ולא שתה מים שלשה ימים ושלשה לילות
(298193, -8, 5);[10, 8, 10, 300, 40];משיחי;76633;(12, 29, 18, 5, 76633);דברי;4;(12, 29, 18, 23, 298193);ושמעו ביום ההוא החרשים דברי ספר ומאפל ומחשך עיני עורים תראינה
(416594, -8, 5);[10, 8, 10, 300, 40];משיחי;106912;(13, 50, 43, 10, 106912);חיל;2;(13, 50, 43, 36, 416594);שמע מלך בבל את שמעם ורפו ידיו צרה החזיקתהו חיל כיולדה
(431519, -3, 5);[10, 8, 10, 300, 40];משיחי;110679;(14, 8, 12, 13, 110679);בחדרי;5;(14, 8, 12, 49, 431519);ויאמר אלי הראית בן אדם אשר זקני בית ישראל עשים בחשך איש בחדרי משכיתו כי אמרים אין יהוה ראה אתנו עזב יהוה את הארץ
(82356, -1, 5);[10, 8, 10, 300, 40];משיחי;20885;(8, 2, 35, 15, 20885);משיחי;5;(8, 2, 35, 65, 82356);והקימתי לי כהן נאמן כאשר בלבבי ובנפשי יעשה ובניתי לו בית נאמן והתהלך לפני משיחי כל הימים
(118490, -1, 5);[10, 8, 10, 300, 40];משיחי;30167;(8, 24, 7, 13, 30167);יהוה;1;(8, 24, 7, 49, 118490);ויאמר לאנשיו חלילה לי מיהוה אם אעשה את הדבר הזה לאדני למשיח יהוה לשלח ידי בו כי משיח יהוה הוא
(118509, -1, 5);[10, 8, 10, 300, 40];משיחי;30173;(8, 24, 7, 19, 30173);יהוה;1;(8, 24, 7, 68, 118509);ויאמר לאנשיו חלילה לי מיהוה אם אעשה את הדבר הזה לאדני למשיח יהוה לשלח ידי בו כי משיח יהוה הוא
(118790, -1, 5);[10, 8, 10, 300, 40];משיחי;30247;(8, 24, 11, 24, 30247);יהוה;1;(8, 24, 11, 86, 118790);הנה היום הזה ראו עיניך את אשר נתנך יהוה היום בידי במערה ואמר להרגך ותחס עליך ואמר לא אשלח ידי באדני כי משיח יהוה הוא
(122955, -1, 5);[10, 8, 10, 300, 40];משיחי;31341;(8, 26, 9, 12, 31341);יהוה;1;(8, 26, 9, 40, 122955);ויאמר דוד אל אבישי אל תשחיתהו כי מי שלח ידו במשיח יהוה ונקה
(123043, -1, 5);[10, 8, 10, 300, 40];משיחי;31365;(8, 26, 11, 7, 31365);יהוה;1;(8, 26, 11, 25, 123043);חלילה לי מיהוה משלח ידי במשיח יהוה ועתה קח נא את החנית אשר מראשתו ואת צפחת המים ונלכה לנו
(123441, -1, 5);[10, 8, 10, 300, 40];משיחי;31477;(8, 26, 16, 20, 31477);יהוה;1;(8, 26, 16, 61, 123441);לא טוב הדבר הזה אשר עשית חי יהוה כי בני מות אתם אשר לא שמרתם על אדניכם על משיח יהוה ועתה ראה אי חנית המלך ואת צפחת המים אשר מראשתו
(123963, -1, 5);[10, 8, 10, 300, 40];משיחי;31618;(8, 26, 23, 18, 31618);יהוה;1;(8, 26, 23, 67, 123963);ויהוה ישיב לאיש את צדקתו ואת אמנתו אשר נתנך יהוה היום ביד ולא אביתי לשלח ידי במשיח יהוה
(130889, -1, 5);[10, 8, 10, 300, 40];משיחי;33411;(9, 1, 14, 12, 33411);יהוה;1;(9, 1, 14, 39, 130889);ויאמר אליו דוד איך לא יראת לשלח ידך לשחת את משיח יהוה
(130983, -1, 5);[10, 8, 10, 300, 40];משיחי;33437;(9, 1, 16, 16, 33437);יהוה;1;(9, 1, 16, 51, 130983);ויאמר אליו דוד דמיך על ראשך כי פיך ענה בך לאמר אנכי מתתי את משיח יהוה
(162510, -1, 5);[10, 8, 10, 300, 40];משיחי;41687;(9, 19, 22, 15, 41687);יהוה;1;(9, 19, 22, 50, 162510);ויען אבישי בן צרויה ויאמר התחת זאת לא יומת שמעי כי קלל את משיח יהוה
(130889, -1, 7);[10, 8, 10, 300, 40, 400, 1];את משיחי;33411;(9, 1, 14, 12, 33411);יהוה;1;(9, 1, 14, 39, 130889);ויאמר אליו דוד איך לא יראת לשלח ידך לשחת את משיח יהוה
(130983, -1, 7);[10, 8, 10, 300, 40, 400, 1];את משיחי;33437;(9, 1, 16, 16, 33437);יהוה;1;(9, 1, 16, 51, 130983);ויאמר אליו דוד דמיך על ראשך כי פיך ענה בך לאמר אנכי מתתי את משיח יהוה
(162510, -1, 7);[10, 8, 10, 300, 40, 400, 1];את משיחי;41687;(9, 19, 22, 15, 41687);יהוה;1;(9, 19, 22, 50, 162510);ויען אבישי בן צרויה ויאמר התחת זאת לא יומת שמעי כי קלל את משיח יהוה
(270841, -97, 6);[10, 8, 10, 300, 40, 30];למשיחי;69683;(12, 1, 2, 8, 69683);בנים;3;(12, 1, 2, 30, 270841);שמעו שמים והאזיני ארץ כי יהוה דבר בנים גדלתי ורוממתי והם פשעו בי
(276650, -92, 6);[10, 8, 10, 300, 40, 30];למשיחי;71110;(12, 6, 8, 14, 71110);שלחני;5;(12, 6, 8, 47, 276650);ואשמע את קול אדני אמר את מי אשלח ומי ילך לנו ואמר הנני שלחני
(402025, -69, 6);[10, 8, 10, 300, 40, 30];למשיחי;103165;(13, 41, 14, 10, 103165);וילכו;2;(13, 41, 14, 36, 402025);ויסבו כל העם אשר שבה ישמעאל מן המצפה וישבו וילכו אל יוחנן בן קרח
(523550, -43, 6);[10, 8, 10, 300, 40, 30];למשיחי;133875;(20, 2, 12, 3, 133875);יעקב;1;(20, 2, 12, 8, 523550);אסף אאסף יעקב כלך קבץ אקבץ שארית ישראל יחד אשימנו כצאן בצרה כעדר בתוך הדברו תהימנה מאדם
(225923, -40, 6);[10, 8, 10, 300, 40, 30];למשיחי;58150;(11, 2, 24, 9, 58150);דבים;3;(11, 2, 24, 40, 225923);ויפן אחריו ויראם ויקללם בשם יהוה ותצאנה שתים דבים מן היער ותבקענה מהם ארבעים ושני ילדים
(364020, -25, 6);[10, 8, 10, 300, 40, 30];למשיחי;93374;(13, 18, 22, 6, 93374);עליהם;3;(13, 18, 22, 23, 364020);תשמע זעקה מבתיהם כי תביא עליהם גדוד פתאם כי כרו שיחה ללכדני ופחים טמנו לרגלי
(69036, -20, 6);[10, 8, 10, 300, 40, 30];למשיחי;17475;(7, 16, 28, 15, 17475);האלהים;5;(7, 16, 28, 58, 69036);ויקרא שמשון אל יהוה ויאמר אדני יהוה זכרני נא וחזקני נא אך הפעם הזה האלהים ואנקמה נקם אחת משתי עיני מפלשתים
(219329, -18, 6);[10, 8, 10, 300, 40, 30];למשיחי;56455;(10, 21, 21, 9, 56455);משתין;4;(10, 21, 21, 40, 219329);הנני מבי אליך רעה ובערתי אחריך והכרתי לאחאב משתין בקיר ועצור ועזוב בישראל
(118490, -1, 6);[10, 8, 10, 300, 40, 30];למשיחי;30167;(8, 24, 7, 13, 30167);יהוה;1;(8, 24, 7, 49, 118490);ויאמר לאנשיו חלילה לי מיהוה אם אעשה את הדבר הזה לאדני למשיח יהוה לשלח ידי בו כי משיח יהוה הוא
(123441, -1, 6);[10, 8, 10, 300, 40, 30];למשיחי;31477;(8, 26, 16, 20, 31477);יהוה;1;(8, 26, 16, 61, 123441);לא טוב הדבר הזה אשר עשית חי יהוה כי בני מות אתם אשר לא שמרתם על אדניכם על משיח יהוה ועתה ראה אי חנית המלך ואת צפחת המים אשר מראשתו
(200066, -89, 6);[10, 8, 10, 300, 40, 40];ממשיחי;51429;(10, 12, 19, 3, 51429);בבית;3;(10, 12, 19, 14, 200066);ויפשעו ישראל בבית דוד עד היום הזה
(223915, -85, 6);[10, 8, 10, 300, 40, 40];ממשיחי;57635;(11, 1, 13, 25, 57635);נפשי;4;(11, 1, 13, 108, 223915);וישב וישלח שר חמשים שלשים וחמשיו ויעל ויבא שר החמשים השלישי ויכרע על ברכיו לנגד אליהו ויתחנן אליו וידבר אליו איש האלהים תיקר נא נפשי ונפש עבדיך אלה חמשים בעיניך
(221401, -77, 6);[10, 8, 10, 300, 40, 40];ממשיחי;56996;(10, 22, 27, 5, 56996);שימו;2;(10, 22, 27, 16, 221401);ואמרת כה אמר המלך שימו את זה בית הכלא והאכילהו לחם לחץ ומים לחץ עד באי בשלום
(515424, -77, 6);[10, 8, 10, 300, 40, 40];ממשיחי;131784;(17, 6, 10, 18, 131784);כי;2;(17, 6, 10, 72, 515424);ונשאו דודו ומסרפו להוציא עצמים מן הבית ואמר לאשר בירכתי הבית העוד עמך ואמר אפס ואמר הס כי לא להזכיר בשם יהוה
(397351, -45, 6);[10, 8, 10, 300, 40, 40];ממשיחי;101965;(13, 38, 15, 10, 101965);תמיתני;3;(13, 38, 15, 37, 397351);ויאמר ירמיהו אל צדקיהו כי אגיד לך הלוא המת תמיתני וכי איעצך לא תשמע אלי
(69084, -36, 6);[10, 8, 10, 300, 40, 40];ממשיחי;17486;(7, 16, 29, 5, 17486);עמודי;5;(7, 16, 29, 20, 69084);וילפת שמשון את שני עמודי התוך אשר הבית נכון עליהם ויסמך עליהם אחד בימינו ואחד בשמאלו
(60167, -99, 5);[20, 8, 10, 300, 40];משיחך;15248;(7, 11, 13, 6, 15248);מלאכי;4;(7, 11, 13, 21, 60167);ויאמר מלך בני עמון אל מלאכי יפתח כי לקח ישראל את ארצי בעלותו ממצרים מארנון ועד היבק ועד הירדן ועתה השיבה אתהן בשלום
(144224, -91, 5);[20, 8, 10, 300, 40];משיחך;36868;(9, 10, 14, 4, 36868);כי;1;(9, 10, 14, 12, 144224);ובני עמון ראו כי נס ארם וינסו מפני אבישי ויבאו העיר וישב יואב מעל בני עמון ויבא ירושלם
(264584, -91, 5);[20, 8, 10, 300, 40];משיחך;68088;(11, 23, 2, 14, 68088);וכל;2;(11, 23, 2, 59, 264584);ויעל המלך בית יהוה וכל איש יהודה וכל ישבי ירושלם אתו והכהנים והנביאים וכל העם למקטן ועד גדול ויקרא באזניהם את כל דברי ספר הברית הנמצא בבית יהוה
(515031, -89, 5);[20, 8, 10, 300, 40];משיחך;131688;(17, 6, 2, 13, 131688);הממלכות;5;(17, 6, 2, 50, 515031);עברו כלנה וראו ולכו משם חמת רבה ורדו גת פלשתים הטובים מן הממלכות האלה אם רב גבולם מגבלכם
(510581, -85, 5);[20, 8, 10, 300, 40];משיחך;130562;(17, 1, 5, 8, 130562);ותומך;5;(17, 1, 5, 37, 510581);ושברתי בריח דמשק והכרתי יושב מבקעת און ותומך שבט מבית עדן וגלו עם ארם קירה אמר יהוה
(255981, -63, 5);[20, 8, 10, 300, 40];משיחך;65877;(11, 18, 12, 12, 65877);כל;1;(11, 18, 12, 41, 255981);על אשר לא שמעו בקול יהוה אלהיהם ויעברו את בריתו את כל אשר צוה משה עבד יהוה ולא שמעו ולא עשו
(86137, -60, 5);[20, 8, 10, 300, 40];משיחך;21839;(8, 6, 3, 20, 21839);לכם;2;(8, 6, 3, 72, 86137);ויאמרו אם משלחים את ארון אלהי ישראל אל תשלחו אתו ריקם כי השב תשיבו לו אשם אז תרפאו ונודע לכם למה לא תסור ידו מכם
(231799, -59, 5);[20, 8, 10, 300, 40];משיחך;59676;(11, 5, 22, 21, 59676);כסף;1;(11, 5, 22, 75, 231799);ויאמר שלום אדני שלחני לאמר הנה עתה זה באו אלי שני נערים מהר אפרים מבני הנביאים תנה נא להם ככר כסף ושתי חלפות בגדים
(95163, -55, 5);[20, 8, 10, 300, 40];משיחך;24102;(8, 12, 9, 15, 24102);מלך;3;(8, 12, 9, 60, 95163);וישכחו את יהוה אלהיהם וימכר אתם ביד סיסרא שר צבא חצור וביד פלשתים וביד מלך מואב וילחמו בם
(185250, -38, 5);[20, 8, 10, 300, 40];משיחך;47616;(10, 7, 6, 7, 47616);ארכו;3;(10, 7, 6, 28, 185250);ואת אולם העמודים עשה חמשים אמה ארכו ושלשים אמה רחבו ואולם על פניהם ועמדים ועב על פניהם
(155132, -35, 5);[20, 8, 10, 300, 40];משיחך;39747;(9, 15, 35, 8, 39747);כל;1;(9, 15, 35, 31, 155132);והלוא עמך שם צדוק ואביתר הכהנים והיה כל הדבר אשר תשמע מבית המלך תגיד לצדוק ולאביתר הכהנים
(124948, -26, 5);[20, 8, 10, 300, 40];משיחך;31874;(8, 28, 1, 12, 31874);אכיש;2;(8, 28, 1, 54, 124948);ויהי בימים ההם ויקבצו פלשתים את מחניהם לצבא להלחם בישראל ויאמר אכיש אל דוד ידע תדע כי אתי תצא במחנה אתה ואנשיך
(366443, -26, 5);[20, 8, 10, 300, 40];משיחך;94003;(13, 21, 1, 20, 94003);הכהן;2;(13, 21, 1, 74, 366443);הדבר אשר היה אל ירמיהו מאת יהוה בשלח אליו המלך צדקיהו את פשחור בן מלכיה ואת צפניה בן מעשיה הכהן לאמר
(332453, -25, 5);[20, 8, 10, 300, 40];משיחך;85284;(12, 61, 11, 2, 85284);כארץ;1;(12, 61, 11, 3, 332453);כי כארץ תוציא צמחה וכגנה זרועיה תצמיח כן אדני יהוה יצמיח צדקה ותהלה נגד כל הגוים
(155605, -15, 5);[20, 8, 10, 300, 40];משיחך;39862;(9, 16, 4, 17, 39862);המלך;4;(9, 16, 4, 67, 155605);ויאמר המלך לצבא הנה לך כל אשר למפי בשת ויאמר ציבא השתחויתי אמצא חן בעיניך אדני המלך
(232474, -13, 5);[20, 8, 10, 300, 40];משיחך;59844;(11, 6, 8, 1, 59844);ומלך;4;(11, 6, 8, 4, 232474);ומלך ארם היה נלחם בישראל ויועץ אל עבדיו לאמר אל מקום פלני אלמני תחנתי
(230517, -12, 5);[20, 8, 10, 300, 40];משיחך;59346;(11, 5, 5, 16, 59346);כסף;1;(11, 5, 5, 54, 230517);ויאמר מלך ארם לך בא ואשלחה ספר אל מלך ישראל וילך ויקח בידו עשר ככרי כסף וששת אלפים זהב ועשר חליפות בגדים
(506878, -10, 5);[20, 8, 10, 300, 40];משיחך;129649;(16, 1, 11, 9, 129649);כי;1;(16, 1, 11, 34, 506878);הבישו אכרים הילילו כרמים על חטה ועל שערה כי אבד קציר שדה
(260042, -9, 5);[20, 8, 10, 300, 40];משיחך;66921;(11, 19, 37, 5, 66921);נסרך;4;(11, 19, 37, 20, 260042);ויהי הוא משתחוה בית נסרך אלהיו ואדרמלך ושראצר הכהו בחרב והמה נמלטו ארץ אררט וימלך אסר חדן בנו תחתיו
(307872, -9, 5);[20, 8, 10, 300, 40];משיחך;79116;(12, 37, 38, 5, 79116);נסרך;4;(12, 37, 38, 20, 307872);ויהי הוא משתחוה בית נסרך אלהיו ואדרמלך ושראצר בניו הכהו בחרב והמה נמלטו ארץ אררט וימלך אסר חדן בנו תחתיו
(523974, -4, 5);[20, 8, 10, 300, 40];משיחך;133977;(20, 3, 6, 1, 133977);לכן;2;(20, 3, 6, 2, 523974);לכן לילה לכם מחזון וחשכה לכם מקסם ובאה השמש על הנביאים וקדר עליהם היום
(532238, -1, 5);[20, 8, 10, 300, 40];משיחך;136058;(22, 3, 13, 6, 136058);משיחך;5;(22, 3, 13, 22, 532238);יצאת לישע עמך לישע את משיחך מחצת ראש מבית רשע ערות יסוד עד צואר סלה
(532238, -1, 7);[20, 8, 10, 300, 40, 400, 1];את משיחך;136058;(22, 3, 13, 6, 136058);משיחך;5;(22, 3, 13, 22, 532238);יצאת לישע עמך לישע את משיחך מחצת ראש מבית רשע ערות יסוד עד צואר סלה
(232474, -13, 6);[20, 8, 10, 300, 40, 30];למשיחך;59844;(11, 6, 8, 1, 59844);ומלך;4;(11, 6, 8, 4, 232474);ומלך ארם היה נלחם בישראל ויועץ אל עבדיו לאמר אל מקום פלני אלמני תחנתי
(523974, -4, 6);[20, 8, 10, 300, 40, 30];למשיחך;133977;(20, 3, 6, 1, 133977);לכן;2;(20, 3, 6, 2, 523974);לכן לילה לכם מחזון וחשכה לכם מקסם ובאה השמש על הנביאים וקדר עליהם היום
(185250, -38, 6);[20, 8, 10, 300, 40, 40];ממשיחך;47616;(10, 7, 6, 7, 47616);ארכו;3;(10, 7, 6, 28, 185250);ואת אולם העמודים עשה חמשים אמה ארכו ושלשים אמה רחבו ואולם על פניהם ועמדים ועב על פניהם
(366443, -26, 6);[20, 8, 10, 300, 40, 40];ממשיחך;94003;(13, 21, 1, 20, 94003);הכהן;2;(13, 21, 1, 74, 366443);הדבר אשר היה אל ירמיהו מאת יהוה בשלח אליו המלך צדקיהו את פשחור בן מלכיה ואת צפניה בן מעשיה הכהן לאמר
(155605, -15, 6);[20, 8, 10, 300, 40, 40];ממשיחך;39862;(9, 16, 4, 17, 39862);המלך;4;(9, 16, 4, 67, 155605);ויאמר המלך לצבא הנה לך כל אשר למפי בשת ויאמר ציבא השתחויתי אמצא חן בעיניך אדני המלך
(91978, -100, 5);[6, 8, 10, 300, 40];משיחו;23298;(8, 10, 3, 3, 23298);והלאה;1;(8, 10, 3, 9, 91978);וחלפת משם והלאה ובאת עד אלון תבור ומצאוך שם שלשה אנשים עלים אל האלהים בית אל אחד נשא שלשה גדיים ואחד נשא שלשת ככרות לחם ואחד נשא נבל יין
