(n, d, k);[Gematria of ELS];ELS Search Term;Found in WordNumber In Text;WordCoordinatesDWTK;Found in Word In Text;LetterPositionIndex In Word;LetterCoordinatesD5K of First Letter in ELS;Found In Verse
(24538, 21, 5);[8, 10, 300, 40, 30];למשיח;6536;(1, 20, 5, 5, 6536);אחתי;2;(1, 20, 5, 13, 24538);הלא הוא אמר לי אחתי הוא והיא גם הוא אמרה אחי הוא בתם לבבי ובנקין כפי עשיתי זאת
(190147, 25, 5);[8, 10, 300, 40, 30];למשיח;50173;(4, 2, 32, 18, 50173);וחמשים;2;(4, 2, 32, 71, 190147);אלה פקודי בני ישראל לבית אבתם כל פקודי המחנת לצבאתם שש מאות אלף ושלשת אלפים וחמש מאות וחמשים
(9775, 35, 5);[8, 10, 300, 40, 30];למשיח;2622;(1, 8, 13, 8, 2622);לחדש;2;(1, 8, 13, 30, 9775);ויהי באחת ושש מאות שנה בראשון באחד לחדש חרבו המים מעל הארץ ויסר נח את מכסה התבה וירא והנה חרבו פני האדמה
(215284, 35, 5);[8, 10, 300, 40, 30];למשיח;56743;(4, 16, 1, 1, 56743);ויקח;4;(4, 16, 1, 4, 215284);ויקח קרח בן יצהר בן קהת בן לוי ודתן ואבירם בני אליאב ואון בן פלת בני ראובן
(9286, 38, 5);[8, 10, 300, 40, 30];למשיח;2491;(1, 8, 3, 10, 2491);חמשים;1;(1, 8, 3, 39, 9286);וישבו המים מעל הארץ הלוך ושוב ויחסרו המים מקצה חמשים ומאת יום
(105441, 40, 5);[8, 10, 300, 40, 30];למשיח;27830;(2, 18, 24, 4, 27830);חתנו;1;(2, 18, 24, 13, 105441);וישמע משה לקול חתנו ויעש כל אשר אמר
(286797, 41, 5);[8, 10, 300, 40, 30];למשיח;75316;(5, 24, 1, 10, 75316);חן;1;(5, 24, 1, 29, 286797);כי יקח איש אשה ובעלה והיה אם לא תמצא חן בעיניו כי מצא בה ערות דבר וכתב לה ספר כריתת ונתן בידה ושלחה מביתו
(2540, 49, 5);[8, 10, 300, 40, 30];למשיח;665;(1, 2, 19, 7, 665);חית;1;(1, 2, 19, 23, 2540);ויצר יהוה אלהים מן האדמה כל חית השדה ואת כל עוף השמים ויבא אל האדם לראות מה יקרא לו וכל אשר יקרא לו האדם נפש חיה הוא שמו
(183038, 68, 5);[8, 10, 300, 40, 30];למשיח;48416;(3, 26, 16, 12, 48416);הקדחת;4;(3, 26, 16, 45, 183038);אף אני אעשה זאת לכם והפקדתי עליכם בהלה את השחפת ואת הקדחת מכלות עינים ומדיבת נפש וזרעתם לריק זרעכם ואכלהו איביכם
(122614, 73, 5);[8, 10, 300, 40, 30];למשיח;32345;(2, 29, 37, 14, 32345);במזבח;5;(2, 29, 37, 55, 122614);שבעת ימים תכפר על המזבח וקדשת אתו והיה המזבח קדש קדשים כל הנגע במזבח יקדש
(279494, 74, 5);[8, 10, 300, 40, 30];למשיח;73326;(5, 18, 8, 2, 73326);כחלק;2;(5, 18, 8, 5, 279494);חלק כחלק יאכלו לבד ממכריו על האבות
(203851, 85, 5);[8, 10, 300, 40, 30];למשיח;53742;(4, 9, 2, 5, 53742);הפסח;4;(4, 9, 2, 19, 203851);ויעשו בני ישראל את הפסח במועדו
(181059, 99, 5);[8, 10, 300, 40, 30];למשיח;47914;(3, 25, 30, 15, 47914);חמה;1;(3, 25, 30, 45, 181059);ואם לא יגאל עד מלאת לו שנה תמימה וקם הבית אשר בעיר אשר לא חמה לצמיתת לקנה אתו לדרתיו לא יצא ביבל
(295163, 100, 5);[8, 10, 300, 40, 30];למשיח;77486;(5, 28, 67, 11, 77486);מפחד;3;(5, 28, 67, 36, 295163);בבקר תאמר מי יתן ערב ובערב תאמר מי יתן בקר מפחד לבבך אשר תפחד וממראה עיניך אשר תראה
(172310, 3, 5);[8, 10, 300, 40, 40];ממשיח;45594;(3, 20, 8, 3, 45594);חקתי;1;(3, 20, 8, 9, 172310);ושמרתם את חקתי ועשיתם אתם אני יהוה מקדשכם
(109744, 8, 5);[8, 10, 300, 40, 40];ממשיח;29026;(2, 22, 2, 2, 29026);זרחה;3;(2, 22, 2, 5, 109744);אם זרחה השמש עליו דמים לו שלם ישלם אם אין לו ונמכר בגנבתו
(207735, 17, 5);[8, 10, 300, 40, 40];ממשיח;54744;(4, 11, 19, 8, 54744);חמשה;1;(4, 11, 19, 26, 207735);לא יום אחד תאכלון ולא יומים ולא חמשה ימים ולא עשרה ימים ולא עשרים יום
(237841, 19, 5);[8, 10, 300, 40, 40];ממשיח;62597;(4, 29, 26, 2, 62597);החמישי;2;(4, 29, 26, 7, 237841);וביום החמישי פרים תשעה אילם שנים כבשים בני שנה ארבעה עשר תמימם
(54621, 32, 5);[8, 10, 300, 40, 40];ממשיח;14543;(1, 37, 10, 12, 14543);החלום;2;(1, 37, 10, 40, 54621);ויספר אל אביו ואל אחיו ויגער בו אביו ויאמר לו מה החלום הזה אשר חלמת הבוא נבוא אני ואמך ואחיך להשתחות לך ארצה
(79604, 33, 5);[8, 10, 300, 40, 40];ממשיח;21010;(2, 2, 11, 17, 21010);מאחיו;3;(2, 2, 11, 64, 79604);ויהי בימים ההם ויגדל משה ויצא אל אחיו וירא בסבלתם וירא איש מצרי מכה איש עברי מאחיו
(217712, 34, 5);[8, 10, 300, 40, 40];ממשיח;57384;(4, 17, 11, 12, 57384);המזבח;5;(4, 17, 11, 40, 217712);ויאמר משה אל אהרן קח את המחתה ותן עליה אש מעל המזבח ושים קטרת והולך מהרה אל העדה וכפר עליהם כי יצא הקצף מלפני יהוה החל הנגף
(246868, 36, 5);[8, 10, 300, 40, 40];ממשיח;64882;(4, 34, 15, 11, 64882);מזרחה;4;(4, 34, 15, 46, 246868);שני המטות וחצי המטה לקחו נחלתם מעבר לירדן ירחו קדמה מזרחה
(288942, 38, 5);[8, 10, 300, 40, 40];ממשיח;75884;(5, 25, 19, 15, 75884);נחלה;2;(5, 25, 19, 56, 288942);והיה בהניח יהוה אלהיך לך מכל איביך מסביב בארץ אשר יהוה אלהיך נתן לך נחלה לרשתה תמחה את זכר עמלק מתחת השמים לא תשכח
(100714, 43, 5);[8, 10, 300, 40, 40];ממשיח;26556;(2, 15, 20, 14, 26556);ובמחלת;4;(2, 15, 20, 57, 100714);ותקח מרים הנביאה אחות אהרן את התף בידה ותצאן כל הנשים אחריה בתפים ובמחלת
(220075, 69, 5);[8, 10, 300, 40, 40];ממשיח;58017;(4, 18, 23, 19, 58017);נחלה;2;(4, 18, 23, 71, 220075);ועבד הלוי הוא את עבדת אהל מועד והם ישאו עונם חקת עולם לדרתיכם ובתוך בני ישראל לא ינחלו נחלה
(141170, 82, 5);[8, 10, 300, 40, 40];ממשיח;37211;(2, 40, 29, 14, 37211);המנחה;4;(2, 40, 29, 48, 141170);ואת מזבח העלה שם פתח משכן אהל מועד ויעל עליו את העלה ואת המנחה כאשר צוה יהוה את משה
(235755, 87, 5);[8, 10, 300, 40, 40];ממשיח;62101;(4, 28, 12, 16, 62101);האחד;3;(4, 28, 12, 67, 235755);ושלשה עשרנים סלת מנחה בלולה בשמן לפר האחד ושני עשרנים סלת מנחה בלולה בשמן לאיל האחד
(133918, 92, 5);[8, 10, 300, 40, 40];ממשיח;35340;(2, 36, 22, 6, 35340);אחת;2;(2, 36, 22, 21, 133918);שתי ידת לקרש האחד משלבת אחת אל אחת כן עשה לכל קרשי המשכן
(116341, 93, 5);[8, 10, 300, 40, 40];ממשיח;30745;(2, 26, 21, 11, 30745);תחת;2;(2, 26, 21, 46, 116341);וארבעים אדניהם כסף שני אדנים תחת הקרש האחד ושני אדנים תחת הקרש האחד
(46719, 99, 5);[8, 10, 300, 40, 40];ממשיח;12453;(1, 32, 6, 7, 12453);ושפחה;4;(1, 32, 6, 25, 46719);ויהי לי שור וחמור צאן ועבד ושפחה ואשלחה להגיד לאדני למצא חן בעיניך
(187653, 100, 5);[8, 10, 300, 40, 40];ממשיח;49578;(4, 1, 31, 5, 49578);וחמשים;2;(4, 1, 31, 21, 187653);פקדיהם למטה זבולן שבעה וחמשים אלף וארבע מאות
(181929, 58, 6);[8, 10, 300, 40, 10, 40];מי משיח;48143;(3, 25, 48, 6, 48143);אחד;2;(3, 25, 48, 20, 181929);אחרי נמכר גאלה תהיה לו אחד מאחיו יגאלנו
(33236, 60, 6);[8, 10, 300, 40, 10, 40];מי משיח;8860;(1, 25, 9, 14, 8860);החתי;2;(1, 25, 9, 52, 33236);ויקברו אתו יצחק וישמעאל בניו אל מערת המכפלה אל שדה עפרן בן צחר החתי אשר על פני ממרא
(154113, 96, 6);[8, 10, 300, 40, 10, 40];מי משיח;40662;(3, 9, 24, 11, 40662);החלבים;2;(3, 9, 24, 38, 154113);ותצא אש מלפני יהוה ותאכל על המזבח את העלה ואת החלבים וירא כל העם וירנו ויפלו על פניהם
(39530, 17, 6);[10, 40, 8, 10, 300, 40];משיח מי;10512;(1, 28, 17, 11, 10512);בית;2;(1, 28, 17, 35, 39530);ויירא ויאמר מה נורא המקום הזה אין זה כי אם בית אלהים וזה שער השמים
(46779, 60, 6);[10, 40, 8, 10, 300, 40];משיח מי;12467;(1, 32, 7, 8, 12467);אחיך;3;(1, 32, 7, 31, 46779);וישבו המלאכים אל יעקב לאמר באנו אל אחיך אל עשו וגם הלך לקראתך וארבע מאות איש עמו
(232733, 5, 5);[8, 10, 300, 40, 5];המשיח;61343;(4, 26, 38, 11, 61343);משפחת;4;(4, 26, 38, 55, 232733);בני בנימן למשפחתם לבלע משפחת הבלעי לאשבל משפחת האשבלי לאחירם משפחת האחירמי
(33236, 10, 5);[8, 10, 300, 40, 5];המשיח;8860;(1, 25, 9, 14, 8860);החתי;2;(1, 25, 9, 52, 33236);ויקברו אתו יצחק וישמעאל בניו אל מערת המכפלה אל שדה עפרן בן צחר החתי אשר על פני ממרא
(48530, 10, 5);[8, 10, 300, 40, 5];המשיח;12925;(1, 33, 7, 5, 12925);וישתחוו;5;(1, 33, 7, 20, 48530);ותגש גם לאה וילדיה וישתחוו ואחר נגש יוסף ורחל וישתחוו
(14780, 19, 5);[8, 10, 300, 40, 5];המשיח;3960;(1, 12, 12, 12, 3960);יחיו;2;(1, 12, 12, 45, 14780);והיה כי יראו אתך המצרים ואמרו אשתו זאת והרגו אתי ואתך יחיו
(199435, 21, 5);[8, 10, 300, 40, 5];המשיח;52589;(4, 7, 24, 8, 52589);חלן;1;(4, 7, 24, 31, 199435);ביום השלישי נשיא לבני זבולן אליאב בן חלן
(173025, 28, 5);[8, 10, 300, 40, 5];המשיח;45794;(3, 20, 21, 6, 45794);אחיו;2;(3, 20, 21, 17, 173025);ואיש אשר יקח את אשת אחיו נדה הוא ערות אחיו גלה ערירים יהיו
(223712, 28, 5);[8, 10, 300, 40, 5];המשיח;58987;(4, 21, 5, 12, 58987);לחם;2;(4, 21, 5, 51, 223712);וידבר העם באלהים ובמשה למה העליתנו ממצרים למות במדבר כי אין לחם ואין מים ונפשנו קצה בלחם הקלקל
(124484, 30, 5);[8, 10, 300, 40, 5];המשיח;32829;(2, 30, 31, 7, 32829);משחת;3;(2, 30, 31, 25, 124484);ואל בני ישראל תדבר לאמר שמן משחת קדש יהיה זה לי לדרתיכם
(114042, 31, 5);[8, 10, 300, 40, 5];המשיח;30183;(2, 25, 17, 6, 30183);וחצי;2;(2, 25, 17, 23, 114042);ועשית כפרת זהב טהור אמתים וחצי ארכה ואמה וחצי רחבה
(175806, 31, 5);[8, 10, 300, 40, 5];המשיח;46566;(3, 22, 25, 7, 46566);לחם;2;(3, 22, 25, 21, 175806);ומיד בן נכר לא תקריבו את לחם אלהיכם מכל אלה כי משחתם בהם מום בם לא ירצו לכם
(161721, 41, 5);[8, 10, 300, 40, 5];המשיח;42728;(3, 14, 9, 18, 42728);יגלח;4;(3, 14, 9, 63, 161721);והיה ביום השביעי יגלח את כל שערו את ראשו ואת זקנו ואת גבת עיניו ואת כל שערו יגלח וכבס את בגדיו ורחץ את בשרו במים וטהר
(217936, 44, 5);[8, 10, 300, 40, 5];המשיח;57444;(4, 17, 15, 6, 57444);פתח;3;(4, 17, 15, 18, 217936);וישב אהרן אל משה אל פתח אהל מועד והמגפה נעצרה
(133630, 47, 5);[8, 10, 300, 40, 5];המשיח;35268;(2, 36, 15, 10, 35268);האחת;3;(2, 36, 15, 43, 133630);ארך היריעה האחת שלשים באמה וארבע אמות רחב היריעה האחת מדה אחת לעשתי עשרה יריעת
(109595, 48, 5);[8, 10, 300, 40, 5];המשיח;28983;(2, 21, 36, 5, 28983);נגח;3;(2, 21, 36, 14, 109595);או נודע כי שור נגח הוא מתמול שלשם ולא ישמרנו בעליו שלם ישלם שור תחת השור והמת יהיה לו
(201591, 53, 5);[8, 10, 300, 40, 5];המשיח;53151;(4, 7, 75, 6, 53151);אחד;2;(4, 7, 75, 15, 201591);פר אחד בן בקר איל אחד כבש אחד בן שנתו לעלה
(47748, 61, 5);[8, 10, 300, 40, 5];המשיח;12716;(1, 32, 24, 1, 12716);ויקחם;4;(1, 32, 24, 4, 47748);ויקחם ויעברם את הנחל ויעבר את אשר לו
(11176, 66, 5);[8, 10, 300, 40, 5];המשיח;3009;(1, 9, 19, 4, 3009);נח;2;(1, 9, 19, 12, 11176);שלשה אלה בני נח ומאלה נפצה כל הארץ
(122097, 66, 5);[8, 10, 300, 40, 5];המשיח;32208;(2, 29, 28, 4, 32208);לחק;2;(2, 29, 28, 17, 122097);והיה לאהרן ולבניו לחק עולם מאת בני ישראל כי תרומה הוא ותרומה יהיה מאת בני ישראל מזבחי שלמיהם תרומתם ליהוה
(144213, 66, 5);[8, 10, 300, 40, 5];המשיח;38009;(3, 3, 16, 4, 38009);לחם;2;(3, 3, 16, 19, 144213);והקטירם הכהן המזבחה לחם אשה לריח ניחח כל חלב ליהוה
(191913, 69, 5);[8, 10, 300, 40, 5];המשיח;50609;(4, 3, 38, 1, 50609);והחנים;3;(4, 3, 38, 3, 191913);והחנים לפני המשכן קדמה לפני אהל מועד מזרחה משה ואהרן ובניו שמרים משמרת המקדש למשמרת בני ישראל והזר הקרב יומת
(121924, 70, 5);[8, 10, 300, 40, 5];המשיח;32166;(2, 29, 25, 8, 32166);לריח;4;(2, 29, 25, 34, 121924);ולקחת אתם מידם והקטרת המזבחה על העלה לריח ניחוח לפני יהוה אשה הוא ליהוה
(204578, 75, 5);[8, 10, 300, 40, 5];המשיח;53930;(4, 9, 14, 18, 53930);ולאזרח;6;(4, 9, 14, 69, 204578);וכי יגור אתכם גר ועשה פסח ליהוה כחקת הפסח וכמשפטו כן יעשה חקה אחת יהיה לכם ולגר ולאזרח הארץ
(288602, 75, 5);[8, 10, 300, 40, 5];המשיח;75793;(5, 25, 11, 17, 75793);והחזיקה;3;(5, 25, 11, 64, 288602);כי ינצו אנשים יחדו איש ואחיו וקרבה אשת האחד להציל את אישה מיד מכהו ושלחה ידה והחזיקה במבשיו
(56344, 77, 5);[8, 10, 300, 40, 5];המשיח;14981;(1, 38, 9, 14, 14981);ושחת;3;(1, 38, 9, 42, 56344);וידע אונן כי לא לו יהיה הזרע והיה אם בא אל אשת אחיו ושחת ארצה לבלתי נתן זרע לאחיו
(107111, 91, 5);[8, 10, 300, 40, 5];המשיח;28287;(2, 20, 4, 12, 28287);מתחת;3;(2, 20, 4, 42, 107111);לא תעשה לך פסל וכל תמונה אשר בשמים ממעל ואשר בארץ מתחת ואשר במים מתחת לארץ
(9274, 94, 5);[8, 10, 300, 40, 5];המשיח;2488;(1, 8, 3, 7, 2488);ויחסרו;3;(1, 8, 3, 27, 9274);וישבו המים מעל הארץ הלוך ושוב ויחסרו המים מקצה חמשים ומאת יום
(163766, 94, 5);[8, 10, 300, 40, 5];המשיח;43279;(3, 14, 45, 14, 43279);מחוץ;2;(3, 14, 45, 46, 163766);ונתץ את הבית את אבניו ואת עציו ואת כל עפר הבית והוציא אל מחוץ לעיר אל מקום טמא
(48530, 10, 7);[8, 10, 300, 40, 5, 400, 1];את המשיח;12925;(1, 33, 7, 5, 12925);וישתחוו;5;(1, 33, 7, 20, 48530);ותגש גם לאה וילדיה וישתחוו ואחר נגש יוסף ורחל וישתחוו
(191913, 69, 6);[8, 10, 300, 40, 5, 40];מהמשיח;50609;(4, 3, 38, 1, 50609);והחנים;3;(4, 3, 38, 3, 191913);והחנים לפני המשכן קדמה לפני אהל מועד מזרחה משה ואהרן ובניו שמרים משמרת המקדש למשמרת בני ישראל והזר הקרב יומת
(232733, 5, 7);[8, 10, 300, 40, 5, 10, 40];מי המשיח;61343;(4, 26, 38, 11, 61343);משפחת;4;(4, 26, 38, 55, 232733);בני בנימן למשפחתם לבלע משפחת הבלעי לאשבל משפחת האשבלי לאחירם משפחת האחירמי
(13174, 1, 5);[10, 8, 10, 300, 40];משיחי;3535;(1, 11, 11, 1, 3535);ויחי;2;(1, 11, 11, 2, 13174);ויחי שם אחרי הולידו את ארפכשד חמש מאות שנה ויולד בנים ובנות
(198360, 3, 5);[10, 8, 10, 300, 40];משיחי;52312;(4, 7, 1, 20, 52312);וימשחם;2;(4, 7, 1, 71, 198360);ויהי ביום כלות משה להקים את המשכן וימשח אתו ויקדש אתו ואת כל כליו ואת המזבח ואת כל כליו וימשחם ויקדש אתם
(90076, 5, 5);[10, 8, 10, 300, 40];משיחי;23733;(2, 9, 9, 17, 23733);מצרים;4;(2, 9, 9, 62, 90076);והיה לאבק על כל ארץ מצרים והיה על האדם ועל הבהמה לשחין פרח אבעבעת בכל ארץ מצרים
(191518, 5, 5);[10, 8, 10, 300, 40];משיחי;50519;(4, 3, 29, 2, 50519);בני;3;(4, 3, 29, 8, 191518);משפחת בני קהת יחנו על ירך המשכן תימנה
(207762, 5, 5);[10, 8, 10, 300, 40];משיחי;54751;(4, 11, 19, 15, 54751);יום;1;(4, 11, 19, 53, 207762);לא יום אחד תאכלון ולא יומים ולא חמשה ימים ולא עשרה ימים ולא עשרים יום
(253089, 7, 5);[10, 8, 10, 300, 40];משיחי;66494;(5, 2, 12, 1, 66494);ובשעיר;5;(5, 2, 12, 5, 253089);ובשעיר ישבו החרים לפנים ובני עשו יירשום וישמידום מפניהם וישבו תחתם כאשר עשה ישראל לארץ ירשתו אשר נתן יהוה להם
(26464, 8, 5);[10, 8, 10, 300, 40];משיחי;7064;(1, 21, 23, 9, 7064);ולניני;6;(1, 21, 23, 34, 26464);ועתה השבעה לי באלהים הנה אם תשקר לי ולניני ולנכדי כחסד אשר עשיתי עמך תעשה עמדי ועם הארץ אשר גרתה בה
(282725, 14, 5);[10, 8, 10, 300, 40];משיחי;74202;(5, 21, 3, 1, 74202);והיה;3;(5, 21, 3, 3, 282725);והיה העיר הקרבה אל החלל ולקחו זקני העיר ההוא עגלת בקר אשר לא עבד בה אשר לא משכה בעל
(15514, 15, 5);[10, 8, 10, 300, 40];משיחי;4159;(1, 13, 8, 14, 4159);רעיך;3;(1, 13, 8, 49, 15514);ויאמר אברם אל לוט אל נא תהי מריבה ביני ובינך ובין רעי ובין רעיך כי אנשים אחים אנחנו
(266593, 15, 5);[10, 8, 10, 300, 40];משיחי;69967;(5, 9, 19, 1, 69967);כי;2;(5, 9, 19, 2, 266593);כי יגרתי מפני האף והחמה אשר קצף יהוה עליכם להשמיד אתכם וישמע יהוה אלי גם בפעם ההוא
(149359, 19, 5);[10, 8, 10, 300, 40];משיחי;39406;(3, 7, 9, 15, 39406);תהיה;3;(3, 7, 9, 57, 149359);וכל מנחה אשר תאפה בתנור וכל נעשה במרחשת ועל מחבת לכהן המקריב אתה לו תהיה
(199414, 21, 5);[10, 8, 10, 300, 40];משיחי;52583;(4, 7, 24, 2, 52583);השלישי;6;(4, 7, 24, 10, 199414);ביום השלישי נשיא לבני זבולן אליאב בן חלן
(119665, 28, 5);[10, 8, 10, 300, 40];משיחי;31568;(2, 28, 28, 8, 31568);בפתיל;4;(2, 28, 28, 33, 119665);וירכסו את החשן מטבעתו אל טבעת האפוד בפתיל תכלת להיות על חשב האפוד ולא יזח החשן מעל האפוד
(201923, 28, 5);[10, 8, 10, 300, 40];משיחי;53238;(4, 7, 83, 10, 53238);בני;3;(4, 7, 83, 43, 201923);ולזבח השלמים בקר שנים אילם חמשה עתדים חמשה כבשים בני שנה חמשה זה קרבן אחירע בן עינן
(152364, 29, 5);[10, 8, 10, 300, 40];משיחי;40206;(3, 8, 28, 6, 40206);ויקטר;2;(3, 8, 28, 20, 152364);ויקח משה אתם מעל כפיהם ויקטר המזבחה על העלה מלאים הם לריח ניחח אשה הוא ליהוה
(236061, 40, 5);[10, 8, 10, 300, 40];משיחי;62177;(4, 28, 19, 8, 62177);שנים;3;(4, 28, 19, 31, 236061);והקרבתם אשה עלה ליהוה פרים בני בקר שנים ואיל אחד ושבעה כבשים בני שנה תמימם יהיו לכם
(65177, 43, 5);[10, 8, 10, 300, 40];משיחי;17293;(1, 43, 4, 2, 17293);ישך;1;(1, 43, 4, 3, 65177);אם ישך משלח את אחינו אתנו נרדה ונשברה לך אכל
(31254, 48, 5);[10, 8, 10, 300, 40];משיחי;8346;(1, 24, 37, 7, 8346);לבני;4;(1, 24, 37, 27, 31254);וישבעני אדני לאמר לא תקח אשה לבני מבנות הכנעני אשר אנכי ישב בארצו
(286174, 48, 5);[10, 8, 10, 300, 40];משיחי;75146;(5, 23, 15, 1, 75146);כי;2;(5, 23, 15, 2, 286174);כי יהוה אלהיך מתהלך בקרב מחנך להצילך ולתת איביך לפניך והיה מחניך קדוש ולא יראה בך ערות דבר ושב מאחריך
(7599, 51, 5);[10, 8, 10, 300, 40];משיחי;2032;(1, 6, 16, 11, 2032);תשים;3;(1, 6, 16, 43, 7599);צהר תעשה לתבה ואל אמה תכלנה מלמעלה ופתח התבה בצדה תשים תחתים שנים ושלשים תעשה
(201538, 53, 5);[10, 8, 10, 300, 40];משיחי;53135;(4, 7, 73, 16, 53135);מלאים;4;(4, 7, 73, 64, 201538);קרבנו קערת כסף אחת שלשים ומאה משקלה מזרק אחד כסף שבעים שקל בשקל הקדש שניהם מלאים סלת בלולה בשמן למנחה
(237754, 53, 5);[10, 8, 10, 300, 40];משיחי;62579;(4, 29, 23, 12, 62579);תמימם;3;(4, 29, 23, 49, 237754);וביום הרביעי פרים עשרה אילם שנים כבשים בני שנה ארבעה עשר תמימם
(259851, 55, 5);[10, 8, 10, 300, 40];משיחי;68255;(5, 5, 9, 8, 68255);יהוה;1;(5, 5, 9, 26, 259851);לא תשתחוה להם ולא תעבדם כי אנכי יהוה אלהיך אל קנא פקד עון אבות על בנים ועל שלשים ועל רבעים לשנאי
(70240, 59, 5);[10, 8, 10, 300, 40];משיחי;18587;(1, 45, 28, 5, 18587);יוסף;1;(1, 45, 28, 16, 70240);ויאמר ישראל רב עוד יוסף בני חי אלכה ואראנו בטרם אמות
(111148, 59, 5);[10, 8, 10, 300, 40];משיחי;29432;(2, 23, 6, 4, 29432);אבינך;3;(2, 23, 6, 12, 111148);לא תטה משפט אבינך בריבו
(223871, 61, 5);[10, 8, 10, 300, 40];משיחי;59028;(4, 21, 8, 1, 59028);ויאמר;2;(4, 21, 8, 2, 223871);ויאמר יהוה אל משה עשה לך שרף ושים אתו על נס והיה כל הנשוך וראה אתו וחי
(55857, 66, 5);[10, 8, 10, 300, 40];משיחי;14850;(1, 37, 34, 1, 14850);ויקרע;2;(1, 37, 34, 2, 55857);ויקרע יעקב שמלתיו וישם שק במתניו ויתאבל על בנו ימים רבים
(151510, 68, 5);[10, 8, 10, 300, 40];משיחי;39972;(3, 8, 15, 2, 39972);ויקח;2;(3, 8, 15, 7, 151510);וישחט ויקח משה את הדם ויתן על קרנות המזבח סביב באצבעו ויחטא את המזבח ואת הדם יצק אל יסוד המזבח ויקדשהו לכפר עליו
(241454, 70, 5);[10, 8, 10, 300, 40];משיחי;63530;(4, 31, 44, 3, 63530);ושלשים;5;(4, 31, 44, 12, 241454);ובקר ששה ושלשים אלף
(145524, 73, 5);[10, 8, 10, 300, 40];משיחי;38374;(3, 4, 23, 11, 38374);שעיר;3;(3, 4, 23, 38, 145524);או הודע אליו חטאתו אשר חטא בה והביא את קרבנו שעיר עזים זכר תמים
(8811, 76, 5);[10, 8, 10, 300, 40];משיחי;2363;(1, 7, 18, 2, 2363);המים;3;(1, 7, 18, 9, 8811);ויגברו המים וירבו מאד על הארץ ותלך התבה על פני המים
(135571, 76, 5);[10, 8, 10, 300, 40];משיחי;35755;(2, 37, 18, 3, 35755);יצאים;4;(2, 37, 18, 12, 135571);וששה קנים יצאים מצדיה שלשה קני מנרה מצדה האחד ושלשה קני מנרה מצדה השני
(242979, 76, 5);[10, 8, 10, 300, 40];משיחי;63924;(4, 32, 19, 11, 63924);אלינו;3;(4, 32, 19, 39, 242979);כי לא ננחל אתם מעבר לירדן והלאה כי באה נחלתנו אלינו מעבר הירדן מזרחה
(99617, 87, 5);[10, 8, 10, 300, 40];משיחי;26277;(2, 14, 27, 15, 26277);וינער;2;(2, 14, 27, 55, 99617);ויט משה את ידו על הים וישב הים לפנות בקר לאיתנו ומצרים נסים לקראתו וינער יהוה את מצרים בתוך הים
(24448, 90, 5);[10, 8, 10, 300, 40];משיחי;6510;(1, 20, 3, 6, 6510);הלילה;3;(1, 20, 3, 25, 24448);ויבא אלהים אל אבימלך בחלום הלילה ויאמר לו הנך מת על האשה אשר לקחת והוא בעלת בעל
(175161, 92, 5);[10, 8, 10, 300, 40];משיחי;46393;(3, 22, 13, 3, 46393);כי;2;(3, 22, 13, 8, 175161);ובת כהן כי תהיה אלמנה וגרושה וזרע אין לה ושבה אל בית אביה כנעוריה מלחם אביה תאכל וכל זר לא יאכל בו
(9180, 94, 5);[10, 8, 10, 300, 40];משיחי;2466;(1, 8, 1, 14, 2466);ויעבר;2;(1, 8, 1, 45, 9180);ויזכר אלהים את נח ואת כל החיה ואת כל הבהמה אשר אתו בתבה ויעבר אלהים רוח על הארץ וישכו המים
(15514, 15, 6);[10, 8, 10, 300, 40, 30];למשיחי;4159;(1, 13, 8, 14, 4159);רעיך;3;(1, 13, 8, 49, 15514);ויאמר אברם אל לוט אל נא תהי מריבה ביני ובינך ובין רעי ובין רעיך כי אנשים אחים אנחנו
(186040, 6, 5);[20, 8, 10, 300, 40];משיחך;49180;(3, 27, 27, 13, 49180);בערכך;4;(3, 27, 27, 53, 186040);ואם בבהמה הטמאה ופדה בערכך ויסף חמשתו עליו ואם לא יגאל ונמכר בערכך
(231334, 10, 5);[20, 8, 10, 300, 40];משיחך;61035;(4, 26, 6, 6, 61035);הכרמי;2;(4, 26, 6, 29, 231334);לחצרן משפחת החצרוני לכרמי משפחת הכרמי
(186035, 11, 5);[20, 8, 10, 300, 40];משיחך;49179;(3, 27, 27, 12, 49179);ונמכר;4;(3, 27, 27, 48, 186035);ואם בבהמה הטמאה ופדה בערכך ויסף חמשתו עליו ואם לא יגאל ונמכר בערכך
(14077, 17, 5);[20, 8, 10, 300, 40];משיחך;3775;(1, 11, 31, 22, 3775);ללכת;3;(1, 11, 31, 72, 14077);ויקח תרח את אברם בנו ואת לוט בן הרן בן בנו ואת שרי כלתו אשת אברם בנו ויצאו אתם מאור כשדים ללכת ארצה כנען ויבאו עד חרן וישבו שם
(185453, 19, 5);[20, 8, 10, 300, 40];משיחך;49021;(3, 27, 15, 9, 49021);ערכך;4;(3, 27, 15, 36, 185453);ואם המקדיש יגאל את ביתו ויסף חמישית כסף ערכך עליו והיה לו
(152679, 31, 5);[20, 8, 10, 300, 40];משיחך;40291;(3, 8, 31, 26, 40291);יאכלהו;3;(3, 8, 31, 96, 152679);ויאמר משה אל אהרן ואל בניו בשלו את הבשר פתח אהל מועד ושם תאכלו אתו ואת הלחם אשר בסל המלאים כאשר צויתי לאמר אהרן ובניו יאכלהו
