(n, d, k);[Gematria of ELS];ELS Search Term;Found in WordNumber In Text;WordCoordinatesDWTK;Found in Word In Text;LetterPositionIndex In Word;LetterCoordinatesD5K of First Letter in ELS;Found In Verse
(11650, -45, 6);[10, 8, 10, 300, 40, 30];למשיחי;3135;(1, 10, 3, 1, 3135);ובני;4;(1, 10, 3, 4, 11650);ובני גמר אשכנז וריפת ותגרמה
(530660, -40, 6);[10, 8, 10, 300, 40, 30];למשיחי;138098;(11, 2, 24, 9, 138098);דבים;3;(11, 2, 24, 40, 530660);ויפן אחריו ויראם ויקללם בשם יהוה ותצאנה שתים דבים מן היער ותבקענה מהם ארבעים ושני ילדים
(668720, -25, 6);[10, 8, 10, 300, 40, 30];למשיחי;173309;(13, 18, 22, 6, 173309);עליהם;3;(13, 18, 22, 23, 668720);תשמע זעקה מבתיהם כי תביא עליהם גדוד פתאם כי כרו שיחה ללכדני ופחים טמנו לרגלי
(373765, -20, 6);[10, 8, 10, 300, 40, 30];למשיחי;97432;(7, 16, 28, 15, 97432);האלהים;5;(7, 16, 28, 58, 373765);ויקרא שמשון אל יהוה ויאמר אדני יהוה זכרני נא וחזקני נא אך הפעם הזה האלהים ואנקמה נקם אחת משתי עיני מפלשתים
(524069, -18, 6);[10, 8, 10, 300, 40, 30];למשיחי;136403;(10, 21, 21, 9, 136403);משתין;4;(10, 21, 21, 40, 524069);הנני מבי אליך רעה ובערתי אחריך והכרתי לאחאב משתין בקיר ועצור ועזוב בישראל
(905084, -7, 6);[10, 8, 10, 300, 40, 30];למשיחי;233050;(27, 88, 9, 2, 233050);מידעי;5;(27, 88, 9, 10, 905084);הרחקת מידעי ממני שתני תועבות למו כלא ולא אצא
(1009978, -5, 6);[10, 8, 10, 300, 40, 30];למשיחי;259928;(32, 3, 61, 3, 259928);יהוה;1;(32, 3, 61, 10, 1009978);שמעת חרפתם יהוה כל מחשבתם עלי
(423223, -1, 6);[10, 8, 10, 300, 40, 30];למשיחי;110122;(8, 24, 7, 13, 110122);יהוה;1;(8, 24, 7, 49, 423223);ויאמר לאנשיו חלילה לי מיהוה אם אעשה את הדבר הזה לאדני למשיח יהוה לשלח ידי בו כי משיח יהוה הוא
(428174, -1, 6);[10, 8, 10, 300, 40, 30];למשיחי;111432;(8, 26, 16, 20, 111432);יהוה;1;(8, 26, 16, 61, 428174);לא טוב הדבר הזה אשר עשית חי יהוה כי בני מות אתם אשר לא שמרתם על אדניכם על משיח יהוה ועתה ראה אי חנית המלך ואת צפחת המים אשר מראשתו
(929851, -1, 6);[10, 8, 10, 300, 40, 30];למשיחי;239160;(27, 132, 17, 7, 239160);למשיחי;6;(27, 132, 17, 27, 929851);שם אצמיח קרן לדוד ערכתי נר למשיחי
(528653, -85, 6);[10, 8, 10, 300, 40, 40];ממשיחי;137583;(11, 1, 13, 25, 137583);נפשי;4;(11, 1, 13, 108, 528653);וישב וישלח שר חמשים שלשים וחמשיו ויעל ויבא שר החמשים השלישי ויכרע על ברכיו לנגד אליהו ויתחנן אליו וידבר אליו איש האלהים תיקר נא נפשי ונפש עבדיך אלה חמשים בעיניך
(1040996, -85, 6);[10, 8, 10, 300, 40, 40];ממשיחי;267911;(35, 3, 20, 4, 267911);די;2;(35, 3, 20, 16, 1040996);ולגברין גברי חיל די בחילה אמר לכפתה לשדרך מישך ועבד נגו למרמא לאתון נורא יקדתא
(526141, -77, 6);[10, 8, 10, 300, 40, 40];ממשיחי;136944;(10, 22, 27, 5, 136944);שימו;2;(10, 22, 27, 16, 526141);ואמרת כה אמר המלך שימו את זה בית הכלא והאכלהו לחם לחץ ומים לחץ עד באי בשלום
(884026, -69, 6);[10, 8, 10, 300, 40, 40];ממשיחי;227855;(27, 50, 21, 6, 227855);אהיה;3;(27, 50, 21, 25, 884026);אלה עשית והחרשתי דמית היות אהיה כמוך אוכיחך ואערכה לעיניך
(1084070, -63, 6);[10, 8, 10, 300, 40, 40];ממשיחי;278304;(37, 7, 25, 1, 278304);בני;3;(37, 7, 25, 3, 1084070);בני גבעון תשעים וחמשה
(133311, -48, 6);[10, 8, 10, 300, 40, 40];ממשיחי;35190;(2, 36, 10, 4, 35190);היריעת;4;(2, 36, 10, 14, 133311);ויחבר את חמש היריעת אחת אל אחת וחמש יריעת חבר אחת אל אחת
(1074061, -48, 6);[10, 8, 10, 300, 40, 40];ממשיחי;275901;(36, 10, 18, 8, 275901);מבני;4;(36, 10, 18, 37, 1074061);וימצא מבני הכהנים אשר השיבו נשים נכריות מבני ישוע בן יוצדק ואחיו מעשיה ואליעזר ויריב וגדליה
(702047, -45, 6);[10, 8, 10, 300, 40, 40];ממשיחי;181900;(13, 38, 15, 10, 181900);תמיתני;3;(13, 38, 15, 37, 702047);ויאמר ירמיהו אל צדקיהו כי אגיד לך הלוא המת תמיתני וכי איעצך לא תשמע אלי
(1179034, -44, 6);[10, 8, 10, 300, 40, 40];ממשיחי;301269;(39, 27, 4, 7, 301269);בירניות;5;(39, 27, 4, 31, 1179034);וערים בנה בהר יהודה ובחרשים בנה בירניות ומגדלים
(373813, -36, 6);[10, 8, 10, 300, 40, 40];ממשיחי;97443;(7, 16, 29, 5, 97443);עמודי;5;(7, 16, 29, 20, 373813);וילפת שמשון את שני עמודי התוך אשר הבית נכון עליהם ויסמך עליהם אחד בימינו ואחד בשמאלו
(1062202, -30, 6);[10, 8, 10, 300, 40, 40];ממשיחי;273070;(36, 3, 2, 11, 273070);ויבנו;2;(36, 3, 2, 48, 1062202);ויקם ישוע בן יוצדק ואחיו הכהנים וזרבבל בן שאלתיאל ואחיו ויבנו את מזבח אלהי ישראל להעלות עליו עלות ככתוב בתורת משה איש האלהים
(102785, -2, 7);[10, 8, 10, 300, 40, 10, 40];מי משיחי;27110;(2, 16, 29, 15, 27110);יומים;1;(2, 16, 29, 44, 102785);ראו כי יהוה נתן לכם השבת על כן הוא נתן לכם ביום הששי לחם יומים שבו איש תחתיו אל יצא איש ממקמו ביום השביעי
(1089963, -56, 7);[10, 40, 10, 8, 10, 300, 40];משיחי מי;279717;(37, 9, 37, 10, 279717);משלים;4;(37, 9, 37, 52, 1089963);ותבואתה מרבה למלכים אשר נתתה עלינו בחטאותינו ועל גויתינו משלים ובבהמתנו כרצונם ובצרה גדלה אנחנו
(364894, -99, 5);[20, 8, 10, 300, 40];משיחך;95205;(7, 11, 13, 6, 95205);מלאכי;4;(7, 11, 13, 21, 364894);ויאמר מלך בני עמון אל מלאכי יפתח כי לקח ישראל את ארצי בעלותו ממצרים מארנון ועד היבק ועד הירדן ועתה השיבה אתהן בשלום
(108427, -98, 5);[20, 8, 10, 300, 40];משיחך;28649;(2, 21, 7, 9, 28649);כצאת;1;(2, 21, 7, 25, 108427);וכי ימכר איש את בתו לאמה לא תצא כצאת העבדים
(237639, -94, 5);[20, 8, 10, 300, 40];משיחך;62554;(4, 29, 21, 2, 62554);ונסכיהם;4;(4, 29, 21, 10, 237639);ומנחתם ונסכיהם לפרים לאילם ולכבשים במספרם כמשפט
(94354, -91, 5);[20, 8, 10, 300, 40];משיחך;24904;(2, 12, 8, 11, 24904);יאכלהו;3;(2, 12, 8, 39, 94354);ואכלו את הבשר בלילה הזה צלי אש ומצות על מררים יאכלהו
(448957, -91, 5);[20, 8, 10, 300, 40];משיחך;116820;(9, 10, 14, 4, 116820);כי;1;(9, 10, 14, 12, 448957);ובני עמון ראו כי נס ארם וינסו מפני אבישי ויבאו העיר וישב יואב מעל בני עמון ויבא ירושלם
(920974, -91, 5);[20, 8, 10, 300, 40];משיחך;236971;(27, 115, 13, 1, 236971);יברך;4;(27, 115, 13, 4, 920974);יברך יראי יהוה הקטנים עם הגדלים
(819744, -89, 5);[20, 8, 10, 300, 40];משיחך;211619;(17, 6, 2, 13, 211619);הממלכות;5;(17, 6, 2, 50, 819744);עברו כלנה וראו ולכו משם חמת רבה ורדו גת פלשתים הטובים מן הממלכות האלה אם רב גבולם מגבלכם
(815292, -85, 5);[20, 8, 10, 300, 40];משיחך;210493;(17, 1, 5, 8, 210493);ותומך;5;(17, 1, 5, 37, 815292);ושברתי בריח דמשק והכרתי יושב מבקעת און ותומך שבט מבית עדן וגלו עם ארם קירה אמר יהוה
(877263, -80, 5);[20, 8, 10, 300, 40];משיחך;226150;(27, 38, 9, 2, 226150);ונדכיתי;4;(27, 38, 9, 11, 877263);נפוגותי ונדכיתי עד מאד שאגתי מנהמת לבי
(1178216, -74, 5);[20, 8, 10, 300, 40];משיחך;301067;(39, 26, 15, 19, 301067);כי;1;(39, 26, 15, 86, 1178216);ויעש בירושלם חשבנות מחשבת חושב להיות על המגדלים ועל הפנות לירוא בחצים ובאבנים גדלות ויצא שמו עד למרחוק כי הפליא להעזר עד כי חזק
(955888, -67, 5);[20, 8, 10, 300, 40];משיחך;245844;(28, 23, 8, 2, 245844);אכלת;2;(28, 23, 8, 5, 955888);פתך אכלת תקיאנה ושחת דבריך הנעימים
(137606, -66, 5);[20, 8, 10, 300, 40];משיחך;36258;(2, 38, 27, 15, 36258);הככר;2;(2, 38, 27, 54, 137606);ויהי מאת ככר הכסף לצקת את אדני הקדש ואת אדני הפרכת מאת אדנים למאת הככר ככר לאדן
(898268, -66, 5);[20, 8, 10, 300, 40];משיחך;231387;(27, 77, 13, 2, 231387);בכל;2;(27, 77, 13, 8, 898268);והגיתי בכל פעלך ובעלילותיך אשיחה
(109547, -64, 5);[20, 8, 10, 300, 40];משיחך;28968;(2, 21, 35, 9, 28968);ומכרו;3;(2, 21, 35, 27, 109547);וכי יגף שור איש את שור רעהו ומת ומכרו את השור החי וחצו את כספו וגם את המת יחצון
(560707, -63, 5);[20, 8, 10, 300, 40];משיחך;145826;(11, 18, 12, 12, 145826);כל;1;(11, 18, 12, 41, 560707);על אשר לא שמעו בקול יהוה אלהיהם ויעברו את בריתו את כל אשר צוה משה עבד יהוה ולא שמעו ולא עשו
(1015590, -61, 5);[20, 8, 10, 300, 40];משיחך;261412;(33, 4, 14, 1, 261412);כי;1;(33, 4, 14, 1, 1015590);כי מבית הסורים יצא למלך כי גם במלכותו נולד רש
(390871, -60, 5);[20, 8, 10, 300, 40];משיחך;101795;(8, 6, 3, 20, 101795);לכם;2;(8, 6, 3, 72, 390871);ויאמרו אם משלחים את ארון אלהי ישראל אל תשלחו אתו ריקם כי השב תשיבו לו אשם אז תרפאו ונודע לכם למה לא תסור ידו מכם
(300457, -59, 5);[20, 8, 10, 300, 40];משיחך;78842;(5, 31, 30, 4, 78842);כל;1;(5, 31, 30, 14, 300457);וידבר משה באזני כל קהל ישראל את דברי השירה הזאת עד תמם
(536536, -59, 5);[20, 8, 10, 300, 40];משיחך;139624;(11, 5, 22, 21, 139624);כסף;1;(11, 5, 22, 75, 536536);ויאמר שלום אדני שלחני לאמר הנה עתה זה באו אלי שני נערים מהר אפרים מבני הנביאים תנה נא להם ככר כסף ושתי חלפות בגדים
(287974, -57, 5);[20, 8, 10, 300, 40];משיחך;75629;(5, 24, 22, 10, 75629);מצוך;4;(5, 24, 22, 35, 287974);וזכרת כי עבד היית בארץ מצרים על כן אנכי מצוך לעשות את הדבר הזה
(327398, -56, 5);[20, 8, 10, 300, 40];משיחך;85752;(6, 14, 12, 12, 85752);כי;1;(6, 14, 12, 36, 327398);ועתה תנה לי את ההר הזה אשר דבר יהוה ביום ההוא כי אתה שמעת ביום ההוא כי ענקים שם וערים גדלות בצרות אולי יהוה אותי והורשתים כאשר דבר יהוה
(399896, -55, 5);[20, 8, 10, 300, 40];משיחך;104058;(8, 12, 9, 15, 104058);מלך;3;(8, 12, 9, 60, 399896);וישכחו את יהוה אלהיהם וימכר אתם ביד סיסרא שר צבא חצור וביד פלשתים וביד מלך מואב וילחמו בם
(277978, -44, 5);[20, 8, 10, 300, 40];משיחך;72914;(5, 17, 4, 2, 72914);לך;2;(5, 17, 4, 6, 277978);והגד לך ושמעת ודרשת היטב והנה אמת נכון הדבר נעשתה התועבה הזאת בישראל
(167608, -40, 5);[20, 8, 10, 300, 40];משיחך;44321;(3, 16, 28, 3, 44321);יכבס;2;(3, 16, 28, 10, 167608);והשרף אתם יכבס בגדיו ורחץ את בשרו במים ואחרי כן יבוא אל המחנה
(692994, -39, 5);[20, 8, 10, 300, 40];משיחך;179581;(13, 33, 10, 1, 179581);כה;1;(13, 33, 10, 1, 692994);כה אמר יהוה עוד ישמע במקום הזה אשר אתם אמרים חרב הוא מאין אדם ומאין בהמה בערי יהודה ובחצות ירושלם הנשמות מאין אדם ומאין יושב ומאין בהמה
(459867, -35, 5);[20, 8, 10, 300, 40];משיחך;119699;(9, 15, 35, 8, 119699);כל;1;(9, 15, 35, 31, 459867);והלוא עמך שם צדוק ואביתר הכהנים והיה כל הדבר אשר תשמע מבית המלך תגיד לצדוק ולאביתר הכהנים
(1057649, -34, 5);[20, 8, 10, 300, 40];משיחך;271971;(35, 11, 33, 1, 271971);ומשכילי;4;(35, 11, 33, 4, 1057649);ומשכילי עם יבינו לרבים ונכשלו בחרב ובלהבה בשבי ובבזה ימים
(922601, -31, 5);[20, 8, 10, 300, 40];משיחך;237393;(27, 119, 7, 1, 237393);אודך;4;(27, 119, 7, 4, 922601);אודך בישר לבב בלמדי משפטי צדקך
(429680, -26, 5);[20, 8, 10, 300, 40];משיחך;111829;(8, 28, 1, 12, 111829);אכיש;2;(8, 28, 1, 54, 429680);ויהי בימים ההם ויקבצו פלשתים את מחניהם לצבא להלחם בישראל ויאמר אכיש אל דוד ידע תדע כי אתי תצא במחנה אתה ואנשיך
(671141, -26, 5);[20, 8, 10, 300, 40];משיחך;173938;(13, 21, 1, 20, 173938);הכהן;2;(13, 21, 1, 74, 671141);הדבר אשר היה אל ירמיהו מאת יהוה בשלח אליו המלך צדקיהו את פשחור בן מלכיה ואת צפניה בן מעשיה הכהן לאמר
(637164, -25, 5);[20, 8, 10, 300, 40];משיחך;165219;(12, 61, 11, 2, 165219);כארץ;1;(12, 61, 11, 3, 637164);כי כארץ תוציא צמחה וכגנה זרועיה תצמיח כן אדני יהוה יצמיח צדקה ותהלה נגד כל הגוים
(50485, -23, 5);[20, 8, 10, 300, 40];משיחך;13455;(1, 34, 26, 4, 13455);שכם;2;(1, 34, 26, 12, 50485);ואת חמור ואת שכם בנו הרגו לפי חרב ויקחו את דינה מבית שכם ויצאו
(1063580, -17, 5);[20, 8, 10, 300, 40];משיחך;273392;(36, 4, 6, 5, 273392);כתבו;1;(36, 4, 6, 26, 1063580);ובמלכות אחשורוש בתחלת מלכותו כתבו שטנה על ישבי יהודה וירושלם
(460342, -15, 5);[20, 8, 10, 300, 40];משיחך;119812;(9, 16, 4, 16, 119812);המלך;4;(9, 16, 4, 67, 460342);ויאמר המלך לצבא הנה לך כל אשר למפיבשת ויאמר ציבא השתחויתי אמצא חן בעיניך אדני המלך
(925545, -14, 5);[20, 8, 10, 300, 40];משיחך;238096;(27, 119, 122, 2, 238096);עבדך;4;(27, 119, 122, 7, 925545);ערב עבדך לטוב אל יעשקני זדים
(537211, -13, 5);[20, 8, 10, 300, 40];משיחך;139792;(11, 6, 8, 1, 139792);ומלך;4;(11, 6, 8, 4, 537211);ומלך ארם היה נלחם בישראל ויועץ אל עבדיו לאמר אל מקום פלני אלמני תחנתי
(48564, -12, 5);[20, 8, 10, 300, 40];משיחך;12934;(1, 33, 8, 4, 12934);כל;1;(1, 33, 8, 10, 48564);ויאמר מי לך כל המחנה הזה אשר פגשתי ויאמר למצא חן בעיני אדני
(535254, -12, 5);[20, 8, 10, 300, 40];משיחך;139294;(11, 5, 5, 16, 139294);כסף;1;(11, 5, 5, 54, 535254);ויאמר מלך ארם לך בא ואשלחה ספר אל מלך ישראל וילך ויקח בידו עשר ככרי כסף וששת אלפים זהב ועשר חליפות בגדים
(811589, -10, 5);[20, 8, 10, 300, 40];משיחך;209580;(16, 1, 11, 9, 209580);כי;1;(16, 1, 11, 34, 811589);הבישו אכרים הילילו כרמים על חטה ועל שערה כי אבד קציר שדה
(1143783, -10, 5);[20, 8, 10, 300, 40];משיחך;292590;(39, 2, 10, 5, 292590);בכתב;2;(39, 2, 10, 16, 1143783);ויאמר חורם מלך צר בכתב וישלח אל שלמה באהבת יהוה את עמו נתנך עליהם מלך
(564765, -9, 5);[20, 8, 10, 300, 40];משיחך;146862;(11, 19, 37, 5, 146862);נסרך;4;(11, 19, 37, 20, 564765);ויהי הוא משתחוה בית נסרך אלהיו ואדרמלך ושראצר הכהו בחרב והמה נמלטו ארץ אררט וימלך אסר חדן בנו תחתיו
(612586, -9, 5);[20, 8, 10, 300, 40];משיחך;159051;(12, 37, 38, 5, 159051);נסרך;4;(12, 37, 38, 20, 612586);ויהי הוא משתחוה בית נסרך אלהיו ואדרמלך ושראצר בניו הכהו בחרב והמה נמלטו ארץ אררט וימלך אסר חדן בנו תחתיו
(123932, -4, 5);[20, 8, 10, 300, 40];משיחך;32682;(2, 30, 18, 4, 32682);וכנו;2;(2, 30, 18, 15, 123932);ועשית כיור נחשת וכנו נחשת לרחצה ונתת אתו בין אהל מועד ובין המזבח ונתת שמה מים
(828685, -4, 5);[20, 8, 10, 300, 40];משיחך;213908;(20, 3, 6, 1, 213908);לכן;2;(20, 3, 6, 2, 828685);לכן לילה לכם מחזון וחשכה לכם מקסם ובאה השמש על הנביאים וקדר עליהם היום
(1014939, -4, 5);[20, 8, 10, 300, 40];משיחך;261227;(33, 3, 22, 12, 261227);כי;1;(33, 3, 22, 42, 1014939);וראיתי כי אין טוב מאשר ישמח האדם במעשיו כי הוא חלקו כי מי יביאנו לראות במה שיהיה אחריו
(1022326, -4, 5);[20, 8, 10, 300, 40];משיחך;263249;(33, 12, 6, 6, 263249);הכסף;2;(33, 12, 6, 16, 1022326);עד אשר לא ירחק חבל הכסף ותרוץ גלת הזהב ותשבר כד על המבוע ונרץ הגלגל אל הבור
(836952, -1, 5);[20, 8, 10, 300, 40];משיחך;215989;(22, 3, 13, 6, 215989);משיחך;5;(22, 3, 13, 22, 836952);יצאת לישע עמך לישע את משיחך מחצת ראש מבית רשע ערות יסוד עד צואר סלה
(903520, -1, 5);[20, 8, 10, 300, 40];משיחך;232655;(27, 84, 10, 6, 232655);משיחך;5;(27, 84, 10, 25, 903520);מגננו ראה אלהים והבט פני משיחך
(906551, -1, 5);[20, 8, 10, 300, 40];משיחך;233406;(27, 89, 39, 6, 233406);משיחך;5;(27, 89, 39, 26, 906551);ואתה זנחת ותמאס התעברת עם משיחך
(906935, -1, 5);[20, 8, 10, 300, 40];משיחך;233505;(27, 89, 52, 8, 233505);משיחך;5;(27, 89, 52, 34, 906935);אשר חרפו אויביך יהוה אשר חרפו עקבות משיחך
(929626, -1, 5);[20, 8, 10, 300, 40];משיחך;239100;(27, 132, 10, 7, 239100);משיחך;5;(27, 132, 10, 25, 929626);בעבור דוד עבדך אל תשב פני משיחך
(1150568, -1, 5);[20, 8, 10, 300, 40];משיחך;294268;(39, 6, 42, 6, 294268);משיחך;5;(39, 6, 42, 22, 1150568);יהוה אלהים אל תשב פני משיחך זכרה לחסדי דויד עבדך
(836952, -1, 7);[20, 8, 10, 300, 40, 400, 1];את משיחך;215989;(22, 3, 13, 6, 215989);משיחך;5;(22, 3, 13, 22, 836952);יצאת לישע עמך לישע את משיחך מחצת ראש מבית רשע ערות יסוד עד צואר סלה
(925545, -14, 6);[20, 8, 10, 300, 40, 30];למשיחך;238096;(27, 119, 122, 2, 238096);עבדך;4;(27, 119, 122, 7, 925545);ערב עבדך לטוב אל יעשקני זדים
(537211, -13, 6);[20, 8, 10, 300, 40, 30];למשיחך;139792;(11, 6, 8, 1, 139792);ומלך;4;(11, 6, 8, 4, 537211);ומלך ארם היה נלחם בישראל ויועץ אל עבדיו לאמר אל מקום פלני אלמני תחנתי
(828685, -4, 6);[20, 8, 10, 300, 40, 30];למשיחך;213908;(20, 3, 6, 1, 213908);לכן;2;(20, 3, 6, 2, 828685);לכן לילה לכם מחזון וחשכה לכם מקסם ובאה השמש על הנביאים וקדר עליהם היום
(671141, -26, 6);[20, 8, 10, 300, 40, 40];ממשיחך;173938;(13, 21, 1, 20, 173938);הכהן;2;(13, 21, 1, 74, 671141);הדבר אשר היה אל ירמיהו מאת יהוה בשלח אליו המלך צדקיהו את פשחור בן מלכיה ואת צפניה בן מעשיה הכהן לאמר
(460342, -15, 6);[20, 8, 10, 300, 40, 40];ממשיחך;119812;(9, 16, 4, 16, 119812);המלך;4;(9, 16, 4, 67, 460342);ויאמר המלך לצבא הנה לך כל אשר למפיבשת ויאמר ציבא השתחויתי אמצא חן בעיניך אדני המלך
(906551, -1, 6);[20, 8, 10, 300, 40, 40];ממשיחך;233406;(27, 89, 39, 6, 233406);משיחך;5;(27, 89, 39, 26, 906551);ואתה זנחת ותמאס התעברת עם משיחך
(396712, -100, 5);[6, 8, 10, 300, 40];משיחו;103254;(8, 10, 3, 3, 103254);והלאה;1;(8, 10, 3, 9, 396712);וחלפת משם והלאה ובאת עד אלון תבור ומצאוך שם שלשה אנשים עלים אל האלהים בית אל אחד נשא שלשה גדיים ואחד נשא שלשת ככרות לחם ואחד נשא נבל יין
(398137, -100, 5);[6, 8, 10, 300, 40];משיחו;103615;(8, 10, 25, 14, 103615);שמואל;3;(8, 10, 25, 55, 398137);וידבר שמואל אל העם את משפט המלכה ויכתב בספר וינח לפני יהוה וישלח שמואל את כל העם איש לביתו
(1149094, -100, 5);[6, 8, 10, 300, 40];משיחו;293892;(39, 6, 22, 9, 293892);ובא;1;(39, 6, 22, 30, 1149094);אם יחטא איש לרעהו ונשא בו אלה להאלתו ובא אלה לפני מזבחך בבית הזה
(936503, -99, 5);[6, 8, 10, 300, 40];משיחו;240824;(27, 148, 2, 3, 240824);מלאכיו;6;(27, 148, 2, 14, 936503);הללוהו כל מלאכיו הללוהו כל צבאו
(145776, -97, 5);[6, 8, 10, 300, 40];משיחו;38441;(3, 4, 28, 2, 38441);הודע;2;(3, 4, 28, 4, 145776);או הודע אליו חטאתו אשר חטא והביא קרבנו שעירת עזים תמימה נקבה על חטאתו אשר חטא
(816683, -97, 5);[6, 8, 10, 300, 40];משיחו;210837;(17, 2, 15, 9, 210837);ורכב;1;(17, 2, 15, 30, 816683);ותפש הקשת לא יעמד וקל ברגליו לא ימלט ורכב הסוס לא ימלט נפשו
(187035, -96, 5);[6, 8, 10, 300, 40];משיחו;49433;(4, 1, 20, 1, 49433);ויהיו;1;(4, 1, 20, 1, 187035);ויהיו בני ראובן בכר ישראל תולדתם למשפחתם לבית אבתם במספר שמות לגלגלתם כל זכר מבן עשרים שנה ומעלה כל יצא צבא
(286290, -96, 5);[6, 8, 10, 300, 40];משיחו;75175;(5, 23, 16, 10, 75175);אדניו;5;(5, 23, 16, 36, 286290);לא תסגיר עבד אל אדניו אשר ינצל אליך מעם אדניו
(587756, -95, 5);[6, 8, 10, 300, 40];משיחו;152694;(12, 12, 4, 4, 152694);הודו;2;(12, 12, 4, 16, 587756);ואמרתם ביום ההוא הודו ליהוה קראו בשמו הודיעו בעמים עלילתיו הזכירו כי נשגב שמו
(1007134, -94, 5);[6, 8, 10, 300, 40];משיחו;259186;(32, 1, 22, 5, 259186);ועולל;1;(32, 1, 22, 15, 1007134);תבא כל רעתם לפניך ועולל למו כאשר עוללת לי על כל פשעי כי רבות אנחתי ולבי דוי
(402300, -93, 5);[6, 8, 10, 300, 40];משיחו;104673;(8, 13, 22, 16, 104673);ותמצא;1;(8, 13, 22, 54, 402300);והיה ביום מלחמת ולא נמצא חרב וחנית ביד כל העם אשר את שאול ואת יונתן ותמצא לשאול וליונתן בנו
(84898, -92, 5);[6, 8, 10, 300, 40];משיחו;22396;(2, 6, 3, 13, 22396);נודעתי;2;(2, 6, 3, 42, 84898);וארא אל אברהם אל יצחק ואל יעקב באל שדי ושמי יהוה לא נודעתי להם
(937946, -91, 5);[6, 8, 10, 300, 40];משיחו;241180;(28, 1, 22, 11, 241180);ישנאו;5;(28, 1, 22, 45, 937946);עד מתי פתים תאהבו פתי ולצים לצון חמדו להם וכסילים ישנאו דעת
(585868, -90, 5);[6, 8, 10, 300, 40];משיחו;152220;(12, 10, 15, 8, 152220);המשור;4;(12, 10, 15, 30, 585868);היתפאר הגרזן על החצב בו אם יתגדל המשור על מניפו כהניף שבט ואת מרימיו כהרים מטה לא עץ
(889697, -87, 5);[6, 8, 10, 300, 40];משיחו;229280;(27, 63, 7, 4, 229280);יצועי;3;(27, 63, 7, 13, 889697);אם זכרתיך על יצועי באשמרות אהגה בך
(589137, -86, 5);[6, 8, 10, 300, 40];משיחו;153038;(12, 14, 5, 2, 153038);יהוה;3;(12, 14, 5, 6, 589137);שבר יהוה מטה רשעים שבט משלים
(313089, -85, 5);[6, 8, 10, 300, 40];משיחו;82091;(6, 6, 25, 4, 82091);ואת;1;(6, 6, 25, 12, 313089);ואת רחב הזונה ואת בית אביה ואת כל אשר לה החיה יהושע ותשב בקרב ישראל עד היום הזה כי החביאה את המלאכים אשר שלח יהושע לרגל את יריחו
(138339, -84, 5);[6, 8, 10, 300, 40];משיחו;36447;(2, 39, 10, 1, 36447);וימלאו;6;(2, 39, 10, 6, 138339);וימלאו בו ארבעה טורי אבן טור אדם פטדה וברקת הטור האחד
(102629, -83, 5);[6, 8, 10, 300, 40];משיחו;27066;(2, 16, 25, 11, 27066);תמצאהו;6;(2, 16, 25, 43, 102629);ויאמר משה אכלהו היום כי שבת היום ליהוה היום לא תמצאהו בשדה
(241323, -83, 5);[6, 8, 10, 300, 40];משיחו;63497;(4, 31, 41, 6, 63497);יהוה;3;(4, 31, 41, 20, 241323);ויתן משה את מכס תרומת יהוה לאלעזר הכהן כאשר צוה יהוה את משה
(497002, -82, 5);[6, 8, 10, 300, 40];משיחו;129344;(10, 8, 64, 1, 129344);ביום;3;(10, 8, 64, 3, 497002);ביום ההוא קדש המלך את תוך החצר אשר לפני בית יהוה כי עשה שם את העלה ואת המנחה ואת חלבי השלמים כי מזבח הנחשת אשר לפני יהוה קטן מהכיל את העלה ואת המנחה ואת חלבי השלמים
(105520, -79, 5);[6, 8, 10, 300, 40];משיחו;27852;(2, 18, 25, 18, 27852);ושרי;1;(2, 18, 25, 64, 105520);ויבחר משה אנשי חיל מכל ישראל ויתן אתם ראשים על העם שרי אלפים שרי מאות שרי חמשים ושרי עשרת
(217449, -78, 5);[6, 8, 10, 300, 40];משיחו;57311;(4, 17, 5, 22, 57311);וכעדתו;1;(4, 17, 5, 78, 217449);זכרון לבני ישראל למען אשר לא יקרב איש זר אשר לא מזרע אהרן הוא להקטיר קטרת לפני יהוה ולא יהיה כקרח וכעדתו כאשר דבר יהוה ביד משה לו
(84529, -77, 5);[6, 8, 10, 300, 40];משיחו;22299;(2, 5, 19, 9, 22299);תגרעו;5;(2, 5, 19, 34, 84529);ויראו שטרי בני ישראל אתם ברע לאמר לא תגרעו מלבניכם דבר יום ביומו
(529353, -77, 5);[6, 8, 10, 300, 40];משיחו;137767;(11, 2, 5, 1, 137767);ויגשו;1;(11, 2, 5, 1, 529353);ויגשו בני הנביאים אשר ביריחו אל אלישע ויאמרו אליו הידעת כי היום יהוה לקח את אדניך מעל ראשך ויאמר גם אני ידעתי החשו
(496745, -76, 5);[6, 8, 10, 300, 40];משיחו;129279;(10, 8, 59, 13, 129279);ולילה;1;(10, 8, 59, 52, 496745);ויהיו דברי אלה אשר התחננתי לפני יהוה קרבים אל יהוה אלהינו יומם ולילה לעשות משפט עבדו ומשפט עמו ישראל דבר יום ביומו
