(n, d, k);[Gematria of ELS];ELS Search Term;Found in WordNumber In Text;WordCoordinatesDWTK;Found in Word In Text;LetterPositionIndex In Word;LetterCoordinatesD5K of First Letter in ELS;Found In Verse
(9438, -38, 5);[30, 40, 300, 10, 8];למשיח;2529;(1, 8, 7, 1, 2529);וישלח;4;(1, 8, 7, 4, 9438);וישלח את הערב ויצא יצוא ושוב עד יבשת המים מעל הארץ
(9915, -35, 5);[30, 40, 300, 10, 8];למשיח;2659;(1, 8, 17, 1, 2659);כל;2;(1, 8, 17, 2, 9915);כל החיה אשר אתך מכל בשר בעוף ובבהמה ובכל הרמש הרמש על הארץ הוצא אתך ושרצו בארץ ופרו ורבו על הארץ
(215424, -35, 5);[30, 40, 300, 10, 8];למשיח;56780;(4, 16, 3, 7, 56780);אלהם;2;(4, 16, 3, 26, 215424);ויקהלו על משה ועל אהרן ויאמרו אלהם רב לכם כי כל העדה כלם קדשים ובתוכם יהוה ומדוע תתנשאו על קהל יהוה
(190247, -25, 5);[30, 40, 300, 10, 8];למשיח;50200;(4, 2, 34, 16, 50200);למשפחתיו;1;(4, 2, 34, 54, 190247);ויעשו בני ישראל ככל אשר צוה יהוה את משה כן חנו לדגליהם וכן נסעו איש למשפחתיו על בית אבתיו
(24622, -21, 5);[30, 40, 300, 10, 8];למשיח;6559;(1, 20, 6, 10, 6559);לבבך;1;(1, 20, 6, 36, 24622);ויאמר אליו האלהים בחלם גם אנכי ידעתי כי בתם לבבך עשית זאת ואחשך גם אנכי אותך מחטו לי על כן לא נתתיך לנגע אליה
(15589, -15, 5);[30, 40, 300, 10, 8];למשיח;4178;(1, 13, 10, 2, 4178);לוט;1;(1, 13, 10, 5, 15589);וישא לוט את עיניו וירא את כל ככר הירדן כי כלה משקה לפני שחת יהוה את סדם ואת עמרה כגן יהוה כארץ מצרים באכה צער
(35542, -14, 5);[30, 40, 300, 10, 8];למשיח;9453;(1, 26, 22, 6, 9453);ולא;2;(1, 26, 22, 22, 35542);ויעתק משם ויחפר באר אחרת ולא רבו עליה ויקרא שמה רחבות ויאמר כי עתה הרחיב יהוה לנו ופרינו בארץ
(186070, -6, 5);[30, 40, 300, 10, 8];למשיח;49190;(3, 27, 28, 10, 49190);לו;1;(3, 27, 28, 29, 186070);אך כל חרם אשר יחרם איש ליהוה מכל אשר לו מאדם ובהמה ומשדה אחזתו לא ימכר ולא יגאל כל חרם קדש קדשים הוא ליהוה
(188053, -100, 5);[40, 40, 300, 10, 8];ממשיח;49673;(4, 1, 39, 8, 49673);מאות;1;(4, 1, 39, 29, 188053);פקדיהם למטה דן שנים וששים אלף ושבע מאות
(47115, -99, 5);[40, 40, 300, 10, 8];ממשיח;12554;(1, 32, 12, 14, 12554);אם;2;(1, 32, 12, 45, 47115);הצילני נא מיד אחי מיד עשו כי ירא אנכי אתו פן יבוא והכני אם על בנים
(116713, -93, 5);[40, 40, 300, 10, 8];ממשיח;30831;(2, 26, 29, 6, 30831);טבעתיהם;7;(2, 26, 29, 26, 116713);ואת הקרשים תצפה זהב ואת טבעתיהם תעשה זהב בתים לבריחם וצפית את הבריחם זהב
(134286, -92, 5);[40, 40, 300, 10, 8];ממשיח;35428;(2, 36, 30, 2, 35428);שמנה;2;(2, 36, 30, 6, 134286);והיו שמנה קרשים ואדניהם כסף ששה עשר אדנים שני אדנים שני אדנים תחת הקרש האחד
(236103, -87, 5);[40, 40, 300, 10, 8];ממשיח;62187;(4, 28, 20, 1, 62187);ומנחתם;6;(4, 28, 20, 6, 236103);ומנחתם סלת בלולה בשמן שלשה עשרנים לפר ושני עשרנים לאיל תעשו
(141498, -82, 5);[40, 40, 300, 10, 8];ממשיח;37300;(2, 40, 36, 9, 37300);מסעיהם;1;(2, 40, 36, 35, 141498);ובהעלות הענן מעל המשכן יסעו בני ישראל בכל מסעיהם
(220351, -69, 5);[40, 40, 300, 10, 8];ממשיח;58088;(4, 18, 28, 11, 58088);מאת;1;(4, 18, 28, 40, 220351);כן תרימו גם אתם תרומת יהוה מכל מעשרתיכם אשר תקחו מאת בני ישראל ונתתם ממנו את תרומת יהוה לאהרן הכהן
(100886, -43, 5);[40, 40, 300, 10, 8];ממשיח;26606;(2, 15, 24, 6, 26606);מה;1;(2, 15, 24, 18, 100886);וילנו העם על משה לאמר מה נשתה
(289094, -38, 5);[40, 40, 300, 10, 8];ממשיח;75925;(5, 26, 2, 18, 75925);המקום;2;(5, 26, 2, 67, 289094);ולקחת מראשית כל פרי האדמה אשר תביא מארצך אשר יהוה אלהיך נתן לך ושמת בטנא והלכת אל המקום אשר יבחר יהוה אלהיך לשכן שמו שם
(247012, -36, 5);[40, 40, 300, 10, 8];ממשיח;64920;(4, 34, 20, 3, 64920);שמעון;2;(4, 34, 20, 10, 247012);ולמטה בני שמעון שמואל בן עמיהוד
(217848, -34, 5);[40, 40, 300, 10, 8];ממשיח;57421;(4, 17, 13, 3, 57421);המתים;5;(4, 17, 13, 13, 217848);ויעמד בין המתים ובין החיים ותעצר המגפה
(79736, -33, 5);[40, 40, 300, 10, 8];ממשיח;21045;(2, 2, 14, 10, 21045);אמר;2;(2, 2, 14, 37, 79736);ויאמר מי שמך לאיש שר ושפט עלינו הלהרגני אתה אמר כאשר הרגת את המצרי ויירא משה ויאמר אכן נודע הדבר
(54749, -32, 5);[40, 40, 300, 10, 8];ממשיח;14575;(1, 37, 13, 7, 14575);רעים;4;(1, 37, 13, 28, 54749);ויאמר ישראל אל יוסף הלוא אחיך רעים בשכם לכה ואשלחך אליהם ויאמר לו הנני
(237917, -19, 5);[40, 40, 300, 10, 8];ממשיח;62613;(4, 29, 27, 6, 62613);במספרם;2;(4, 29, 27, 32, 237917);ומנחתם ונסכיהם לפרים לאילם ולכבשים במספרם כמשפט
(207803, -17, 5);[40, 40, 300, 10, 8];ממשיח;54764;(4, 11, 20, 13, 54764);מאסתם;1;(4, 11, 20, 39, 207803);עד חדש ימים עד אשר יצא מאפכם והיה לכם לזרא יען כי מאסתם את יהוה אשר בקרבכם ותבכו לפניו לאמר למה זה יצאנו ממצרים
(109776, -8, 5);[40, 40, 300, 10, 8];ממשיח;29036;(2, 22, 2, 12, 29036);ונמכר;3;(2, 22, 2, 37, 109776);אם זרחה השמש עליו דמים לו שלם ישלם אם אין לו ונמכר בגנבתו
(172322, -3, 5);[40, 40, 300, 10, 8];ממשיח;45596;(3, 20, 8, 5, 45596);אתם;3;(3, 20, 8, 21, 172322);ושמרתם את חקתי ועשיתם אתם אני יהוה מקדשכם
(154593, -96, 6);[40, 10, 40, 300, 10, 8];מי משיח;40788;(3, 10, 7, 10, 40788);משחת;1;(3, 10, 7, 30, 154593);ומפתח אהל מועד לא תצאו פן תמתו כי שמן משחת יהוה עליכם ויעשו כדבר משה
(33536, -60, 6);[40, 10, 40, 300, 10, 8];מי משיח;8934;(1, 25, 16, 11, 8934);נשיאם;5;(1, 25, 16, 48, 33536);אלה הם בני ישמעאל ואלה שמתם בחצריהם ובטירתם שנים עשר נשיאם לאמתם
(182219, -58, 6);[40, 10, 40, 300, 10, 8];מי משיח;48220;(3, 25, 54, 10, 48220);עמו;2;(3, 25, 54, 35, 182219);ואם לא יגאל באלה ויצא בשנת היבל הוא ובניו עמו
(47079, -60, 6);[40, 300, 10, 8, 40, 10];משיח מי;12543;(1, 32, 12, 3, 12543);מיד;1;(1, 32, 12, 9, 47079);הצילני נא מיד אחי מיד עשו כי ירא אנכי אתו פן יבוא והכני אם על בנים
(39615, -17, 6);[40, 300, 10, 8, 40, 10];משיח מי;10535;(1, 28, 19, 3, 10535);שם;2;(1, 28, 19, 9, 39615);ויקרא את שם המקום ההוא בית אל ואולם לוז שם העיר לראשנה
(9650, -94, 5);[5, 40, 300, 10, 8];המשיח;2587;(1, 8, 11, 3, 2587);היונה;5;(1, 8, 11, 13, 9650);ותבא אליו היונה לעת ערב והנה עלה זית טרף בפיה וידע נח כי קלו המים מעל הארץ
(164142, -94, 5);[5, 40, 300, 10, 8];המשיח;43383;(3, 14, 52, 14, 43383);התולעת;1;(3, 14, 52, 56, 164142);וחטא את הבית בדם הצפור ובמים החיים ובצפר החיה ובעץ הארז ובאזב ובשני התולעת
(107475, -91, 5);[5, 40, 300, 10, 8];המשיח;28389;(2, 20, 11, 25, 28389);השבת;1;(2, 20, 11, 76, 107475);כי ששת ימים עשה יהוה את השמים ואת הארץ את הים ואת כל אשר בם וינח ביום השביעי על כן ברך יהוה את יום השבת ויקדשהו
(56652, -77, 5);[5, 40, 300, 10, 8];המשיח;15061;(1, 38, 14, 16, 15061);ראתה;4;(1, 38, 14, 67, 56652);ותסר בגדי אלמנותה מעליה ותכס בצעיף ותתעלף ותשב בפתח עינים אשר על דרך תמנתה כי ראתה כי גדל שלה והוא לא נתנה לו לאשה
(204878, -75, 5);[5, 40, 300, 10, 8];המשיח;54012;(4, 9, 20, 4, 54012);הענן;1;(4, 9, 20, 11, 204878);ויש אשר יהיה הענן ימים מספר על המשכן על פי יהוה יחנו ועל פי יהוה יסעו
(288902, -75, 5);[5, 40, 300, 10, 8];המשיח;75873;(5, 25, 19, 4, 75873);אלהיך;3;(5, 25, 19, 16, 288902);והיה בהניח יהוה אלהיך לך מכל איביך מסביב בארץ אשר יהוה אלהיך נתן לך נחלה לרשתה תמחה את זכר עמלק מתחת השמים לא תשכח
(122204, -70, 5);[5, 40, 300, 10, 8];המשיח;32233;(2, 29, 29, 9, 32233);בהם;2;(2, 29, 29, 38, 122204);ובגדי הקדש אשר לאהרן יהיו לבניו אחריו למשחה בהם ולמלא בם את ידם
(192189, -69, 5);[5, 40, 300, 10, 8];המשיח;50682;(4, 3, 41, 18, 50682);בבהמת;3;(4, 3, 41, 62, 192189);ולקחת את הלוים לי אני יהוה תחת כל בכר בבני ישראל ואת בהמת הלוים תחת כל בכור בבהמת בני ישראל
(11440, -66, 5);[5, 40, 300, 10, 8];המשיח;3078;(1, 9, 26, 3, 3078);יהוה;2;(1, 9, 26, 11, 11440);ויאמר ברוך יהוה אלהי שם ויהי כנען עבד למו
(122361, -66, 5);[5, 40, 300, 10, 8];המשיח;32277;(2, 29, 33, 5, 32277);בהם;2;(2, 29, 33, 16, 122361);ואכלו אתם אשר כפר בהם למלא את ידם לקדש אתם וזר לא יאכל כי קדש הם
(144477, -66, 5);[5, 40, 300, 10, 8];המשיח;38084;(3, 4, 4, 18, 38084);הפר;1;(3, 4, 4, 54, 144477);והביא את הפר אל פתח אהל מועד לפני יהוה וסמך את ידו על ראש הפר ושחט את הפר לפני יהוה
(47992, -61, 5);[5, 40, 300, 10, 8];המשיח;12783;(1, 32, 30, 4, 12783);הגידה;5;(1, 32, 30, 19, 47992);וישאל יעקב ויאמר הגידה נא שמך ויאמר למה זה תשאל לשמי ויברך אתו שם
(201803, -53, 5);[5, 40, 300, 10, 8];המשיח;53205;(4, 7, 79, 18, 53205);בלולה;5;(4, 7, 79, 73, 201803);קרבנו קערת כסף אחת שלשים ומאה משקלה מזרק אחד כסף שבעים שקל בשקל הקדש שניהם מלאים סלת בלולה בשמן למנחה
(109787, -48, 5);[5, 40, 300, 10, 8];המשיח;29039;(2, 22, 3, 2, 29039);המצא;1;(2, 22, 3, 3, 109787);אם המצא תמצא בידו הגנבה משור עד חמור עד שה חיים שנים ישלם
(133818, -47, 5);[5, 40, 300, 10, 8];המשיח;35314;(2, 36, 19, 7, 35314);ומכסה;5;(2, 36, 19, 30, 133818);ויעש מכסה לאהל ערת אילם מאדמים ומכסה ערת תחשים מלמעלה
(218112, -44, 5);[5, 40, 300, 10, 8];המשיח;57495;(4, 17, 19, 5, 57495);העדות;1;(4, 17, 19, 19, 218112);והנחתם באהל מועד לפני העדות אשר אועד לכם שמה
(161885, -41, 5);[5, 40, 300, 10, 8];המשיח;42770;(3, 14, 12, 2, 42770);הכהן;1;(3, 14, 12, 5, 161885);ולקח הכהן את הכבש האחד והקריב אתו לאשם ואת לג השמן והניף אתם תנופה לפני יהוה
(114166, -31, 5);[5, 40, 300, 10, 8];המשיח;30215;(2, 25, 20, 1, 30215);והיו;2;(2, 25, 20, 2, 114166);והיו הכרבים פרשי כנפים למעלה סככים בכנפיהם על הכפרת ופניהם איש אל אחיו אל הכפרת יהיו פני הכרבים
(175930, -31, 5);[5, 40, 300, 10, 8];המשיח;46601;(3, 22, 27, 19, 46601);ליהוה;5;(3, 22, 27, 69, 175930);שור או כשב או עז כי יולד והיה שבעת ימים תחת אמו ומיום השמיני והלאה ירצה לקרבן אשה ליהוה
(124604, -30, 5);[5, 40, 300, 10, 8];המשיח;32863;(2, 30, 34, 4, 32863);משה;3;(2, 30, 34, 14, 124604);ויאמר יהוה אל משה קח לך סמים נטף ושחלת וחלבנה סמים ולבנה זכה בד בבד יהיה
(173137, -28, 5);[5, 40, 300, 10, 8];המשיח;45825;(3, 20, 23, 4, 45825);הגוי;1;(3, 20, 23, 12, 173137);ולא תלכו בחקת הגוי אשר אני משלח מפניכם כי את כל אלה עשו ואקץ בם
(223824, -28, 5);[5, 40, 300, 10, 8];המשיח;59015;(4, 21, 7, 9, 59015);ביהוה;5;(4, 21, 7, 35, 223824);ויבא העם אל משה ויאמרו חטאנו כי דברנו ביהוה ובך התפלל אל יהוה ויסר מעלינו את הנחש ויתפלל משה בעד העם
(199519, -21, 5);[5, 40, 300, 10, 8];המשיח;52609;(4, 7, 25, 20, 52609);למנחה;5;(4, 7, 25, 82, 199519);קרבנו קערת כסף אחת שלשים ומאה משקלה מזרק אחד כסף שבעים שקל בשקל הקדש שניהם מלאים סלת בלולה בשמן למנחה
(14856, -19, 5);[5, 40, 300, 10, 8];המשיח;3979;(1, 12, 14, 8, 3979);האשה;1;(1, 12, 14, 32, 14856);ויהי כבוא אברם מצרימה ויראו המצרים את האשה כי יפה הוא מאד
(33276, -10, 5);[5, 40, 300, 10, 8];המשיח;8872;(1, 25, 10, 8, 8872);שמה;3;(1, 25, 10, 26, 33276);השדה אשר קנה אברהם מאת בני חת שמה קבר אברהם ושרה אשתו
(48570, -10, 5);[5, 40, 300, 10, 8];המשיח;12935;(1, 33, 8, 5, 12935);המחנה;5;(1, 33, 8, 16, 48570);ויאמר מי לך כל המחנה הזה אשר פגשתי ויאמר למצא חן בעיני אדני
(232753, -5, 5);[5, 40, 300, 10, 8];המשיח;61347;(4, 26, 39, 3, 61347);השופמי;1;(4, 26, 39, 12, 232753);לשפופם משפחת השופמי לחופם משפחת החופמי
(48590, -10, 7);[1, 400, 5, 40, 300, 10, 8];את המשיח;12940;(1, 33, 8, 10, 12940);למצא;4;(1, 33, 8, 36, 48590);ויאמר מי לך כל המחנה הזה אשר פגשתי ויאמר למצא חן בעיני אדני
(192258, -69, 6);[40, 5, 40, 300, 10, 8];מהמשיח;50701;(4, 3, 43, 6, 50701);שמת;2;(4, 3, 43, 20, 192258);ויהי כל בכור זכר במספר שמת מבן חדש ומעלה לפקדיהם שנים ועשרים אלף שלשה ושבעים ומאתים
(232763, -5, 7);[40, 10, 5, 40, 300, 10, 8];מי המשיח;61348;(4, 26, 39, 4, 61348);לחופם;5;(4, 26, 39, 22, 232763);לשפופם משפחת השופמי לחופם משפחת החופמי
(9556, -94, 5);[40, 300, 10, 8, 10];משיחי;2561;(1, 8, 9, 12, 2561);מים;3;(1, 8, 9, 42, 9556);ולא מצאה היונה מנוח לכף רגלה ותשב אליו אל התבה כי מים על פני כל הארץ וישלח ידו ויקחה ויבא אתה אליו אל התבה
(175529, -92, 5);[40, 300, 10, 8, 10];משיחי;46489;(3, 22, 20, 4, 46489);מום;3;(3, 22, 20, 10, 175529);כל אשר בו מום לא תקריבו כי לא לרצון יהיה לכם
(24808, -90, 5);[40, 300, 10, 8, 10];משיחי;6608;(1, 20, 8, 14, 6608);האנשים;6;(1, 20, 8, 66, 24808);וישכם אבימלך בבקר ויקרא לכל עבדיו וידבר את כל הדברים האלה באזניהם וייראו האנשים מאד
(99965, -87, 5);[40, 300, 10, 8, 10];משיחי;26366;(2, 15, 2, 2, 26366);וזמרת;3;(2, 15, 2, 6, 99965);עזי וזמרת יה ויהי לי לישועה זה אלי ואנוהו אלהי אבי וארממנהו
(9115, -76, 5);[40, 300, 10, 8, 10];משיחי;2447;(1, 7, 24, 2, 2447);המים;2;(1, 7, 24, 8, 9115);ויגברו המים על הארץ חמשים ומאת יום
(135875, -76, 5);[40, 300, 10, 8, 10];משיחי;35826;(2, 37, 23, 6, 35826);ומחתתיה;2;(2, 37, 23, 24, 135875);ויעש את נרתיה שבעה ומלקחיה ומחתתיה זהב טהור
(243283, -76, 5);[40, 300, 10, 8, 10];משיחי;63999;(4, 32, 25, 8, 63999);לאמר;3;(4, 32, 25, 27, 243283);ויאמר בני גד ובני ראובן אל משה לאמר עבדיך יעשו כאשר אדני מצוה
(145816, -73, 5);[40, 300, 10, 8, 10];משיחי;38450;(3, 4, 28, 11, 38450);תמימה;4;(3, 4, 28, 44, 145816);או הודע אליו חטאתו אשר חטא והביא קרבנו שעירת עזים תמימה נקבה על חטאתו אשר חטא
(241734, -70, 5);[40, 300, 10, 8, 10];משיחי;63604;(4, 31, 50, 11, 63604);וצמיד;3;(4, 31, 50, 38, 241734);ונקרב את קרבן יהוה איש אשר מצא כלי זהב אצעדה וצמיד טבעת עגיל וכומז לכפר על נפשתינו לפני יהוה
(151782, -68, 5);[40, 300, 10, 8, 10];משיחי;40047;(3, 8, 19, 7, 40047);המזבח;2;(3, 8, 19, 22, 151782);וישחט ויזרק משה את הדם על המזבח סביב
(56121, -66, 5);[40, 300, 10, 8, 10];משיחי;14918;(1, 38, 3, 6, 14918);שמו;2;(1, 38, 3, 19, 56121);ותהר ותלד בן ויקרא את שמו ער
(224115, -61, 5);[40, 300, 10, 8, 10];משיחי;59094;(4, 21, 13, 10, 59094);האמרי;3;(4, 21, 13, 40, 224115);משם נסעו ויחנו מעבר ארנון אשר במדבר היצא מגבל האמרי כי ארנון גבול מואב בין מואב ובין האמרי
(70476, -59, 5);[40, 300, 10, 8, 10];משיחי;18646;(1, 46, 5, 3, 18646);מבאר;1;(1, 46, 5, 9, 70476);ויקם יעקב מבאר שבע וישאו בני ישראל את יעקב אביהם ואת טפם ואת נשיהם בעגלות אשר שלח פרעה לשאת אתו
(111384, -59, 5);[40, 300, 10, 8, 10];משיחי;29493;(2, 23, 12, 4, 29493);מעשיך;1;(2, 23, 12, 12, 111384);ששת ימים תעשה מעשיך וביום השביעי תשבת למען ינוח שורך וחמרך וינפש בן אמתך והגר
(260071, -55, 5);[40, 300, 10, 8, 10];משיחי;68315;(5, 5, 14, 9, 68315);מלאכה;1;(5, 5, 14, 32, 260071);ויום השביעי שבת ליהוה אלהיך לא תעשה כל מלאכה אתה ובנך ובתך ועבדך ואמתך ושורך וחמרך וכל בהמתך וגרך אשר בשעריך למען ינוח עבדך ואמתך כמוך
(201750, -53, 5);[40, 300, 10, 8, 10];משיחי;53192;(4, 7, 79, 5, 53192);שלשים;5;(4, 7, 79, 20, 201750);קרבנו קערת כסף אחת שלשים ומאה משקלה מזרק אחד כסף שבעים שקל בשקל הקדש שניהם מלאים סלת בלולה בשמן למנחה
(237966, -53, 5);[40, 300, 10, 8, 10];משיחי;62623;(4, 29, 29, 1, 62623);וביום;5;(4, 29, 29, 5, 237966);וביום הששי פרים שמנה אילם שנים כבשים בני שנה ארבעה עשר תמימם
(7803, -51, 5);[40, 300, 10, 8, 10];משיחי;2087;(1, 6, 20, 3, 2087);ומן;2;(1, 6, 20, 13, 7803);מהעוף למינהו ומן הבהמה למינה מכל רמש האדמה למינהו שנים מכל יבאו אליך להחיות
(31446, -48, 5);[40, 300, 10, 8, 10];משיחי;8396;(1, 24, 41, 8, 8396);ואם;3;(1, 24, 41, 28, 31446);אז תנקה מאלתי כי תבוא אל משפחתי ואם לא יתנו לך והיית נקי מאלתי
(286366, -48, 5);[40, 300, 10, 8, 10];משיחי;75196;(5, 23, 18, 9, 75196);מבני;1;(5, 23, 18, 31, 286366);לא תהיה קדשה מבנות ישראל ולא יהיה קדש מבני ישראל
(65349, -43, 5);[40, 300, 10, 8, 10];משיחי;17338;(1, 43, 7, 12, 17338);לכם;3;(1, 43, 7, 50, 65349);ויאמרו שאול שאל האיש לנו ולמולדתנו לאמר העוד אביכם חי היש לכם אח ונגד לו על פי הדברים האלה הידוע נדע כי יאמר הורידו את אחיכם
(236221, -40, 5);[40, 300, 10, 8, 10];משיחי;62215;(4, 28, 23, 6, 62215);התמיד;3;(4, 28, 23, 21, 236221);מלבד עלת הבקר אשר לעלת התמיד תעשו את אלה
(152480, -29, 5);[40, 300, 10, 8, 10];משיחי;40236;(3, 8, 30, 2, 40236);משה;1;(3, 8, 30, 5, 152480);ויקח משה משמן המשחה ומן הדם אשר על המזבח ויז על אהרן על בגדיו ועל בניו ועל בגדי בניו אתו ויקדש את אהרן את בגדיו ואת בניו ואת בגדי בניו אתו
(119777, -28, 5);[40, 300, 10, 8, 10];משיחי;31599;(2, 28, 30, 4, 31599);המשפט;2;(2, 28, 30, 11, 119777);ונתת אל חשן המשפט את האורים ואת התמים והיו על לב אהרן בבאו לפני יהוה ונשא אהרן את משפט בני ישראל על לבו לפני יהוה תמיד
(202035, -28, 5);[40, 300, 10, 8, 10];משיחי;53268;(4, 7, 85, 2, 53268);ומאה;2;(4, 7, 85, 7, 202035);שלשים ומאה הקערה האחת כסף ושבעים המזרק האחד כל כסף הכלים אלפים וארבע מאות בשקל הקדש
(199498, -21, 5);[40, 300, 10, 8, 10];משיחי;52605;(4, 7, 25, 16, 52605);מלאים;1;(4, 7, 25, 61, 199498);קרבנו קערת כסף אחת שלשים ומאה משקלה מזרק אחד כסף שבעים שקל בשקל הקדש שניהם מלאים סלת בלולה בשמן למנחה
(149435, -19, 5);[40, 300, 10, 8, 10];משיחי;39425;(3, 7, 12, 1, 39425);אם;2;(3, 7, 12, 2, 149435);אם על תודה יקריבנו והקריב על זבח התודה חלות מצות בלולת בשמן ורקיקי מצות משחים בשמן וסלת מרבכת חלת בלולת בשמן
(15574, -15, 5);[40, 300, 10, 8, 10];משיחי;4175;(1, 13, 9, 12, 4175);הימין;3;(1, 13, 9, 43, 15574);הלא כל הארץ לפניך הפרד נא מעלי אם השמאל ואימנה ואם הימין ואשמאילה
(266653, -15, 5);[40, 300, 10, 8, 10];משיחי;69982;(5, 9, 19, 16, 69982);בפעם;4;(5, 9, 19, 62, 266653);כי יגרתי מפני האף והחמה אשר קצף יהוה עליכם להשמיד אתכם וישמע יהוה אלי גם בפעם ההוא
(282781, -14, 5);[40, 300, 10, 8, 10];משיחי;74219;(5, 21, 3, 18, 74219);משכה;1;(5, 21, 3, 59, 282781);והיה העיר הקרבה אל החלל ולקחו זקני העיר ההוא עגלת בקר אשר לא עבד בה אשר לא משכה בעל
(26496, -8, 5);[40, 300, 10, 8, 10];משיחי;7072;(1, 21, 23, 17, 7072);ועם;3;(1, 21, 23, 66, 26496);ועתה השבעה לי באלהים הנה אם תשקר לי ולניני ולנכדי כחסד אשר עשיתי עמך תעשה עמדי ועם הארץ אשר גרתה בה
(253117, -7, 5);[40, 300, 10, 8, 10];משיחי;66500;(5, 2, 12, 7, 66500);יירשום;6;(5, 2, 12, 33, 253117);ובשעיר ישבו החרים לפנים ובני עשו יירשום וישמידום מפניהם וישבו תחתם כאשר עשה ישראל לארץ ירשתו אשר נתן יהוה להם
(90096, -5, 5);[40, 300, 10, 8, 10];משיחי;23738;(2, 9, 10, 5, 23738);ויעמדו;4;(2, 9, 10, 19, 90096);ויקחו את פיח הכבשן ויעמדו לפני פרעה ויזרק אתו משה השמימה ויהי שחין אבעבעת פרח באדם ובבהמה
(191538, -5, 5);[40, 300, 10, 8, 10];משיחי;50525;(4, 3, 29, 8, 50525);תימנה;3;(4, 3, 29, 28, 191538);משפחת בני קהת יחנו על ירך המשכן תימנה
(207782, -5, 5);[40, 300, 10, 8, 10];משיחי;54758;(4, 11, 20, 7, 54758);מאפכם;1;(4, 11, 20, 18, 207782);עד חדש ימים עד אשר יצא מאפכם והיה לכם לזרא יען כי מאסתם את יהוה אשר בקרבכם ותבכו לפניו לאמר למה זה יצאנו ממצרים
(198372, -3, 5);[40, 300, 10, 8, 10];משיחי;52314;(4, 7, 1, 22, 52314);אתם;3;(4, 7, 1, 83, 198372);ויהי ביום כלות משה להקים את המשכן וימשח אתו ויקדש אתו ואת כל כליו ואת המזבח ואת כל כליו וימשחם ויקדש אתם
(13178, -1, 5);[40, 300, 10, 8, 10];משיחי;3536;(1, 11, 11, 2, 3536);שם;2;(1, 11, 11, 6, 13178);ויחי שם אחרי הולידו את ארפכשד חמש מאות שנה ויולד בנים ובנות
(15589, -15, 6);[30, 40, 300, 10, 8, 10];למשיחי;4178;(1, 13, 10, 2, 4178);לוט;1;(1, 13, 10, 5, 15589);וישא לוט את עיניו וירא את כל ככר הירדן כי כלה משקה לפני שחת יהוה את סדם ואת עמרה כגן יהוה כארץ מצרים באכה צער
(295463, -100, 5);[40, 300, 10, 8, 20];משיחך;77561;(5, 29, 2, 7, 77561);והמפתים;3;(5, 29, 2, 28, 295463);המסות הגדלת אשר ראו עיניך האתת והמפתים הגדלים ההם
(181356, -99, 5);[40, 300, 10, 8, 20];משיחך;47994;(3, 25, 36, 7, 47994);מאלהיך;1;(3, 25, 36, 24, 181356);אל תקח מאתו נשך ותרבית ויראת מאלהיך וחי אחיך עמך
(67853, -87, 5);[40, 300, 10, 8, 20];משיחך;17953;(1, 44, 16, 22, 17953);נמצא;2;(1, 44, 16, 82, 67853);ויאמר יהודה מה נאמר לאדני מה נדבר ומה נצטדק האלהים מצא את עון עבדיך הננו עבדים לאדני גם אנחנו גם אשר נמצא הגביע בידו
(121846, -83, 5);[40, 300, 10, 8, 20];משיחך;32146;(2, 29, 24, 1, 32146);ושמת;3;(2, 29, 24, 3, 121846);ושמת הכל על כפי אהרן ועל כפי בניו והנפת אתם תנופה לפני יהוה
(198513, -64, 5);[40, 300, 10, 8, 20];משיחך;52349;(4, 7, 4, 1, 52349);ויאמר;4;(4, 7, 4, 4, 198513);ויאמר יהוה אל משה לאמר
(123257, -58, 5);[40, 300, 10, 8, 20];משיחך;32509;(2, 30, 5, 3, 32509);הבדים;5;(2, 30, 5, 12, 123257);ועשית את הבדים עצי שטים וצפית אתם זהב
(182103, -58, 5);[40, 300, 10, 8, 20];משיחך;48188;(3, 25, 52, 1, 48188);ואם;3;(3, 25, 52, 3, 182103);ואם מעט נשאר בשנים עד שנת היבל וחשב לו כפי שניו ישיב את גאלתו
(109739, -48, 5);[40, 300, 10, 8, 20];משיחך;29024;(2, 22, 1, 9, 29024);דמים;4;(2, 22, 1, 32, 109739);אם במחתרת ימצא הגנב והכה ומת אין לו דמים
(105745, -45, 5);[40, 300, 10, 8, 20];משיחך;27911;(2, 19, 3, 10, 27911);לאמר;3;(2, 19, 3, 36, 105745);ומשה עלה אל האלהים ויקרא אליו יהוה מן ההר לאמר כה תאמר לבית יעקב ותגיד לבני ישראל
(173873, -42, 5);[40, 300, 10, 8, 20];משיחך;46019;(3, 21, 9, 10, 46019);מחללת;1;(3, 21, 9, 29, 173873);ובת איש כהן כי תחל לזנות את אביה היא מחללת באש תשרף
(104235, -40, 5);[40, 300, 10, 8, 20];משיחך;27498;(2, 18, 3, 9, 27498);אמר;2;(2, 18, 3, 27, 104235);ואת שני בניה אשר שם האחד גרשם כי אמר גר הייתי בארץ נכריה
(289056, -38, 5);[40, 300, 10, 8, 20];משיחך;75915;(5, 26, 2, 8, 75915);מארצך;1;(5, 26, 2, 29, 289056);ולקחת מראשית כל פרי האדמה אשר תביא מארצך אשר יהוה אלהיך נתן לך ושמת בטנא והלכת אל המקום אשר יבחר יהוה אלהיך לשכן שמו שם
