(n, d, k);[Gematria of ELS];ELS Search Term;Found in WordNumber In Text;WordCoordinatesDWTK;Found in Word In Text;LetterPositionIndex In Word;LetterCoordinatesD5K of First Letter in ELS;Found In Verse
(194677, -99, 6);[40, 5, 40, 300, 10, 8];מהמשיח;50035;(10, 10, 6, 4, 50035);אמת;2;(10, 10, 6, 13, 194677);ותאמר אל המלך אמת היה הדבר אשר שמעתי בארצי על דבריך ועל חכמתך
(195904, -12, 6);[40, 5, 40, 300, 10, 8];מהמשיח;50354;(10, 10, 26, 2, 50354);שלמה;3;(10, 10, 26, 8, 195904);ויאסף שלמה רכב ופרשים ויהי לו אלף וארבע מאות רכב ושנים עשר אלף פרשים וינחם בערי הרכב ועם המלך בירושלם
(277150, -100, 7);[40, 10, 5, 40, 300, 10, 8];מי המשיח;71243;(12, 7, 3, 19, 71243);מסלת;1;(12, 7, 3, 67, 277150);ויאמר יהוה אל ישעיהו צא נא לקראת אחז אתה ושאר ישוב בנך אל קצה תעלת הברכה העליונה אל מסלת שדה כובס
(266940, -27, 7);[40, 10, 5, 40, 300, 10, 8];מי המשיח;68700;(11, 23, 29, 18, 68700);במגדו;2;(11, 23, 29, 69, 266940);בימיו עלה פרעה נכה מלך מצרים על מלך אשור על נהר פרת וילך המלך יאשיהו לקראתו וימיתהו במגדו כראתו אתו
(43484, -11, 7);[40, 10, 5, 40, 300, 10, 8];מי המשיח;10985;(7, 3, 3, 11, 10985);מהר;1;(7, 3, 3, 47, 43484);חמשת סרני פלשתים וכל הכנעני והצידני והחוי ישב הר הלבנון מהר בעל חרמון עד לבוא חמת
(35917, -100, 5);[40, 300, 10, 8, 10];משיחי;9087;(6, 22, 31, 1, 9087);ויאמר;4;(6, 22, 31, 4, 35917);ויאמר פינחס בן אלעזר הכהן אל בני ראובן ואל בני גד ואל בני מנשה היום ידענו כי בתוכנו יהוה אשר לא מעלתם ביהוה המעל הזה אז הצלתם את בני ישראל מיד יהוה
(337490, -100, 5);[40, 300, 10, 8, 10];משיחי;86554;(12, 66, 22, 12, 86554);נאם;3;(12, 66, 22, 48, 337490);כי כאשר השמים החדשים והארץ החדשה אשר אני עשה עמדים לפני נאם יהוה כן יעמד זרעכם ושמכם
(46612, -98, 5);[40, 300, 10, 8, 10];משיחי;11793;(7, 4, 21, 24, 11793);וימת;3;(7, 4, 21, 90, 46612);ותקח יעל אשת חבר את יתד האהל ותשם את המקבת בידה ותבוא אליו בלאט ותתקע את היתד ברקתו ותצנח בארץ והוא נרדם ויעף וימת
(224694, -98, 5);[40, 300, 10, 8, 10];משיחי;57838;(11, 2, 5, 20, 57838);גם;2;(11, 2, 5, 80, 224694);ויגשו בני הנביאים אשר ביריחו אל אלישע ויאמרו אליו הידעת כי היום יהוה לקח את אדניך מעל ראשך ויאמר גם אני ידעתי החשו
(237302, -98, 5);[40, 300, 10, 8, 10];משיחי;61099;(11, 8, 23, 9, 61099);כתובים;6;(11, 8, 23, 33, 237302);ויתר דברי יורם וכל אשר עשה הלוא הם כתובים על ספר דברי הימים למלכי יהודה
(420559, -94, 5);[40, 300, 10, 8, 10];משיחי;107933;(13, 52, 5, 8, 107933);למלך;2;(13, 52, 5, 28, 420559);ותבא העיר במצור עד עשתי עשרה שנה למלך צדקיהו
(109444, -93, 5);[40, 300, 10, 8, 10];משיחי;27758;(8, 18, 27, 1, 27758);ויקם;4;(8, 18, 27, 4, 109444);ויקם דוד וילך הוא ואנשיו ויך בפלשתים מאתים איש ויבא דוד את ערלתיהם וימלאום למלך להתחתן במלך ויתן לו שאול את מיכל בתו לאשה
(412814, -92, 5);[40, 300, 10, 8, 10];משיחי;105928;(13, 49, 16, 10, 105928);מרום;1;(13, 49, 16, 38, 412814);תפלצתך השיא אתך זדון לבך שכני בחגוי הסלע תפשי מרום גבעה כי תגביה כנשר קנך משם אורידך נאם יהוה
(510769, -91, 5);[40, 300, 10, 8, 10];משיחי;130607;(17, 1, 8, 13, 130607);פלשתים;6;(17, 1, 8, 65, 510769);והכרתי יושב מאשדוד ותומך שבט מאשקלון והשיבותי ידי על עקרון ואבדו שארית פלשתים אמר אדני יהוה
(53206, -90, 5);[40, 300, 10, 8, 10];משיחי;13477;(7, 8, 5, 20, 13477);מדין;1;(7, 8, 5, 73, 53206);ויאמר לאנשי סכות תנו נא ככרות לחם לעם אשר ברגלי כי עיפים הם ואנכי רדף אחרי זבח וצלמנע מלכי מדין
(294470, -89, 5);[40, 300, 10, 8, 10];משיחי;75678;(12, 26, 9, 10, 75678);משפטיך;1;(12, 26, 9, 38, 294470);נפשי אויתיך בלילה אף רוחי בקרבי אשחרך כי כאשר משפטיך לארץ צדק למדו ישבי תבל
(84522, -88, 5);[40, 300, 10, 8, 10];משיחי;21439;(8, 4, 14, 6, 21439);ויאמר;4;(8, 4, 14, 22, 84522);וישמע עלי את קול הצעקה ויאמר מה קול ההמון הזה והאיש מהר ויבא ויגד לעלי
(225604, -88, 5);[40, 300, 10, 8, 10];משיחי;58066;(11, 2, 19, 1, 58066);ויאמרו;4;(11, 2, 19, 4, 225604);ויאמרו אנשי העיר אל אלישע הנה נא מושב העיר טוב כאשר אדני ראה והמים רעים והארץ משכלת
(8043, -86, 5);[40, 300, 10, 8, 10];משיחי;2050;(6, 6, 22, 2, 2050);האנשים;6;(6, 6, 22, 12, 8043);ולשנים האנשים המרגלים את הארץ אמר יהושע באו בית האשה הזונה והוציאו משם את האשה ואת כל אשר לה כאשר נשבעתם לה
(308195, -82, 5);[40, 300, 10, 8, 10];משיחי;79198;(12, 38, 5, 11, 79198);שמעתי;2;(12, 38, 5, 39, 308195);הלוך ואמרת אל חזקיהו כה אמר יהוה אלהי דוד אביך שמעתי את תפלתך ראיתי את דמעתך הנני יוסף על ימיך חמש עשרה שנה
(68039, -77, 5);[40, 300, 10, 8, 10];משיחי;17234;(7, 16, 15, 1, 17234);ותאמר;4;(7, 16, 15, 4, 68039);ותאמר אליו איך תאמר אהבתיך ולבך אין אתי זה שלש פעמים התלת בי ולא הגדת לי במה כחך גדול
(130292, -76, 5);[40, 300, 10, 8, 10];משיחי;33248;(9, 1, 4, 1, 33248);ויאמר;4;(9, 1, 4, 4, 130292);ויאמר אליו דוד מה היה הדבר הגד נא לי ויאמר אשר נס העם מן המלחמה וגם הרבה נפל מן העם וימתו וגם שאול ויהונתן בנו מתו
(325251, -76, 5);[40, 300, 10, 8, 10];משיחי;83500;(12, 54, 1, 13, 83500);שוממה;4;(12, 54, 1, 43, 325251);רני עקרה לא ילדה פצחי רנה וצהלי לא חלה כי רבים בני שוממה מבני בעולה אמר יהוה
(74073, -75, 5);[40, 300, 10, 8, 10];משיחי;18775;(7, 19, 28, 13, 18775);למקמו;4;(7, 19, 28, 53, 74073);ויאמר אליה קומי ונלכה ואין ענה ויקחה על החמור ויקם האיש וילך למקמו
(169081, -75, 5);[40, 300, 10, 8, 10];משיחי;43398;(9, 23, 5, 10, 43398);שם;2;(9, 23, 5, 26, 169081);כי לא כן ביתי עם אל כי ברית עולם שם לי ערוכה בכל ושמרה כי כל ישעי וכל חפץ כי לא יצמיח
(520637, -69, 5);[40, 300, 10, 8, 10];משיחי;133127;(19, 2, 5, 2, 133127);אמרתי;2;(19, 2, 5, 6, 520637);ואני אמרתי נגרשתי מנגד עיניך אך אוסיף להביט אל היכל קדשך
(89845, -67, 5);[40, 300, 10, 8, 10];משיחי;22744;(8, 8, 22, 9, 22744);מלך;1;(8, 8, 22, 34, 89845);ויאמר יהוה אל שמואל שמע בקולם והמלכת להם מלך ויאמר שמואל אל אנשי ישראל לכו איש לעירו
(469405, -66, 5);[40, 300, 10, 8, 10];משיחי;120246;(14, 33, 4, 1, 120246);ושמע;3;(14, 33, 4, 3, 469405);ושמע השמע את קול השופר ולא נזהר ותבוא חרב ותקחהו דמו בראשו יהיה
(342512, -65, 5);[40, 300, 10, 8, 10];משיחי;87838;(13, 4, 5, 3, 87838);ובירושלם;8;(13, 4, 5, 19, 342512);הגידו ביהודה ובירושלם השמיעו ואמרו ותקעו שופר בארץ קראו מלאו ואמרו האספו ונבואה אל ערי המבצר
(390683, -63, 5);[40, 300, 10, 8, 10];משיחי;100265;(13, 34, 17, 31, 100265);ממלכות;1;(13, 34, 17, 108, 390683);לכן כה אמר יהוה אתם לא שמעתם אלי לקרא דרור איש לאחיו ואיש לרעהו הנני קרא לכם דרור נאם יהוה אל החרב אל הדבר ואל הרעב ונתתי אתכם לזועה לכל ממלכות הארץ
(450257, -62, 5);[40, 300, 10, 8, 10];משיחי;115421;(14, 20, 41, 6, 115421);אתכם;4;(14, 20, 41, 27, 450257);בריח ניחח ארצה אתכם בהוציאי אתכם מן העמים וקבצתי אתכם מן הארצות אשר נפצתם בם ונקדשתי בכם לעיני הגוים
(474465, -61, 5);[40, 300, 10, 8, 10];משיחי;121543;(14, 36, 10, 2, 121543);עליכם;5;(14, 36, 10, 12, 474465);והרביתי עליכם אדם כל בית ישראל כלה ונשבו הערים והחרבות תבנינה
(217409, -54, 5);[40, 300, 10, 8, 10];משיחי;55954;(10, 20, 35, 4, 55954);הנביאים;7;(10, 20, 35, 18, 217409);ואיש אחד מבני הנביאים אמר אל רעהו בדבר יהוה הכיני נא וימאן האיש להכתו
(225671, -51, 5);[40, 300, 10, 8, 10];משיחי;58083;(11, 2, 20, 1, 58083);ויאמר;4;(11, 2, 20, 4, 225671);ויאמר קחו לי צלחית חדשה ושימו שם מלח ויקחו אליו
(29575, -45, 5);[40, 300, 10, 8, 10];משיחי;7480;(6, 19, 27, 2, 7480);מזרח;1;(6, 19, 27, 4, 29575);ושב מזרח השמש בית דגן ופגע בזבלון ובגי יפתח אל צפונה בית העמק ונעיאל ויצא אל כבול משמאל
(273260, -45, 5);[40, 300, 10, 8, 10];משיחי;70279;(12, 3, 1, 7, 70279);מירושלם;1;(12, 3, 1, 24, 273260);כי הנה האדון יהוה צבאות מסיר מירושלם ומיהודה משען ומשענה כל משען לחם וכל משען מים
(82034, -40, 5);[40, 300, 10, 8, 10];משיחי;20801;(8, 2, 30, 14, 20801);עולם;4;(8, 2, 30, 56, 82034);לכן נאם יהוה אלהי ישראל אמור אמרתי ביתך ובית אביך יתהלכו לפני עד עולם ועתה נאם יהוה חלילה לי כי מכבדי אכבד ובזי יקלו
(348583, -39, 5);[40, 300, 10, 8, 10];משיחי;89415;(13, 7, 24, 6, 89415);אזנם;4;(13, 7, 24, 19, 348583);ולא שמעו ולא הטו את אזנם וילכו במעצות בשררות לבם הרע ויהיו לאחור ולא לפנים
(456222, -39, 5);[40, 300, 10, 8, 10];משיחי;116935;(14, 23, 42, 9, 116935);מובאים;6;(14, 23, 42, 33, 456222);וקול המון שלו בה ואל אנשים מרב אדם מובאים סובאים ממדבר ויתנו צמידים אל ידיהן ועטרת תפארת על ראשיהן
(35898, -38, 5);[40, 300, 10, 8, 10];משיחי;9084;(6, 22, 30, 20, 9084);מנשה;1;(6, 22, 30, 78, 35898);וישמע פינחס הכהן ונשיאי העדה וראשי אלפי ישראל אשר אתו את הדברים אשר דברו בני ראובן ובני גד ובני מנשה וייטב בעיניהם
(194390, -37, 5);[40, 300, 10, 8, 10];משיחי;49957;(10, 10, 1, 5, 49957);שמע;2;(10, 10, 1, 16, 194390);ומלכת שבא שמעת את שמע שלמה לשם יהוה ותבא לנסתו בחידות
(456216, -37, 5);[40, 300, 10, 8, 10];משיחי;116934;(14, 23, 42, 8, 116934);אדם;3;(14, 23, 42, 27, 456216);וקול המון שלו בה ואל אנשים מרב אדם מובאים סובאים ממדבר ויתנו צמידים אל ידיהן ועטרת תפארת על ראשיהן
(532489, -36, 5);[40, 300, 10, 8, 10];משיחי;136122;(22, 3, 17, 20, 136122);ברפתים;6;(22, 3, 17, 74, 532489);כי תאנה לא תפרח ואין יבול בגפנים כחש מעשה זית ושדמות לא עשה אכל גזר ממכלה צאן ואין בקר ברפתים
(485367, -34, 5);[40, 300, 10, 8, 10];משיחי;124246;(14, 41, 24, 1, 124246);ושתים;5;(14, 41, 24, 5, 485367);ושתים דלתות לדלתות שתים מוסבות דלתות שתים לדלת אחת ושתי דלתות לאחרת
(315261, -32, 5);[40, 300, 10, 8, 10];משיחי;80961;(12, 44, 8, 6, 80961);מאז;1;(12, 44, 8, 18, 315261);אל תפחדו ואל תרהו הלא מאז השמעתיך והגדתי ואתם עדי היש אלוה מבלעדי ואין צור בל ידעתי
(418000, -30, 5);[40, 300, 10, 8, 10];משיחי;107280;(13, 51, 24, 8, 107280);רעתם;4;(13, 51, 24, 32, 418000);ושלמתי לבבל ולכל יושבי כשדים את כל רעתם אשר עשו בציון לעיניכם נאם יהוה
(128967, -27, 5);[40, 300, 10, 8, 10];משיחי;32926;(8, 30, 24, 9, 32926);במלחמה;5;(8, 30, 24, 32, 128967);ומי ישמע לכם לדבר הזה כי כחלק הירד במלחמה וכחלק הישב על הכלים יחדו יחלקו
(335712, -26, 5);[40, 300, 10, 8, 10];משיחי;86099;(12, 65, 18, 14, 86099);ירושלם;6;(12, 65, 18, 46, 335712);כי אם שישו וגילו עדי עד אשר אני בורא כי הנני בורא את ירושלם גילה ועמה משוש
(496051, -24, 5);[40, 300, 10, 8, 10];משיחי;126904;(14, 48, 18, 10, 126904);אלפים;5;(14, 48, 18, 47, 496051);והנותר בארך לעמת תרומת הקדש עשרת אלפים קדימה ועשרת אלפים ימה והיה לעמת תרומת הקדש והיתה תבואתה ללחם לעבדי העיר
(387482, -23, 5);[40, 300, 10, 8, 10];משיחי;99437;(13, 32, 41, 5, 99437);ונטעתים;7;(13, 32, 41, 26, 387482);וששתי עליהם להטיב אותם ונטעתים בארץ הזאת באמת בכל לבי ובכל נפשי
(537751, -20, 5);[40, 300, 10, 8, 10];משיחי;137473;(24, 2, 22, 3, 137473);ממלכות;1;(24, 2, 22, 10, 537751);והפכתי כסא ממלכות והשמדתי חזק ממלכות הגוים והפכתי מרכבה ורכביה וירדו סוסים ורכביהם איש בחרב אחיו
(170425, -19, 5);[40, 300, 10, 8, 10];משיחי;43741;(9, 23, 33, 1, 43741);שמה;2;(9, 23, 33, 2, 170425);שמה ההררי אחיאם בן שרר האררי
(192676, -19, 5);[40, 300, 10, 8, 10];משיחי;49507;(10, 9, 3, 1, 49507);ויאמר;4;(10, 9, 3, 4, 192676);ויאמר יהוה אליו שמעתי את תפלתך ואת תחנתך אשר התחננתה לפני הקדשתי את הבית הזה אשר בנתה לשום שמי שם עד עולם והיו עיני ולבי שם כל הימים
(208486, -19, 5);[40, 300, 10, 8, 10];משיחי;53643;(10, 16, 20, 9, 53643);כתובים;6;(10, 16, 20, 34, 208486);ויתר דברי זמרי וקשרו אשר קשר הלא הם כתובים על ספר דברי הימים למלכי ישראל
(89371, -18, 5);[40, 300, 10, 8, 10];משיחי;22640;(8, 8, 12, 6, 22640);חמשים;2;(8, 8, 12, 21, 89371);ולשום לו שרי אלפים ושרי חמשים ולחרש חרישו ולקצר קצירו ולעשות כלי מלחמתו וכלי רכבו
(217350, -7, 5);[40, 300, 10, 8, 10];משיחי;55941;(10, 20, 34, 15, 55941);שם;2;(10, 20, 34, 57, 217350);ויאמר אליו הערים אשר לקח אבי מאת אביך אשיב וחוצות תשים לך בדמשק כאשר שם אבי בשמרון ואני בברית אשלחך ויכרת לו ברית וישלחהו
(500858, -7, 5);[40, 300, 10, 8, 10];משיחי;128128;(15, 6, 2, 5, 128128);יקמנו;3;(15, 6, 2, 23, 500858);יחינו מימים ביום השלישי יקמנו ונחיה לפניו
(226301, -3, 5);[40, 300, 10, 8, 10];משיחי;58248;(11, 3, 7, 5, 58248);מלך;1;(11, 3, 7, 18, 226301);וילך וישלח אל יהושפט מלך יהודה לאמר מלך מואב פשע בי התלך אתי אל מואב למלחמה ויאמר אעלה כמוני כמוך כעמי כעמך כסוסי כסוסיך
(420653, -94, 6);[30, 40, 300, 10, 8, 10];למשיחי;107955;(13, 52, 7, 9, 107955);לילה;1;(13, 52, 7, 38, 420653);ותבקע העיר וכל אנשי המלחמה יברחו ויצאו מהעיר לילה דרך שער בין החמתים אשר על גן המלך וכשדים על העיר סביב וילכו דרך הערבה
(390746, -63, 6);[30, 40, 300, 10, 8, 10];למשיחי;100281;(13, 34, 18, 15, 100281);לפני;1;(13, 34, 18, 54, 390746);ונתתי את האנשים העברים את ברתי אשר לא הקימו את דברי הברית אשר כרתו לפני העגל אשר כרתו לשנים ויעברו בין בתריו
(35936, -38, 6);[30, 40, 300, 10, 8, 10];למשיחי;9092;(6, 22, 31, 6, 9092);אל;2;(6, 22, 31, 23, 35936);ויאמר פינחס בן אלעזר הכהן אל בני ראובן ואל בני גד ואל בני מנשה היום ידענו כי בתוכנו יהוה אשר לא מעלתם ביהוה המעל הזה אז הצלתם את בני ישראל מיד יהוה
(315293, -32, 6);[30, 40, 300, 10, 8, 10];למשיחי;80968;(12, 44, 8, 13, 80968);מבלעדי;3;(12, 44, 8, 50, 315293);אל תפחדו ואל תרהו הלא מאז השמעתיך והגדתי ואתם עדי היש אלוה מבלעדי ואין צור בל ידעתי
(192695, -19, 6);[30, 40, 300, 10, 8, 10];למשיחי;49512;(10, 9, 3, 6, 49512);תפלתך;3;(10, 9, 3, 23, 192695);ויאמר יהוה אליו שמעתי את תפלתך ואת תחנתך אשר התחננתה לפני הקדשתי את הבית הזה אשר בנתה לשום שמי שם עד עולם והיו עיני ולבי שם כל הימים
(337590, -100, 6);[40, 40, 300, 10, 8, 10];ממשיחי;86578;(12, 66, 24, 5, 86578);הפשעים;6;(12, 66, 24, 26, 337590);ויצאו וראו בפגרי האנשים הפשעים בי כי תולעתם לא תמות ואשם לא תכבה והיו דראון לכל בשר
(237400, -98, 6);[40, 40, 300, 10, 8, 10];ממשיחי;61123;(11, 8, 25, 5, 61123);ליורם;5;(11, 8, 25, 20, 237400);בשנת שתים עשרה שנה ליורם בן אחאב מלך ישראל מלך אחזיהו בן יהורם מלך יהודה
(194427, -37, 6);[40, 40, 300, 10, 8, 10];ממשיחי;49965;(10, 10, 2, 2, 49965);ירושלמה;6;(10, 10, 2, 10, 194427);ותבא ירושלמה בחיל כבד מאד גמלים נשאים בשמים וזהב רב מאד ואבן יקרה ותבא אל שלמה ותדבר אליו את כל אשר היה עם לבבה
(276850, -100, 5);[40, 300, 10, 8, 20];משיחך;71163;(12, 6, 12, 4, 71163);האדם;4;(12, 6, 12, 14, 276850);ורחק יהוה את האדם ורבה העזובה בקרב הארץ
(351718, -98, 5);[40, 300, 10, 8, 20];משיחך;90217;(13, 9, 20, 9, 90217);מחוץ;1;(13, 9, 20, 39, 351718);כי עלה מות בחלונינו בא בארמנותינו להכרית עולל מחוץ בחורים מרחבות
(457449, -97, 5);[40, 300, 10, 8, 20];משיחך;117248;(14, 24, 17, 2, 117248);דם;2;(14, 24, 17, 6, 457449);האנק דם מתים אבל לא תעשה פארך חבוש עליך ונעליך תשים ברגליך ולא תעטה על שפם ולחם אנשים לא תאכל
(402641, -95, 5);[40, 300, 10, 8, 20];משיחך;103322;(13, 42, 4, 22, 103322);אמנע;2;(13, 42, 4, 90, 402641);ויאמר אליהם ירמיהו הנביא שמעתי הנני מתפלל אל יהוה אלהיכם כדבריכם והיה כל הדבר אשר יענה יהוה אתכם אגיד לכם לא אמנע מכם דבר
(204281, -94, 5);[40, 300, 10, 8, 20];משיחך;52549;(10, 14, 15, 8, 52549);במים;2;(10, 14, 15, 29, 204281);והכה יהוה את ישראל כאשר ינוד הקנה במים ונתש את ישראל מעל האדמה הטובה הזאת אשר נתן לאבותיהם וזרם מעבר לנהר יען אשר עשו את אשריהם מכעיסים את יהוה
(441462, -92, 5);[40, 300, 10, 8, 20];משיחך;113177;(14, 16, 22, 8, 113177);ימי;2;(14, 16, 22, 30, 441462);ואת כל תועבתיך ותזנתיך לא זכרתי את ימי נעוריך בהיותך ערם ועריה מתבוססת בדמך היית
(468745, -90, 5);[40, 300, 10, 8, 20];משיחך;120075;(14, 32, 25, 18, 120075);חיים;4;(14, 32, 25, 73, 468745);בתוך חללים נתנו משכב לה בכל המונה סביבותיו קברתה כלם ערלים חללי חרב כי נתן חתיתם בארץ חיים וישאו כלמתם את יורדי בור בתוך חללים נתן
(263990, -82, 5);[40, 300, 10, 8, 20];משיחך;67940;(11, 22, 14, 17, 67940);שמר;2;(11, 22, 14, 67, 263990);וילך חלקיהו הכהן ואחיקם ועכבור ושפן ועשיה אל חלדה הנביאה אשת שלם בן תקוה בן חרחס שמר הבגדים והיא ישבת בירושלם במשנה וידברו אליה
(506180, -75, 5);[40, 300, 10, 8, 20];משיחך;129475;(15, 14, 5, 3, 129475);אהבם;4;(15, 14, 5, 14, 506180);ארפא משובתם אהבם נדבה כי שב אפי ממנו
(324928, -59, 5);[40, 300, 10, 8, 20];משיחך;83414;(12, 53, 8, 6, 83414);מי;1;(12, 53, 8, 21, 324928);מעצר וממשפט לקח ואת דורו מי ישוחח כי נגזר מארץ חיים מפשע עמי נגע למו
(250312, -53, 5);[40, 300, 10, 8, 20];משיחך;64428;(11, 15, 25, 9, 64428);בארמון;4;(11, 15, 25, 40, 250312);ויקשר עליו פקח בן רמליהו שלישו ויכהו בשמרון בארמון בית מלך את ארגב ואת האריה ועמו חמשים איש מבני גלעדים וימיתהו וימלך תחתיו
(398250, -53, 5);[40, 300, 10, 8, 20];משיחך;102204;(13, 38, 27, 20, 102204);נשמע;3;(13, 38, 27, 76, 398250);ויבאו כל השרים אל ירמיהו וישאלו אתו ויגד להם ככל הדברים האלה אשר צוה המלך ויחרשו ממנו כי לא נשמע הדבר
(308884, -44, 5);[40, 300, 10, 8, 20];משיחך;79382;(12, 38, 19, 8, 79382);לבנים;5;(12, 38, 19, 27, 308884);חי חי הוא יודך כמוני היום אב לבנים יודיע אל אמתך
(285185, -37, 5);[40, 300, 10, 8, 20];משיחך;73293;(12, 14, 23, 5, 73293);מים;1;(12, 14, 23, 20, 285185);ושמתיה למורש קפד ואגמי מים וטאטאתיה במטאטא השמד נאם יהוה צבאות
(191584, -34, 5);[40, 300, 10, 8, 20];משיחך;49224;(10, 8, 53, 3, 49224);הבדלתם;6;(10, 8, 53, 11, 191584);כי אתה הבדלתם לך לנחלה מכל עמי הארץ כאשר דברת ביד משה עבדך בהוציאך את אבתינו ממצרים אדני יהוה
(94607, -33, 5);[40, 300, 10, 8, 20];משיחך;23960;(8, 12, 1, 14, 23960);עליכם;5;(8, 12, 1, 56, 94607);ויאמר שמואל אל כל ישראל הנה שמעתי בקלכם לכל אשר אמרתם לי ואמליך עליכם מלך
(171433, -30, 5);[40, 300, 10, 8, 20];משיחך;44015;(9, 24, 13, 23, 44015);ואם;3;(9, 24, 13, 79, 171433);ויבא גד אל דוד ויגד לו ויאמר לו התבוא לך שבע שנים רעב בארצך אם שלשה חדשים נסך לפני צריך והוא רדפך ואם היות שלשת ימים דבר בארצך עתה דע וראה מה אשיב שלחי דבר
(17908, -19, 5);[40, 300, 10, 8, 20];משיחך;4558;(6, 11, 7, 4, 4558);עם;2;(6, 11, 7, 14, 17908);ויבא יהושע וכל עם המלחמה עמו עליהם על מי מרום פתאם ויפלו בהם
(182291, -18, 5);[40, 300, 10, 8, 20];משיחך;46888;(10, 5, 22, 17, 46888);ארזים;5;(10, 5, 22, 60, 182291);וישלח חירם אל שלמה לאמר שמעתי את אשר שלחת אלי אני אעשה את כל חפצך בעצי ארזים ובעצי ברושים
(252760, -18, 5);[40, 300, 10, 8, 20];משיחך;65068;(11, 17, 4, 21, 65068);מלך;1;(11, 17, 4, 80, 252760);וימצא מלך אשור בהושע קשר אשר שלח מלאכים אל סוא מלך מצרים ולא העלה מנחה למלך אשור כשנה בשנה ויעצרהו מלך אשור ויאסרהו בית כלא
(287964, -15, 5);[40, 300, 10, 8, 20];משיחך;74011;(12, 18, 7, 12, 74011);מן;1;(12, 18, 7, 43, 287964);בעת ההיא יובל שי ליהוה צבאות עם ממשך ומורט ומעם נורא מן הוא והלאה גוי קו קו ומבוסה אשר בזאו נהרים ארצו אל מקום שם יהוה צבאות הר ציון
(33719, -12, 5);[40, 300, 10, 8, 20];משיחך;8530;(6, 22, 3, 14, 8530);מצות;1;(6, 22, 3, 47, 33719);לא עזבתם את אחיכם זה ימים רבים עד היום הזה ושמרתם את משמרת מצות יהוה אלהיכם
(156709, -12, 5);[40, 300, 10, 8, 20];משיחך;40160;(9, 16, 23, 10, 40160);האלהים;6;(9, 16, 23, 42, 156709);ועצת אחיתפל אשר יעץ בימים ההם כאשר ישאל בדבר האלהים כן כל עצת אחיתפל גם לדוד גם לאבשלם
(302495, -12, 5);[40, 300, 10, 8, 20];משיחך;77746;(12, 33, 18, 11, 77746);המגדלים;2;(12, 33, 18, 33, 302495);לבך יהגה אימה איה ספר איה שקל איה ספר את המגדלים
(325651, -5, 5);[40, 300, 10, 8, 20];משיחך;83597;(12, 54, 9, 8, 83597);מעבר;1;(12, 54, 9, 21, 325651);כי מי נח זאת לי אשר נשבעתי מעבר מי נח עוד על הארץ כן נשבעתי מקצף עליך ומגער בך
(248982, -3, 5);[40, 300, 10, 8, 20];משיחך;64080;(11, 15, 2, 8, 64080);ושתים;5;(11, 15, 2, 30, 248982);בן שש עשרה שנה היה במלכו וחמשים ושתים שנה מלך בירושלם ושם אמו יכליהו מירושלם
(398303, -53, 6);[30, 40, 300, 10, 8, 20];למשיחך;102217;(13, 38, 28, 12, 102217);נלכדה;2;(13, 38, 28, 48, 398303);וישב ירמיהו בחצר המטרה עד יום אשר נלכדה ירושלם והיה כאשר נלכדה ירושלם
(252778, -18, 6);[30, 40, 300, 10, 8, 20];למשיחך;65072;(11, 17, 4, 25, 65072);כלא;2;(11, 17, 4, 98, 252778);וימצא מלך אשור בהושע קשר אשר שלח מלאכים אל סוא מלך מצרים ולא העלה מנחה למלך אשור כשנה בשנה ויעצרהו מלך אשור ויאסרהו בית כלא
(468835, -90, 6);[40, 40, 300, 10, 8, 20];ממשיחך;120097;(14, 32, 26, 14, 120097);חתיתם;5;(14, 32, 26, 58, 468835);שם משך תבל וכל המונה סביבותיו קברותיה כלם ערלים מחללי חרב כי נתנו חתיתם בארץ חיים
(171463, -30, 6);[40, 40, 300, 10, 8, 20];ממשיחך;44024;(9, 24, 13, 32, 44024);מה;1;(9, 24, 13, 109, 171463);ויבא גד אל דוד ויגד לו ויאמר לו התבוא לך שבע שנים רעב בארצך אם שלשה חדשים נסך לפני צריך והוא רדפך ואם היות שלשת ימים דבר בארצך עתה דע וראה מה אשיב שלחי דבר
(17927, -19, 6);[40, 40, 300, 10, 8, 20];ממשיחך;4564;(6, 11, 7, 10, 4564);מרום;1;(6, 11, 7, 33, 17927);ויבא יהושע וכל עם המלחמה עמו עליהם על מי מרום פתאם ויפלו בהם
(250418, -53, 7);[40, 10, 40, 300, 10, 8, 20];מי משיחך;64454;(11, 15, 26, 12, 64454);הימים;5;(11, 15, 26, 45, 250418);ויתר דברי פקחיה וכל אשר עשה הנם כתובים על ספר דברי הימים למלכי ישראל
(234912, -100, 5);[40, 300, 10, 8, 6];משיחו;60471;(11, 7, 9, 11, 60471);יום;3;(11, 7, 9, 38, 234912);ויאמרו איש אל רעהו לא כן אנחנו עשים היום הזה יום בשרה הוא ואנחנו מחשים וחכינו עד אור הבקר ומצאנו עוון ועתה לכו ונבאה ונגידה בית המלך
(432667, -98, 5);[40, 300, 10, 8, 6];משיחו;110965;(14, 9, 9, 15, 110965);מטה;1;(14, 9, 9, 59, 432667);ויאמר אלי עון בית ישראל ויהודה גדול במאד מאד ותמלא הארץ דמים והעיר מלאה מטה כי אמרו עזב יהוה את הארץ ואין יהוה ראה
