(n, d, k);[Gematria of ELS];ELS Search Term;Found in WordNumber In Text;WordCoordinatesDWTK;Found in Word In Text;LetterPositionIndex In Word;LetterCoordinatesD5K of First Letter in ELS;Found In Verse
(779315, -61, 5);[40, 300, 10, 8, 10];משיחי;201525;(14, 36, 10, 2, 201525);עליכם;5;(14, 36, 10, 12, 779315);והרביתי עליכם אדם כל בית ישראל כלה ונשבו הערים והחרבות תבנינה
(1135475, -60, 5);[40, 300, 10, 8, 10];משיחי;290635;(38, 26, 8, 5, 290635);אדם;3;(38, 26, 8, 15, 1135475);כל אלה מבני עבד אדם המה ובניהם ואחיהם איש חיל בכח לעבדה ששים ושנים לעבד אדם
(70478, -59, 5);[40, 300, 10, 8, 10];משיחי;18646;(1, 46, 5, 3, 18646);מבאר;1;(1, 46, 5, 9, 70478);ויקם יעקב מבאר שבע וישאו בני ישראל את יעקב אביהם ואת טפם ואת נשיהם בעגלות אשר שלח פרעה לשאת אתו
(111396, -59, 5);[40, 300, 10, 8, 10];משיחי;29493;(2, 23, 12, 4, 29493);מעשיך;1;(2, 23, 12, 12, 111396);ששת ימים תעשה מעשיך וביום השביעי תשבת למען ינוח שורך וחמרך וינפש בן אמתך והגר
(948267, -58, 5);[40, 300, 10, 8, 10];משיחי;243831;(28, 14, 9, 5, 243831);ישרים;5;(28, 14, 9, 21, 948267);אולים יליץ אשם ובין ישרים רצון
(1022219, -58, 5);[40, 300, 10, 8, 10];משיחי;263236;(33, 12, 1, 13, 263236);שנים;4;(33, 12, 1, 51, 1022219);וזכר את בוראיך בימי בחורתיך עד אשר לא יבאו ימי הרעה והגיעו שנים אשר תאמר אין לי בהם חפץ
(984860, -57, 5);[40, 300, 10, 8, 10];משיחי;253435;(29, 30, 9, 2, 253435);נגינתם;6;(29, 30, 9, 10, 984860);ועתה נגינתם הייתי ואהי להם למלה
(1131784, -57, 5);[40, 300, 10, 8, 10];משיחי;289806;(38, 23, 13, 21, 289806);עולם;4;(38, 23, 13, 87, 1131784);בני עמרם אהרן ומשה ויבדל אהרן להקדישו קדש קדשים הוא ובניו עד עולם להקטיר לפני יהוה לשרתו ולברך בשמו עד עולם
(260105, -55, 5);[40, 300, 10, 8, 10];משיחי;68320;(5, 5, 14, 9, 68320);מלאכה;1;(5, 5, 14, 32, 260105);ויום השביעי שבת ליהוה אלהיך לא תעשה כל מלאכה אתה ובנך ובתך ועבדך ואמתך ושורך וחמרך וכל בהמתך וגרך אשר בשעריך למען ינוח עבדך ואמתך כמוך
(1196900, -55, 5);[40, 300, 10, 8, 10];משיחי;305457;(39, 36, 22, 16, 305457);מלך;1;(39, 36, 22, 58, 1196900);ובשנת אחת לכורש מלך פרס לכלות דבר יהוה בפי ירמיהו העיר יהוה את רוח כורש מלך פרס ויעבר קול בכל מלכותו וגם במכתב לאמר
(522259, -54, 5);[40, 300, 10, 8, 10];משיחי;135936;(10, 20, 35, 4, 135936);הנביאים;7;(10, 20, 35, 18, 522259);ואיש אחד מבני הנביאים אמר אל רעהו בדבר יהוה הכיני נא וימאן האיש להכתו
(1121755, -54, 5);[40, 300, 10, 8, 10];משיחי;287293;(38, 15, 26, 12, 287293);פרים;4;(38, 15, 26, 51, 1121755);ויהי בעזר האלהים את הלוים נשאי ארון ברית יהוה ויזבחו שבעה פרים ושבעה אילים
(201767, -53, 5);[40, 300, 10, 8, 10];משיחי;53195;(4, 7, 79, 5, 53195);שלשים;5;(4, 7, 79, 20, 201767);קרבנו קערת כסף אחת שלשים ומאה משקלה מזרק אחד כסף שבעים שקל בשקל הקדש שניהם מלאים סלת בלולה בשמן למנחה
(237993, -53, 5);[40, 300, 10, 8, 10];משיחי;62628;(4, 29, 29, 1, 62628);וביום;5;(4, 29, 29, 5, 237993);וביום הששי פרים שמנה אילם שנים כבשים בני שנה ארבעה עשר תמימם
(962447, -53, 5);[40, 300, 10, 8, 10];משיחי;247593;(28, 30, 13, 2, 247593);מה;1;(28, 30, 13, 4, 962447);דור מה רמו עיניו ועפעפיו ינשאו
(998924, -53, 5);[40, 300, 10, 8, 10];משיחי;257087;(30, 5, 9, 1, 257087);מה;1;(30, 5, 9, 1, 998924);מה דודך מדוד היפה בנשים מה דודך מדוד שככה השבעתנו
(1153572, -52, 5);[40, 300, 10, 8, 10];משיחי;295031;(39, 9, 1, 15, 295031);מאד;1;(39, 9, 1, 58, 1153572);ומלכת שבא שמעה את שמע שלמה ותבוא לנסות את שלמה בחידות בירושלם בחיל כבד מאד וגמלים נשאים בשמים וזהב לרב ואבן יקרה ותבוא אל שלמה ותדבר עמו את כל אשר היה עם לבבה
(7803, -51, 5);[40, 300, 10, 8, 10];משיחי;2087;(1, 6, 20, 3, 2087);ומן;2;(1, 6, 20, 13, 7803);מהעוף למינהו ומן הבהמה למינה מכל רמש האדמה למינהו שנים מכל יבאו אליך להחיות
(530521, -51, 5);[40, 300, 10, 8, 10];משיחי;138065;(11, 2, 20, 1, 138065);ויאמר;4;(11, 2, 20, 4, 530521);ויאמר קחו לי צלחית חדשה ושימו שם מלח ויקחו אליו
(969964, -49, 5);[40, 300, 10, 8, 10];משיחי;249564;(29, 8, 9, 8, 249564);ימינו;2;(29, 8, 9, 23, 969964);כי תמול אנחנו ולא נדע כי צל ימינו עלי ארץ
(1095277, -49, 5);[40, 300, 10, 8, 10];משיחי;280913;(37, 12, 44, 15, 280913);מנאות;1;(37, 12, 44, 73, 1095277);ויפקדו ביום ההוא אנשים על הנשכות לאוצרות לתרומות לראשית ולמעשרות לכנוס בהם לשדי הערים מנאות התורה לכהנים וללוים כי שמחת יהודה על הכהנים ועל הלוים העמדים
(1104861, -49, 5);[40, 300, 10, 8, 10];משיחי;283242;(38, 5, 17, 8, 283242);ירבעם;5;(38, 5, 17, 35, 1104861);כלם התיחשו בימי יותם מלך יהודה ובימי ירבעם מלך ישראל
(31447, -48, 5);[40, 300, 10, 8, 10];משיחי;8396;(1, 24, 41, 8, 8396);ואם;3;(1, 24, 41, 28, 31447);אז תנקה מאלתי כי תבוא אל משפחתי ואם לא יתנו לך והיית נקי מאלתי
(286402, -48, 5);[40, 300, 10, 8, 10];משיחי;75201;(5, 23, 18, 9, 75201);מבני;1;(5, 23, 18, 31, 286402);לא תהיה קדשה מבנות ישראל ולא יהיה קדש מבני ישראל
(334425, -45, 5);[40, 300, 10, 8, 10];משיחי;87462;(6, 19, 27, 2, 87462);מזרח;1;(6, 19, 27, 4, 334425);ושב מזרח השמש בית דגן ופגע בזבלון ובגי יפתח אל צפונה בית העמק ונעיאל ויצא אל כבול משמאל
(578110, -45, 5);[40, 300, 10, 8, 10];משיחי;150261;(12, 3, 1, 7, 150261);מירושלם;1;(12, 3, 1, 24, 578110);כי הנה האדון יהוה צבאות מסיר מירושלם ומיהודה משען ומשענה כל משען לחם וכל משען מים
(867928, -45, 5);[40, 300, 10, 8, 10];משיחי;223822;(27, 22, 6, 3, 223822);ונמלטו;3;(27, 22, 6, 11, 867928);אליך זעקו ונמלטו בך בטחו ולא בושו
(65350, -43, 5);[40, 300, 10, 8, 10];משיחי;17338;(1, 43, 7, 12, 17338);לכם;3;(1, 43, 7, 50, 65350);ויאמרו שאול שאל האיש לנו ולמולדתנו לאמר העוד אביכם חי היש לכם אח ונגד לו על פי הדברים האלה הידוע נדע כי יאמר הורידו את אחיכם
(1008013, -43, 5);[40, 300, 10, 8, 10];משיחי;259426;(32, 2, 11, 4, 259426);חמרמרו;2;(32, 2, 11, 15, 1008013);כלו בדמעות עיני חמרמרו מעי נשפך לארץ כבדי על שבר בת עמי בעטף עולל ויונק ברחבות קריה
(1030771, -41, 5);[40, 300, 10, 8, 10];משיחי;265426;(34, 7, 6, 11, 265426);מלפני;1;(34, 7, 6, 37, 1030771);ותאמר אסתר איש צר ואויב המן הרע הזה והמן נבעת מלפני המלך והמלכה
(1093825, -41, 5);[40, 300, 10, 8, 10];משיחי;280601;(37, 12, 18, 3, 280601);לשמעיה;3;(37, 12, 18, 12, 1093825);לבלגה שמוע לשמעיה יהונתן
(236248, -40, 5);[40, 300, 10, 8, 10];משיחי;62220;(4, 28, 23, 6, 62220);התמיד;3;(4, 28, 23, 21, 236248);מלבד עלת הבקר אשר לעלת התמיד תעשו את אלה
(386884, -40, 5);[40, 300, 10, 8, 10];משיחי;100783;(8, 2, 30, 14, 100783);עולם;4;(8, 2, 30, 56, 386884);לכן נאם יהוה אלהי ישראל אמור אמרתי ביתך ובית אביך יתהלכו לפני עד עולם ועתה נאם יהוה חלילה לי כי מכבדי אכבד ובזי יקלו
(653433, -39, 5);[40, 300, 10, 8, 10];משיחי;169397;(13, 7, 24, 6, 169397);אזנם;4;(13, 7, 24, 19, 653433);ולא שמעו ולא הטו את אזנם וילכו במעצות בשררות לבם הרע ויהיו לאחור ולא לפנים
(761072, -39, 5);[40, 300, 10, 8, 10];משיחי;196917;(14, 23, 42, 9, 196917);מובאים;6;(14, 23, 42, 33, 761072);וקול המון שלו בה ואל אנשים מרב אדם מובאים סובאים ממדבר ויתנו צמידים אל ידיהן ועטרת תפארת על ראשיהן
(340748, -38, 5);[40, 300, 10, 8, 10];משיחי;89066;(6, 22, 30, 20, 89066);מנשה;1;(6, 22, 30, 78, 340748);וישמע פינחס הכהן ונשיאי העדה וראשי אלפי ישראל אשר אתו את הדברים אשר דברו בני ראובן ובני גד ובני מנשה וייטב בעיניהם
(499240, -37, 5);[40, 300, 10, 8, 10];משיחי;129939;(10, 10, 1, 5, 129939);שמע;2;(10, 10, 1, 16, 499240);ומלכת שבא שמעת את שמע שלמה לשם יהוה ותבא לנסתו בחידות
(761066, -37, 5);[40, 300, 10, 8, 10];משיחי;196916;(14, 23, 42, 8, 196916);אדם;3;(14, 23, 42, 27, 761066);וקול המון שלו בה ואל אנשים מרב אדם מובאים סובאים ממדבר ויתנו צמידים אל ידיהן ועטרת תפארת על ראשיהן
(837339, -36, 5);[40, 300, 10, 8, 10];משיחי;216104;(22, 3, 17, 20, 216104);ברפתים;6;(22, 3, 17, 74, 837339);כי תאנה לא תפרח ואין יבול בגפנים כחש מעשה זית ושדמות לא עשה אכל גזר ממכלה צאן ואין בקר ברפתים
(1178194, -35, 5);[40, 300, 10, 8, 10];משיחי;301070;(39, 26, 12, 7, 301070);אלפים;5;(39, 26, 12, 29, 1178194);כל מספר ראשי האבות לגבורי חיל אלפים ושש מאות
(790217, -34, 5);[40, 300, 10, 8, 10];משיחי;204228;(14, 41, 24, 1, 204228);ושתים;5;(14, 41, 24, 5, 790217);ושתים דלתות לדלתות שתים מוסבות דלתות שתים לדלת אחת ושתי דלתות לאחרת
(620111, -32, 5);[40, 300, 10, 8, 10];משיחי;160943;(12, 44, 8, 6, 160943);מאז;1;(12, 44, 8, 18, 620111);אל תפחדו ואל תרהו הלא מאז השמעתיך והגדתי ואתם עדי היש אלוה מבלעדי ואין צור בל ידעתי
(1133609, -32, 5);[40, 300, 10, 8, 10];משיחי;290220;(38, 24, 26, 2, 290220);מררי;1;(38, 24, 26, 4, 1133609);בני מררי מחלי ומושי בני יעזיהו בנו
(722850, -30, 5);[40, 300, 10, 8, 10];משיחי;187262;(13, 51, 24, 8, 187262);רעתם;4;(13, 51, 24, 32, 722850);ושלמתי לבבל ולכל יושבי כשדים את כל רעתם אשר עשו בציון לעיניכם נאם יהוה
(1015207, -30, 5);[40, 300, 10, 8, 10];משיחי;261306;(33, 4, 1, 15, 261306);להם;3;(33, 4, 1, 59, 1015207);ושבתי אני ואראה את כל העשקים אשר נעשים תחת השמש והנה דמעת העשקים ואין להם מנחם ומיד עשקיהם כח ואין להם מנחם
(1070690, -30, 5);[40, 300, 10, 8, 10];משיחי;275127;(36, 8, 20, 9, 275127);מאתים;1;(36, 8, 20, 41, 1070690);ומן הנתינים שנתן דויד והשרים לעבדת הלוים נתינים מאתים ועשרים כלם נקבו בשמות
(152490, -29, 5);[40, 300, 10, 8, 10];משיחי;40236;(3, 8, 30, 2, 40236);משה;1;(3, 8, 30, 5, 152490);ויקח משה משמן המשחה ומן הדם אשר על המזבח ויז על אהרן על בגדיו ועל בניו ועל בגדי בניו אתו ויקדש את אהרן את בגדיו ואת בניו ואת בגדי בניו אתו
(885452, -29, 5);[40, 300, 10, 8, 10];משיחי;228230;(27, 53, 6, 10, 228230);עצמות;3;(27, 53, 6, 30, 885452);שם פחדו פחד לא היה פחד כי אלהים פזר עצמות חנך הבשתה כי אלהים מאסם
(119787, -28, 5);[40, 300, 10, 8, 10];משיחי;31599;(2, 28, 30, 4, 31599);המשפט;2;(2, 28, 30, 11, 119787);ונתת אל חשן המשפט את האורים ואת התמים והיו על לב אהרן בבאו לפני יהוה ונשא אהרן את משפט בני ישראל על לבו לפני יהוה תמיד
(202052, -28, 5);[40, 300, 10, 8, 10];משיחי;53271;(4, 7, 85, 2, 53271);ומאה;2;(4, 7, 85, 7, 202052);שלשים ומאה הקערה האחת כסף ושבעים המזרק האחד כל כסף הכלים אלפים וארבע מאות בשקל הקדש
(879835, -28, 5);[40, 300, 10, 8, 10];משיחי;226821;(27, 42, 7, 10, 226821);וחרמונים;4;(27, 42, 7, 38, 879835);אלהי עלי נפשי תשתוחח על כן אזכרך מארץ ירדן וחרמונים מהר מצער
(433817, -27, 5);[40, 300, 10, 8, 10];משיחי;112908;(8, 30, 24, 9, 112908);במלחמה;5;(8, 30, 24, 32, 433817);ומי ישמע לכם לדבר הזה כי כחלק הירד במלחמה וכחלק הישב על הכלים יחדו יחלקו
(1180429, -27, 5);[40, 300, 10, 8, 10];משיחי;301618;(39, 28, 13, 13, 301618);אמרים;2;(39, 28, 13, 47, 1180429);ויאמרו להם לא תביאו את השביה הנה כי לאשמת יהוה עלינו אתם אמרים להסיף על חטאתינו ועל אשמתינו כי רבה אשמה לנו וחרון אף על ישראל
(640562, -26, 5);[40, 300, 10, 8, 10];משיחי;166081;(12, 65, 18, 14, 166081);ירושלם;6;(12, 65, 18, 46, 640562);כי אם שישו וגילו עדי עד אשר אני בורא כי הנני בורא את ירושלם גילה ועמה משוש
(800901, -24, 5);[40, 300, 10, 8, 10];משיחי;206886;(14, 48, 18, 10, 206886);אלפים;5;(14, 48, 18, 47, 800901);והנותר בארך לעמת תרומת הקדש עשרת אלפים קדימה ועשרת אלפים ימה והיה לעמת תרומת הקדש והיתה תבואתה ללחם לעבדי העיר
(692332, -23, 5);[40, 300, 10, 8, 10];משיחי;179419;(13, 32, 41, 5, 179419);ונטעתים;7;(13, 32, 41, 26, 692332);וששתי עליהם להטיב אותם ונטעתים בארץ הזאת באמת בכל לבי ובכל נפשי
(199515, -21, 5);[40, 300, 10, 8, 10];משיחי;52606;(4, 7, 25, 16, 52606);מלאים;1;(4, 7, 25, 61, 199515);קרבנו קערת כסף אחת שלשים ומאה משקלה מזרק אחד כסף שבעים שקל בשקל הקדש שניהם מלאים סלת בלולה בשמן למנחה
(842601, -20, 5);[40, 300, 10, 8, 10];משיחי;217455;(24, 2, 22, 3, 217455);ממלכות;1;(24, 2, 22, 10, 842601);והפכתי כסא ממלכות והשמדתי חזק ממלכות הגוים והפכתי מרכבה ורכביה וירדו סוסים ורכביהם איש בחרב אחיו
(1101316, -20, 5);[40, 300, 10, 8, 10];משיחי;282392;(38, 2, 55, 11, 282392);מחמת;1;(38, 2, 55, 53, 1101316);ומשפחות ספרים ישבו יעבץ תרעתים שמעתים שוכתים המה הקינים הבאים מחמת אבי בית רכב
(149445, -19, 5);[40, 300, 10, 8, 10];משיחי;39425;(3, 7, 12, 1, 39425);אם;2;(3, 7, 12, 2, 149445);אם על תודה יקריבנו והקריב על זבח התודה חלות מצות בלולת בשמן ורקיקי מצות משחים בשמן וסלת מרבכת חלת בלולת בשמן
(475275, -19, 5);[40, 300, 10, 8, 10];משיחי;123723;(9, 23, 33, 1, 123723);שמה;2;(9, 23, 33, 2, 475275);שמה ההררי אחיאם בן שרר האררי
(497526, -19, 5);[40, 300, 10, 8, 10];משיחי;129489;(10, 9, 3, 1, 129489);ויאמר;4;(10, 9, 3, 4, 497526);ויאמר יהוה אליו שמעתי את תפלתך ואת תחנתך אשר התחננתה לפני הקדשתי את הבית הזה אשר בנתה לשום שמי שם עד עולם והיו עיני ולבי שם כל הימים
(513336, -19, 5);[40, 300, 10, 8, 10];משיחי;133625;(10, 16, 20, 9, 133625);כתובים;6;(10, 16, 20, 34, 513336);ויתר דברי זמרי וקשרו אשר קשר הלא הם כתובים על ספר דברי הימים למלכי ישראל
(394221, -18, 5);[40, 300, 10, 8, 10];משיחי;102622;(8, 8, 12, 6, 102622);חמשים;2;(8, 8, 12, 21, 394221);ולשום לו שרי אלפים ושרי חמשים ולחרש חרישו ולקצר קצירו ולעשות כלי מלחמתו וכלי רכבו
(1127455, -18, 5);[40, 300, 10, 8, 10];משיחי;288703;(38, 19, 18, 11, 288703);וארבעים;7;(38, 19, 18, 49, 1127455);וינס ארם מלפני ישראל ויהרג דויד מארם שבעת אלפים רכב וארבעים אלף איש רגלי ואת שופך שר הצבא המית
(890376, -17, 5);[40, 300, 10, 8, 10];משיחי;229465;(27, 65, 2, 4, 229465);אלהים;5;(27, 65, 2, 15, 890376);לך דמיה תהלה אלהים בציון ולך ישלם נדר
(946897, -17, 5);[40, 300, 10, 8, 10];משיחי;243473;(28, 12, 13, 6, 243473);מצרה;1;(28, 12, 13, 20, 946897);בפשע שפתים מוקש רע ויצא מצרה צדיק
(1079506, -16, 5);[40, 300, 10, 8, 10];משיחי;277226;(37, 3, 36, 10, 277226);ותנם;4;(37, 3, 36, 39, 1079506);שמע אלהינו כי היינו בוזה והשב חרפתם אל ראשם ותנם לבזה בארץ שביה
(1118548, -16, 5);[40, 300, 10, 8, 10];משיחי;286542;(38, 12, 39, 23, 286542);להמליך;3;(38, 12, 39, 82, 1118548);כל אלה אנשי מלחמה עדרי מערכה בלבב שלם באו חברונה להמליך את דויד על כל ישראל וגם כל שרית ישראל לב אחד להמליך את דויד
(1144529, -16, 5);[40, 300, 10, 8, 10];משיחי;292783;(39, 2, 17, 6, 292783);ושמנים;6;(39, 2, 17, 24, 1144529);ויעש מהם שבעים אלף סבל ושמנים אלף חצב בהר ושלשת אלפים ושש מאות מנצחים להעביד את העם
(15575, -15, 5);[40, 300, 10, 8, 10];משיחי;4175;(1, 13, 9, 12, 4175);הימין;3;(1, 13, 9, 43, 15575);הלא כל הארץ לפניך הפרד נא מעלי אם השמאל ואימנה ואם הימין ואשמאילה
(266685, -15, 5);[40, 300, 10, 8, 10];משיחי;69987;(5, 9, 19, 16, 69987);בפעם;4;(5, 9, 19, 62, 266685);כי יגרתי מפני האף והחמה אשר קצף יהוה עליכם להשמיד אתכם וישמע יהוה אלי גם בפעם ההוא
(1196016, -15, 5);[40, 300, 10, 8, 10];משיחי;305244;(39, 36, 9, 9, 305244);ימים;4;(39, 36, 9, 42, 1196016);בן שמונה שנים יהויכין במלכו ושלשה חדשים ועשרת ימים מלך בירושלם ויעש הרע בעיני יהוה
(282815, -14, 5);[40, 300, 10, 8, 10];משיחי;74224;(5, 21, 3, 18, 74224);משכה;1;(5, 21, 3, 59, 282815);והיה העיר הקרבה אל החלל ולקחו זקני העיר ההוא עגלת בקר אשר לא עבד בה אשר לא משכה בעל
(1105343, -14, 5);[40, 300, 10, 8, 10];משיחי;283353;(38, 5, 25, 1, 283353);וימעלו;3;(38, 5, 25, 3, 1105343);וימעלו באלהי אבותיהם ויזנו אחרי אלהי עמי הארץ אשר השמיד אלהים מפניהם
(906779, -12, 5);[40, 300, 10, 8, 10];משיחי;233480;(27, 89, 43, 2, 233480);ימין;2;(27, 89, 43, 8, 906779);הרימות ימין צריו השמחת כל אויביו
(872228, -10, 5);[40, 300, 10, 8, 10];משיחי;224911;(27, 31, 7, 2, 224911);השמרים;6;(27, 31, 7, 11, 872228);שנאתי השמרים הבלי שוא ואני אל יהוה בטחתי
(1008124, -10, 5);[40, 300, 10, 8, 10];משיחי;259453;(32, 2, 12, 14, 259453);אמתם;4;(32, 2, 12, 59, 1008124);לאמתם יאמרו איה דגן ויין בהתעטפם כחלל ברחבות עיר בהשתפך נפשם אל חיק אמתם
(995916, -9, 5);[40, 300, 10, 8, 10];משיחי;256356;(30, 1, 3, 9, 256356);עלמות;3;(30, 1, 3, 31, 995916);לריח שמניך טובים שמן תורק שמך על כן עלמות אהבוך
(1105392, -9, 5);[40, 300, 10, 8, 10];משיחי;283364;(38, 5, 25, 12, 283364);מפניהם;1;(38, 5, 25, 52, 1105392);וימעלו באלהי אבותיהם ויזנו אחרי אלהי עמי הארץ אשר השמיד אלהים מפניהם
(26497, -8, 5);[40, 300, 10, 8, 10];משיחי;7072;(1, 21, 23, 17, 7072);ועם;3;(1, 21, 23, 66, 26497);ועתה השבעה לי באלהים הנה אם תשקר לי ולניני ולנכדי כחסד אשר עשיתי עמך תעשה עמדי ועם הארץ אשר גרתה בה
(974225, -8, 5);[40, 300, 10, 8, 10];משיחי;250688;(29, 14, 8, 6, 250688);ימות;2;(29, 14, 8, 22, 974225);אם יזקין בארץ שרשו ובעפר ימות גזעו
(1013600, -8, 5);[40, 300, 10, 8, 10];משיחי;260863;(33, 2, 16, 9, 260863);הימים;5;(33, 2, 16, 36, 1013600);כי אין זכרון לחכם עם הכסיל לעולם בשכבר הימים הבאים הכל נשכח ואיך ימות החכם עם הכסיל
(253147, -7, 5);[40, 300, 10, 8, 10];משיחי;66505;(5, 2, 12, 7, 66505);יירשום;6;(5, 2, 12, 33, 253147);ובשעיר ישבו החרים לפנים ובני עשו יירשום וישמידום מפניהם וישבו תחתם כאשר עשה ישראל לארץ ירשתו אשר נתן יהוה להם
(522200, -7, 5);[40, 300, 10, 8, 10];משיחי;135923;(10, 20, 34, 15, 135923);שם;2;(10, 20, 34, 57, 522200);ויאמר אליו הערים אשר לקח אבי מאת אביך אשיב וחוצות תשים לך בדמשק כאשר שם אבי בשמרון ואני בברית אשלחך ויכרת לו ברית וישלחהו
(805708, -7, 5);[40, 300, 10, 8, 10];משיחי;208110;(15, 6, 2, 5, 208110);יקמנו;3;(15, 6, 2, 23, 805708);יחינו מימים ביום השלישי יקמנו ונחיה לפניו
(90105, -5, 5);[40, 300, 10, 8, 10];משיחי;23738;(2, 9, 10, 5, 23738);ויעמדו;4;(2, 9, 10, 19, 90105);ויקחו את פיח הכבשן ויעמדו לפני פרעה ויזרק אתו משה השמימה ויהי שחין אבעבעת פרח באדם ובבהמה
(191555, -5, 5);[40, 300, 10, 8, 10];משיחי;50526;(4, 3, 29, 8, 50526);תימנה;3;(4, 3, 29, 28, 191555);משפחת בני קהת יחנו על ירך המשכן תימנה
(207800, -5, 5);[40, 300, 10, 8, 10];משיחי;54763;(4, 11, 20, 7, 54763);מאפכם;1;(4, 11, 20, 18, 207800);עד חדש ימים עד אשר יצא מאפכם והיה לכם לזרא יען כי מאסתם את יהוה אשר בקרבכם ותבכו לפניו לאמר למה זה יצאנו ממצרים
(898449, -5, 5);[40, 300, 10, 8, 10];משיחי;231447;(27, 77, 14, 4, 231447);מי;1;(27, 77, 14, 14, 898449);אלהים בקדש דרכך מי אל גדול כאלהים
(915306, -5, 5);[40, 300, 10, 8, 10];משיחי;235622;(27, 105, 39, 3, 235622);למסך;2;(27, 105, 39, 8, 915306);פרש ענן למסך ואש להאיר לילה
(984747, -5, 5);[40, 300, 10, 8, 10];משיחי;253405;(29, 30, 4, 6, 253405);רתמים;5;(29, 30, 4, 25, 984747);הקטפים מלוח עלי שיח ושרש רתמים לחמם
(198389, -3, 5);[40, 300, 10, 8, 10];משיחי;52315;(4, 7, 1, 22, 52315);אתם;3;(4, 7, 1, 83, 198389);ויהי ביום כלות משה להקים את המשכן וימשח אתו ויקדש אתו ואת כל כליו ואת המזבח ואת כל כליו וימשחם ויקדש אתם
(531151, -3, 5);[40, 300, 10, 8, 10];משיחי;138230;(11, 3, 7, 5, 138230);מלך;1;(11, 3, 7, 18, 531151);וילך וישלח אל יהושפט מלך יהודה לאמר מלך מואב פשע בי התלך אתי אל מואב למלחמה ויאמר אעלה כמוני כמוך כעמי כעמך כסוסי כסוסיך
(13178, -1, 5);[40, 300, 10, 8, 10];משיחי;3536;(1, 11, 11, 2, 3536);שם;2;(1, 11, 11, 6, 13178);ויחי שם אחרי הולידו את ארפכשד חמש מאות שנה ויולד בנים ובנות
(725503, -94, 6);[30, 40, 300, 10, 8, 10];למשיחי;187937;(13, 52, 7, 9, 187937);לילה;1;(13, 52, 7, 38, 725503);ותבקע העיר וכל אנשי המלחמה יברחו ויצאו מהעיר לילה דרך שער בין החמתים אשר על גן המלך וכשדים על העיר סביב וילכו דרך הערבה
(989714, -93, 6);[30, 40, 300, 10, 8, 10];למשיחי;254734;(29, 35, 13, 5, 254734);אל;2;(29, 35, 13, 13, 989714);אך שוא לא ישמע אל ושדי לא ישורנה
(695596, -63, 6);[30, 40, 300, 10, 8, 10];למשיחי;180263;(13, 34, 18, 15, 180263);לפני;1;(13, 34, 18, 54, 695596);ונתתי את האנשים העברים את ברתי אשר לא הקימו את דברי הברית אשר כרתו לפני העגל אשר כרתו לשנים ויעברו בין בתריו
(340786, -38, 6);[30, 40, 300, 10, 8, 10];למשיחי;89074;(6, 22, 31, 6, 89074);אל;2;(6, 22, 31, 23, 340786);ויאמר פינחס בן אלעזר הכהן אל בני ראובן ואל בני גד ואל בני מנשה היום ידענו כי בתוכנו יהוה אשר לא מעלתם ביהוה המעל הזה אז הצלתם את בני ישראל מיד יהוה
(620143, -32, 6);[30, 40, 300, 10, 8, 10];למשיחי;160950;(12, 44, 8, 13, 160950);מבלעדי;3;(12, 44, 8, 50, 620143);אל תפחדו ואל תרהו הלא מאז השמעתיך והגדתי ואתם עדי היש אלוה מבלעדי ואין צור בל ידעתי
(1133641, -32, 6);[30, 40, 300, 10, 8, 10];למשיחי;290228;(38, 24, 27, 3, 290228);ליעזיהו;1;(38, 24, 27, 8, 1133641);בני מררי ליעזיהו בנו ושהם וזכור ועברי
(497545, -19, 6);[30, 40, 300, 10, 8, 10];למשיחי;129494;(10, 9, 3, 6, 129494);תפלתך;3;(10, 9, 3, 23, 497545);ויאמר יהוה אליו שמעתי את תפלתך ואת תחנתך אשר התחננתה לפני הקדשתי את הבית הזה אשר בנתה לשום שמי שם עד עולם והיו עיני ולבי שם כל הימים
(1144545, -16, 6);[30, 40, 300, 10, 8, 10];למשיחי;292788;(39, 2, 17, 11, 292788);אלפים;2;(39, 2, 17, 40, 1144545);ויעש מהם שבעים אלף סבל ושמנים אלף חצב בהר ושלשת אלפים ושש מאות מנצחים להעביד את העם
(15590, -15, 6);[30, 40, 300, 10, 8, 10];למשיחי;4178;(1, 13, 10, 2, 4178);לוט;1;(1, 13, 10, 5, 15590);וישא לוט את עיניו וירא את כל ככר הירדן כי כלה משקה לפני שחת יהוה את סדם ואת עמרה כגן יהוה כארץ מצרים באכה צער
(1013608, -8, 6);[30, 40, 300, 10, 8, 10];למשיחי;260865;(33, 2, 16, 11, 260865);הכל;3;(33, 2, 16, 44, 1013608);כי אין זכרון לחכם עם הכסיל לעולם בשכבר הימים הבאים הכל נשכח ואיך ימות החכם עם הכסיל
(642440, -100, 6);[40, 40, 300, 10, 8, 10];ממשיחי;166560;(12, 66, 24, 5, 166560);הפשעים;6;(12, 66, 24, 26, 642440);ויצאו וראו בפגרי האנשים הפשעים בי כי תולעתם לא תמות ואשם לא תכבה והיו דראון לכל בשר
(542250, -98, 6);[40, 40, 300, 10, 8, 10];ממשיחי;141105;(11, 8, 25, 5, 141105);ליורם;5;(11, 8, 25, 20, 542250);בשנת שתים עשרה שנה ליורם בן אחאב מלך ישראל מלך אחזיהו בן יהורם מלך יהודה
