(n, d, k);[Gematria of ELS];ELS Search Term;Found in WordNumber In Text;WordCoordinatesDWTK;Found in Word In Text;LetterPositionIndex In Word;LetterCoordinatesD5K of First Letter in ELS;Found In Verse
(224631, -98, 5);[40, 300, 10, 8, 10];משיחי;57809;(11, 2, 5, 20, 57809);גם;2;(11, 2, 5, 80, 224631);ויגשו בני הנביאים אשר ביריחו אל אלישע ויאמרו אליו הידעת כי היום יהוה לקח את אדניך מעל ראשך ויאמר גם אני ידעתי החשו
(183072, -95, 5);[40, 300, 10, 8, 10];משיחי;47066;(10, 6, 4, 5, 47066);אטומים;4;(10, 6, 4, 22, 183072);ויעש לבית חלוני שקפים אטומים
(319181, -94, 5);[40, 300, 10, 8, 10];משיחי;81940;(12, 48, 1, 1, 81940);שמעו;2;(12, 48, 1, 2, 319181);שמעו זאת בית יעקב הנקראים בשם ישראל וממי יהודה יצאו הנשבעים בשם יהוה ובאלהי ישראל יזכירו לא באמת ולא בצדקה
(109375, -93, 5);[40, 300, 10, 8, 10];משיחי;27736;(8, 18, 27, 1, 27736);ויקם;4;(8, 18, 27, 4, 109375);ויקם דוד וילך הוא ואנשיו ויך בפלשתים מאתים איש ויבא דוד את ערלתיהם וימלאום למלך להתחתן במלך ויתן לו שאול את מיכל בתו לאשה
(510679, -91, 5);[40, 300, 10, 8, 10];משיחי;130561;(17, 1, 8, 13, 130561);פלשתים;6;(17, 1, 8, 65, 510679);והכרתי יושב מאשדוד ותומך שבט מאשקלון והשיבותי ידי על עקרון ואבדו שארית פלשתים אמר אדני יהוה
(225655, -90, 5);[40, 300, 10, 8, 10];משיחי;58067;(11, 2, 21, 4, 58067);המים;4;(11, 2, 21, 14, 225655);ויצא אל מוצא המים וישלך שם מלח ויאמר כה אמר יהוה רפאתי למים האלה לא יהיה משם עוד מות ומשכלת
(84454, -88, 5);[40, 300, 10, 8, 10];משיחי;21419;(8, 4, 14, 6, 21419);ויאמר;4;(8, 4, 14, 22, 84454);וישמע עלי את קול הצעקה ויאמר מה קול ההמון הזה והאיש מהר ויבא ויגד לעלי
(8042, -86, 5);[40, 300, 10, 8, 10];משיחי;2050;(6, 6, 22, 2, 2050);האנשים;6;(6, 6, 22, 12, 8042);ולשנים האנשים המרגלים את הארץ אמר יהושע באו בית האשה הזונה והוציאו משם את האשה ואת כל אשר לה כאשר נשבעתם לה
(308108, -82, 5);[40, 300, 10, 8, 10];משיחי;79156;(12, 38, 5, 11, 79156);שמעתי;2;(12, 38, 5, 39, 308108);הלוך ואמרת אל חזקיהו כה אמר יהוה אלהי דוד אביך שמעתי את תפלתך ראיתי את דמעתך הנני יוסף על ימיך חמש עשרה שנה
(67968, -77, 5);[40, 300, 10, 8, 10];משיחי;17214;(7, 16, 15, 1, 17214);ותאמר;4;(7, 16, 15, 4, 67968);ותאמר אליו איך תאמר אהבתיך ולבך אין אתי זה שלש פעמים התלת בי ולא הגדת לי במה כחך גדול
(130226, -76, 5);[40, 300, 10, 8, 10];משיחי;33225;(9, 1, 4, 1, 33225);ויאמר;4;(9, 1, 4, 4, 130226);ויאמר אליו דוד מה היה הדבר הגד נא לי ויאמר אשר נס העם מן המלחמה וגם הרבה נפל מן העם וימתו וגם שאול ויהונתן בנו מתו
(325162, -76, 5);[40, 300, 10, 8, 10];משיחי;83458;(12, 54, 1, 13, 83458);שוממה;4;(12, 54, 1, 43, 325162);רני עקרה לא ילדה פצחי רנה וצהלי לא חלה כי רבים בני שוממה מבני בעולה אמר יהוה
(74004, -75, 5);[40, 300, 10, 8, 10];משיחי;18755;(7, 19, 28, 13, 18755);למקמו;4;(7, 19, 28, 53, 74004);ויאמר אליה קומי ונלכה ואין ענה ויקחה על החמור ויקם האיש וילך למקמו
(169016, -75, 5);[40, 300, 10, 8, 10];משיחי;43370;(9, 23, 5, 10, 43370);שם;2;(9, 23, 5, 26, 169016);כי לא כן ביתי עם אל כי ברית עולם שם לי ערוכה בכל ושמרה כי כל ישעי וכל חפץ כי לא יצמיח
(506090, -75, 5);[40, 300, 10, 8, 10];משיחי;129429;(15, 14, 5, 3, 129429);אהבם;4;(15, 14, 5, 14, 506090);ארפא משובתם אהבם נדבה כי שב אפי ממנו
(374800, -71, 5);[40, 300, 10, 8, 10];משיחי;96164;(13, 26, 7, 3, 96164);והנבאים;7;(13, 26, 7, 19, 374800);וישמעו הכהנים והנבאים וכל העם את ירמיהו מדבר את הדברים האלה בבית יהוה
(520548, -69, 5);[40, 300, 10, 8, 10];משיחי;133081;(19, 2, 5, 2, 133081);אמרתי;2;(19, 2, 5, 6, 520548);ואני אמרתי נגרשתי מנגד עיניך אך אוסיף להביט אל היכל קדשך
(89779, -67, 5);[40, 300, 10, 8, 10];משיחי;22723;(8, 8, 22, 9, 22723);מלך;1;(8, 8, 22, 34, 89779);ויאמר יהוה אל שמואל שמע בקולם והמלכת להם מלך ויאמר שמואל אל אנשי ישראל לכו איש לעירו
(469300, -66, 5);[40, 300, 10, 8, 10];משיחי;120200;(14, 33, 4, 1, 120200);ושמע;3;(14, 33, 4, 3, 469300);ושמע השמע את קול השופר ולא נזהר ותבוא חרב ותקחהו דמו בראשו יהיה
(390579, -63, 5);[40, 300, 10, 8, 10];משיחי;100223;(13, 34, 17, 31, 100223);ממלכות;1;(13, 34, 17, 108, 390579);לכן כה אמר יהוה אתם לא שמעתם אלי לקרא דרור איש לאחיו ואיש לרעהו הנני קרא לכם דרור נאם יהוה אל החרב אל הדבר ואל הרעב ונתתי אתכם לזועה לכל ממלכות הארץ
(450153, -62, 5);[40, 300, 10, 8, 10];משיחי;115375;(14, 20, 41, 6, 115375);אתכם;4;(14, 20, 41, 27, 450153);בריח ניחח ארצה אתכם בהוציאי אתכם מן העמים וקבצתי אתכם מן הארצות אשר נפצתם בם ונקדשתי בכם לעיני הגוים
(474361, -61, 5);[40, 300, 10, 8, 10];משיחי;121497;(14, 36, 10, 2, 121497);עליכם;5;(14, 36, 10, 12, 474361);והרביתי עליכם אדם כל בית ישראל כלה ונשבו הערים והחרבות תבנינה
(29576, -45, 5);[40, 300, 10, 8, 10];משיחי;7480;(6, 19, 27, 2, 7480);מזרח;1;(6, 19, 27, 4, 29576);ושב מזרח השמש בית דגן ופגע בזבלון ובגי יפתח אל צפונה בית העמק ונעיאל ויצא אל כבול משמאל
(273182, -45, 5);[40, 300, 10, 8, 10];משיחי;70243;(12, 3, 1, 7, 70243);מירושלם;1;(12, 3, 1, 24, 273182);כי הנה האדון יהוה צבאות מסיר מירושלם ומיהודה משען ומשענה כל משען לחם וכל משען מים
(81965, -40, 5);[40, 300, 10, 8, 10];משיחי;20781;(8, 2, 30, 14, 20781);עולם;4;(8, 2, 30, 56, 81965);לכן נאם יהוה אלהי ישראל אמור אמרתי ביתך ובית אביך יתהלכו לפני עד עולם ועתה נאם יהוה חלילה לי כי מכבדי אכבד ובזי יקלו
(348485, -39, 5);[40, 300, 10, 8, 10];משיחי;89373;(13, 7, 24, 6, 89373);אזנם;4;(13, 7, 24, 19, 348485);ולא שמעו ולא הטו את אזנם וילכו במעצות בשררות לבם הרע ויהיו לאחור ולא לפנים
(456119, -39, 5);[40, 300, 10, 8, 10];משיחי;116889;(14, 23, 42, 9, 116889);מובאים;6;(14, 23, 42, 33, 456119);וקול המון שלו בה ואל אנשים מרב אדם מובאים סובאים ממדבר ויתנו צמידים אל ידיהן ועטרת תפארת על ראשיהן
(35823, -38, 5);[40, 300, 10, 8, 10];משיחי;9064;(6, 22, 30, 20, 9064);מנשה;1;(6, 22, 30, 78, 35823);וישמע פינחס הכהן ונשיאי העדה וראשי אלפי ישראל אשר אתו את הדברים אשר דברו בני ראובן ובני גד ובני מנשה וייטב בעיניהם
(194331, -37, 5);[40, 300, 10, 8, 10];משיחי;49928;(10, 10, 1, 5, 49928);שמע;2;(10, 10, 1, 16, 194331);ומלכת שבא שמעת את שמע שלמה לשם יהוה ותבא לנסתו בחידות
(456113, -37, 5);[40, 300, 10, 8, 10];משיחי;116888;(14, 23, 42, 8, 116888);אדם;3;(14, 23, 42, 27, 456113);וקול המון שלו בה ואל אנשים מרב אדם מובאים סובאים ממדבר ויתנו צמידים אל ידיהן ועטרת תפארת על ראשיהן
(532402, -36, 5);[40, 300, 10, 8, 10];משיחי;136076;(22, 3, 17, 20, 136076);ברפתים;6;(22, 3, 17, 74, 532402);כי תאנה לא תפרח ואין יבול בגפנים כחש מעשה זית ושדמות לא עשה אכל גזר ממכלה צאן ואין בקר ברפתים
(349621, -34, 5);[40, 300, 10, 8, 10];משיחי;89656;(13, 8, 7, 3, 89656);בשמים;5;(13, 8, 7, 12, 349621);גם חסידה בשמים ידעה מועדיה ותר וסוס ועגור שמרו את עת באנה ועמי לא ידעו את משפט יהוה
(485270, -34, 5);[40, 300, 10, 8, 10];משיחי;124200;(14, 41, 24, 1, 124200);ושתים;5;(14, 41, 24, 5, 485270);ושתים דלתות לדלתות שתים מוסבות דלתות שתים לדלת אחת ושתי דלתות לאחרת
(315173, -32, 5);[40, 300, 10, 8, 10];משיחי;80919;(12, 44, 8, 6, 80919);מאז;1;(12, 44, 8, 18, 315173);אל תפחדו ואל תרהו הלא מאז השמעתיך והגדתי ואתם עדי היש אלוה מבלעדי ואין צור בל ידעתי
(417897, -30, 5);[40, 300, 10, 8, 10];משיחי;107234;(13, 51, 24, 8, 107234);רעתם;4;(13, 51, 24, 32, 417897);ושלמתי לבבל ולכל יושבי כשדים את כל רעתם אשר עשו בציון לעיניכם נאם יהוה
(128901, -27, 5);[40, 300, 10, 8, 10];משיחי;32904;(8, 30, 24, 9, 32904);במלחמה;5;(8, 30, 24, 32, 128901);ומי ישמע לכם לדבר הזה כי כחלק הירד במלחמה וכחלק הישב על הכלים יחדו יחלקו
(335620, -26, 5);[40, 300, 10, 8, 10];משיחי;86057;(12, 65, 18, 14, 86057);ירושלם;6;(12, 65, 18, 46, 335620);כי אם שישו וגילו עדי עד אשר אני בורא כי הנני בורא את ירושלם גילה ועמה משוש
(495957, -24, 5);[40, 300, 10, 8, 10];משיחי;126858;(14, 48, 18, 10, 126858);אלפים;5;(14, 48, 18, 47, 495957);והנותר בארך לעמת תרומת הקדש עשרת אלפים קדימה ועשרת אלפים ימה והיה לעמת תרומת הקדש והיתה תבואתה ללחם לעבדי העיר
(387377, -23, 5);[40, 300, 10, 8, 10];משיחי;99395;(13, 32, 41, 5, 99395);ונטעתים;7;(13, 32, 41, 26, 387377);וששתי עליהם להטיב אותם ונטעתים בארץ הזאת באמת בכל לבי ובכל נפשי
(537663, -20, 5);[40, 300, 10, 8, 10];משיחי;137427;(24, 2, 22, 3, 137427);ממלכות;1;(24, 2, 22, 10, 537663);והפכתי כסא ממלכות והשמדתי חזק ממלכות הגוים והפכתי מרכבה ורכביה וירדו סוסים ורכביהם איש בחרב אחיו
(170360, -19, 5);[40, 300, 10, 8, 10];משיחי;43712;(9, 23, 33, 1, 43712);שמה;2;(9, 23, 33, 2, 170360);שמה ההררי אחיאם בן שרר האררי
(192616, -19, 5);[40, 300, 10, 8, 10];משיחי;49478;(10, 9, 3, 1, 49478);ויאמר;4;(10, 9, 3, 4, 192616);ויאמר יהוה אליו שמעתי את תפלתך ואת תחנתך אשר התחננתה לפני הקדשתי את הבית הזה אשר בנתה לשום שמי שם עד עולם והיו עיני ולבי שם כל הימים
(208426, -19, 5);[40, 300, 10, 8, 10];משיחי;53614;(10, 16, 20, 9, 53614);כתובים;6;(10, 16, 20, 34, 208426);ויתר דברי זמרי וקשרו אשר קשר הלא הם כתובים על ספר דברי הימים למלכי ישראל
(89305, -18, 5);[40, 300, 10, 8, 10];משיחי;22619;(8, 8, 12, 6, 22619);חמשים;2;(8, 8, 12, 21, 89305);ולשום לו שרי אלפים ושרי חמשים ולחרש חרישו ולקצר קצירו ולעשות כלי מלחמתו וכלי רכבו
(500766, -7, 5);[40, 300, 10, 8, 10];משיחי;128082;(15, 6, 2, 5, 128082);יקמנו;3;(15, 6, 2, 23, 500766);יחינו מימים ביום השלישי יקמנו ונחיה לפניו
(226237, -3, 5);[40, 300, 10, 8, 10];משיחי;58219;(11, 3, 7, 5, 58219);מלך;1;(11, 3, 7, 18, 226237);וילך וישלח אל יהושפט מלך יהודה לאמר מלך מואב פשע בי התלך אתי אל מואב למלחמה ויאמר אעלה כמוני כמוך כעמי כעמך כסוסי כסוסיך
(222719, -100, 6);[30, 40, 300, 10, 8, 10];למשיחי;57318;(10, 22, 52, 16, 57318);ישראל;5;(10, 22, 52, 66, 222719);אחזיהו בן אחאב מלך על ישראל בשמרון בשנת שבע עשרה ליהושפט מלך יהודה וימלך על ישראל שנתים
(390642, -63, 6);[30, 40, 300, 10, 8, 10];למשיחי;100239;(13, 34, 18, 15, 100239);לפני;1;(13, 34, 18, 54, 390642);ונתתי את האנשים העברים את ברתי אשר לא הקימו את דברי הברית אשר כרתו לפני העגל אשר כרתו לשנים ויעברו בין בתריו
(35861, -38, 6);[30, 40, 300, 10, 8, 10];למשיחי;9072;(6, 22, 31, 6, 9072);אל;2;(6, 22, 31, 23, 35861);ויאמר פינחס בן אלעזר הכהן אל בני ראובן ואל בני גד ואל בני מנשה היום ידענו כי בתוכנו יהוה אשר לא מעלתם ביהוה המעל הזה אז הצלתם את בני ישראל מיד יהוה
(315205, -32, 6);[30, 40, 300, 10, 8, 10];למשיחי;80926;(12, 44, 8, 13, 80926);מבלעדי;3;(12, 44, 8, 50, 315205);אל תפחדו ואל תרהו הלא מאז השמעתיך והגדתי ואתם עדי היש אלוה מבלעדי ואין צור בל ידעתי
(192635, -19, 6);[30, 40, 300, 10, 8, 10];למשיחי;49483;(10, 9, 3, 6, 49483);תפלתך;3;(10, 9, 3, 23, 192635);ויאמר יהוה אליו שמעתי את תפלתך ואת תחנתך אשר התחננתה לפני הקדשתי את הבית הזה אשר בנתה לשום שמי שם עד עולם והיו עיני ולבי שם כל הימים
(337498, -100, 6);[40, 40, 300, 10, 8, 10];ממשיחי;86536;(12, 66, 24, 5, 86536);הפשעים;6;(12, 66, 24, 26, 337498);ויצאו וראו בפגרי האנשים הפשעים בי כי תולעתם לא תמות ואשם לא תכבה והיו דראון לכל בשר
(194368, -37, 6);[40, 40, 300, 10, 8, 10];ממשיחי;49936;(10, 10, 2, 2, 49936);ירושלמה;6;(10, 10, 2, 10, 194368);ותבא ירושלמה בחיל כבד מאד גמלים נשאים בשמים וזהב רב מאד ואבן יקרה ותבא אל שלמה ותדבר אליו את כל אשר היה עם לבבה
(276771, -100, 5);[40, 300, 10, 8, 20];משיחך;71127;(12, 6, 12, 4, 71127);האדם;4;(12, 6, 12, 14, 276771);ורחק יהוה את האדם ורבה העזובה בקרב הארץ
(351617, -98, 5);[40, 300, 10, 8, 20];משיחך;90175;(13, 9, 20, 9, 90175);מחוץ;1;(13, 9, 20, 39, 351617);כי עלה מות בחלונינו בא בארמנותינו להכרית עולל מחוץ בחורים מרחבות
(457346, -97, 5);[40, 300, 10, 8, 20];משיחך;117202;(14, 24, 17, 2, 117202);דם;2;(14, 24, 17, 6, 457346);האנק דם מתים אבל לא תעשה פארך חבוש עליך ונעליך תשים ברגליך ולא תעטה על שפם ולחם אנשים לא תאכל
(402536, -95, 5);[40, 300, 10, 8, 20];משיחך;103276;(13, 42, 4, 22, 103276);אמנע;2;(13, 42, 4, 90, 402536);ויאמר אליהם ירמיהו הנביא שמעתי הנני מתפלל אל יהוה אלהיכם כדבריכם והיה כל הדבר אשר יענה יהוה אתכם אגיד לכם לא אמנע מכם דבר
(204220, -94, 5);[40, 300, 10, 8, 20];משיחך;52520;(10, 14, 15, 8, 52520);במים;2;(10, 14, 15, 29, 204220);והכה יהוה את ישראל כאשר ינוד הקנה במים ונתש את ישראל מעל האדמה הטובה הזאת אשר נתן לאבותיהם וזרם מעבר לנהר יען אשר עשו את אשריהם מכעיסים את יהוה
(468640, -90, 5);[40, 300, 10, 8, 20];משיחך;120029;(14, 32, 25, 18, 120029);חיים;4;(14, 32, 25, 73, 468640);בתוך חללים נתנו משכב לה בכל המונה סביבותיו קברתה כלם ערלים חללי חרב כי נתן חתיתם בארץ חיים וישאו כלמתם את יורדי בור בתוך חללים נתן
(263912, -82, 5);[40, 300, 10, 8, 20];משיחך;67904;(11, 22, 14, 17, 67904);שמר;2;(11, 22, 14, 67, 263912);וילך חלקיהו הכהן ואחיקם ועכבור ושפן ועשיה אל חלדה הנביאה אשת שלם בן תקוה בן חרחס שמר הבגדים והיא ישבת בירושלם במשנה וידברו אליה
(324839, -59, 5);[40, 300, 10, 8, 20];משיחך;83372;(12, 53, 8, 6, 83372);מי;1;(12, 53, 8, 21, 324839);מעצר וממשפט לקח ואת דורו מי ישוחח כי נגזר מארץ חיים מפשע עמי נגע למו
(250238, -53, 5);[40, 300, 10, 8, 20];משיחך;64400;(11, 15, 25, 9, 64400);בארמון;4;(11, 15, 25, 40, 250238);ויקשר עליו פקח בן רמליהו שלישו ויכהו בשמרון בארמון בית מלך את ארגב ואת האריה ועמו חמשים איש מבני גלעדים וימתהו וימלך תחתיו
(398144, -53, 5);[40, 300, 10, 8, 20];משיחך;102162;(13, 38, 27, 20, 102162);נשמע;3;(13, 38, 27, 76, 398144);ויבאו כל השרים אל ירמיהו וישאלו אתו ויגד להם ככל הדברים האלה אשר צוה המלך ויחרשו ממנו כי לא נשמע הדבר
(308797, -44, 5);[40, 300, 10, 8, 20];משיחך;79340;(12, 38, 19, 8, 79340);לבנים;5;(12, 38, 19, 27, 308797);חי חי הוא יודך כמוני היום אב לבנים יודיע אל אמתך
(285106, -37, 5);[40, 300, 10, 8, 20];משיחך;73259;(12, 14, 23, 5, 73259);מים;1;(12, 14, 23, 20, 285106);ושמתיה למורש קפד ואגמי מים וטאטאתיה במטאטא השמד נאם יהוה צבאות
(94539, -33, 5);[40, 300, 10, 8, 20];משיחך;23939;(8, 12, 1, 14, 23939);עליכם;5;(8, 12, 1, 56, 94539);ויאמר שמואל אל כל ישראל הנה שמעתי בקלכם לכל אשר אמרתם לי ואמליך עליכם מלך
(171368, -30, 5);[40, 300, 10, 8, 20];משיחך;43986;(9, 24, 13, 23, 43986);ואם;3;(9, 24, 13, 79, 171368);ויבא גד אל דוד ויגד לו ויאמר לו התבוא לך שבע שנים רעב בארצך אם שלשה חדשים נסך לפני צריך והוא רדפך ואם היות שלשת ימים דבר בארצך עתה דע וראה מה אשיב שלחי דבר
(17908, -19, 5);[40, 300, 10, 8, 20];משיחך;4558;(6, 11, 7, 4, 4558);עם;2;(6, 11, 7, 14, 17908);ויבא יהושע וכל עם המלחמה עמו עליהם על מי מרום פתאם ויפלו בהם
(182227, -18, 5);[40, 300, 10, 8, 20];משיחך;46859;(10, 5, 22, 17, 46859);ארזים;5;(10, 5, 22, 60, 182227);וישלח חירם אל שלמה לאמר שמעתי את אשר שלחת אלי אני אעשה את כל חפצך בעצי ארזים ובעצי ברושים
(252685, -18, 5);[40, 300, 10, 8, 20];משיחך;65040;(11, 17, 4, 21, 65040);מלך;1;(11, 17, 4, 80, 252685);וימצא מלך אשור בהושע קשר אשר שלח מלאכים אל סוא מלך מצרים ולא העלה מנחה למלך אשור כשנה בשנה ויעצרהו מלך אשור ויאסרהו בית כלא
(287886, -15, 5);[40, 300, 10, 8, 20];משיחך;73977;(12, 18, 7, 12, 73977);מן;1;(12, 18, 7, 43, 287886);בעת ההיא יובל שי ליהוה צבאות עם ממשך ומורט ומעם נורא מן הוא והלאה גוי קו קו ומבוסה אשר בזאו נהרים ארצו אל מקום שם יהוה צבאות הר ציון
(33644, -12, 5);[40, 300, 10, 8, 20];משיחך;8510;(6, 22, 3, 14, 8510);מצות;1;(6, 22, 3, 47, 33644);לא עזבתם את אחיכם זה ימים רבים עד היום הזה ושמרתם את משמרת מצות יהוה אלהיכם
(156646, -12, 5);[40, 300, 10, 8, 20];משיחך;40133;(9, 16, 23, 10, 40133);האלהים;6;(9, 16, 23, 42, 156646);ועצת אחיתפל אשר יעץ בימים ההם כאשר ישאל בדבר האלהים כן כל עצת אחיתפל גם לדוד גם לאבשלם
(302409, -12, 5);[40, 300, 10, 8, 20];משיחך;77712;(12, 33, 18, 11, 77712);המגדלים;2;(12, 33, 18, 33, 302409);לבך יהגה אימה איה ספר איה שקל איה ספר את המגדלים
(325562, -5, 5);[40, 300, 10, 8, 20];משיחך;83555;(12, 54, 9, 8, 83555);מעבר;1;(12, 54, 9, 21, 325562);כי מי נח זאת לי אשר נשבעתי מעבר מי נח עוד על הארץ כן נשבעתי מקצף עליך ומגער בך
(248907, -3, 5);[40, 300, 10, 8, 20];משיחך;64052;(11, 15, 2, 8, 64052);ושתים;5;(11, 15, 2, 30, 248907);בן שש עשרה שנה היה במלכו וחמשים ושתים שנה מלך בירושלם ושם אמו יכליהו מירושלם
(398197, -53, 6);[30, 40, 300, 10, 8, 20];למשיחך;102175;(13, 38, 28, 12, 102175);נלכדה;2;(13, 38, 28, 48, 398197);וישב ירמיהו בחצר המטרה עד יום אשר נלכדה ירושלם והיה כאשר נלכדה ירושלם
(252703, -18, 6);[30, 40, 300, 10, 8, 20];למשיחך;65044;(11, 17, 4, 25, 65044);כלא;2;(11, 17, 4, 98, 252703);וימצא מלך אשור בהושע קשר אשר שלח מלאכים אל סוא מלך מצרים ולא העלה מנחה למלך אשור כשנה בשנה ויעצרהו מלך אשור ויאסרהו בית כלא
(468730, -90, 6);[40, 40, 300, 10, 8, 20];ממשיחך;120051;(14, 32, 26, 14, 120051);חתיתם;5;(14, 32, 26, 58, 468730);שם משך תבל וכל המונה סביבותיו קברותיה כלם ערלים מחללי חרב כי נתנו חתיתם בארץ חיים
(250291, -53, 6);[40, 40, 300, 10, 8, 20];ממשיחך;64413;(11, 15, 25, 22, 64413);וימלך;3;(11, 15, 25, 93, 250291);ויקשר עליו פקח בן רמליהו שלישו ויכהו בשמרון בארמון בית מלך את ארגב ואת האריה ועמו חמשים איש מבני גלעדים וימתהו וימלך תחתיו
(171398, -30, 6);[40, 40, 300, 10, 8, 20];ממשיחך;43995;(9, 24, 13, 32, 43995);מה;1;(9, 24, 13, 109, 171398);ויבא גד אל דוד ויגד לו ויאמר לו התבוא לך שבע שנים רעב בארצך אם שלשה חדשים נסך לפני צריך והוא רדפך ואם היות שלשת ימים דבר בארצך עתה דע וראה מה אשיב שלחי דבר
(17927, -19, 6);[40, 40, 300, 10, 8, 20];ממשיחך;4564;(6, 11, 7, 10, 4564);מרום;1;(6, 11, 7, 33, 17927);ויבא יהושע וכל עם המלחמה עמו עליהם על מי מרום פתאם ויפלו בהם
(432563, -98, 5);[40, 300, 10, 8, 6];משיחו;110919;(14, 9, 9, 15, 110919);מטה;1;(14, 9, 9, 59, 432563);ויאמר אלי עון בית ישראל ויהודה גדול במאד מאד ותמלא הארץ דמים והעיר מלאה מטה כי אמרו עזב יהוה את הארץ ואין יהוה ראה
(460474, -98, 5);[40, 300, 10, 8, 6];משיחו;117988;(14, 27, 7, 3, 117988);ממצרים;6;(14, 27, 7, 13, 460474);שש ברקמה ממצרים היה מפרשך להיות לך לנס תכלת וארגמן מאיי אלישה היה מכסך
(481755, -95, 5);[40, 300, 10, 8, 6];משיחו;123349;(14, 40, 12, 9, 123349);מפה;1;(14, 40, 12, 32, 481755);וגבול לפני התאות אמה אחת ואמה אחת גבול מפה והתא שש אמות מפו ושש אמות מפו
(109568, -94, 5);[40, 300, 10, 8, 6];משיחו;27786;(8, 18, 30, 3, 27786);פלשתים;6;(8, 18, 30, 14, 109568);ויצאו שרי פלשתים ויהי מדי צאתם שכל דוד מכל עבדי שאול וייקר שמו מאד
(127507, -94, 5);[40, 300, 10, 8, 6];משיחו;32532;(8, 30, 3, 10, 32532);ובניהם;6;(8, 30, 3, 43, 127507);ויבא דוד ואנשיו אל העיר והנה שרופה באש ונשיהם ובניהם ובנתיהם נשבו
(167466, -93, 5);[40, 300, 10, 8, 6];משיחו;42979;(9, 22, 6, 4, 42979);קדמני;3;(9, 22, 6, 15, 167466);חבלי שאול סבני קדמני מקשי מות
(67006, -92, 5);[40, 300, 10, 8, 6];משיחו;16977;(7, 16, 1, 5, 16977);שם;2;(7, 16, 1, 19, 67006);וילך שמשון עזתה וירא שם אשה זונה ויבא אליה
(510188, -92, 5);[40, 300, 10, 8, 6];משיחו;130442;(16, 4, 21, 2, 130442);דמם;2;(16, 4, 21, 8, 510188);ונקיתי דמם לא נקיתי ויהוה שכן בציון
(41140, -91, 5);[40, 300, 10, 8, 6];משיחו;10395;(7, 1, 25, 14, 10395);משפחתו;1;(7, 1, 25, 44, 41140);ויראם את מבוא העיר ויכו את העיר לפי חרב ואת האיש ואת כל משפחתו שלחו
(158066, -91, 5);[40, 300, 10, 8, 6];משיחו;40503;(9, 17, 20, 16, 40503);המים;2;(9, 17, 20, 70, 158066);ויבאו עבדי אבשלום אל האשה הביתה ויאמרו איה אחימעץ ויהונתן ותאמר להם האשה עברו מיכל המים ויבקשו ולא מצאו וישבו ירושלם
(185911, -91, 5);[40, 300, 10, 8, 6];משיחו;47765;(10, 7, 17, 11, 47765);העמודים;7;(10, 7, 17, 48, 185911);שבכים מעשה שבכה גדלים מעשה שרשרות לכתרת אשר על ראש העמודים שבעה לכתרת האחת ושבעה לכתרת השנית
(247557, -90, 5);[40, 300, 10, 8, 6];משיחו;63714;(11, 14, 10, 4, 63714);אדום;4;(11, 14, 10, 13, 247557);הכה הכית את אדום ונשאך לבך הכבד ושב בביתך ולמה תתגרה ברעה ונפלתה אתה ויהודה עמך
(500306, -90, 5);[40, 300, 10, 8, 6];משיחו;127968;(15, 5, 7, 5, 127968);זרים;4;(15, 5, 7, 19, 500306);ביהוה בגדו כי בנים זרים ילדו עתה יאכלם חדש את חלקיהם
(162223, -89, 5);[40, 300, 10, 8, 6];משיחו;41597;(9, 19, 19, 10, 41597);ושמעי;3;(9, 19, 19, 42, 162223);ועברה העברה לעביר את בית המלך ולעשות הטוב בעינו ושמעי בן גרא נפל לפני המלך בעברו בירדן
(105120, -87, 5);[40, 300, 10, 8, 6];משיחו;26655;(8, 17, 15, 4, 26655);מעל;1;(8, 17, 15, 11, 105120);ודוד הלך ושב מעל שאול לרעות את צאן אביו בית לחם
(332373, -87, 5);[40, 300, 10, 8, 6];משיחו;85244;(12, 61, 11, 4, 85244);צמחה;2;(12, 61, 11, 13, 332373);כי כארץ תוציא צמחה וכגנה זרועיה תצמיח כן אדני יהוה יצמיח צדקה ותהלה נגד כל הגוים
(118302, -86, 5);[40, 300, 10, 8, 6];משיחו;30110;(8, 24, 5, 22, 30110);ויקם;4;(8, 24, 5, 83, 118302);ויאמרו אנשי דוד אליו הנה היום אשר אמר יהוה אליך הנה אנכי נתן את איביך בידך ועשית לו כאשר יטב בעיניך ויקם דוד ויכרת את כנף המעיל אשר לשאול בלט
(175158, -85, 5);[40, 300, 10, 8, 6];משיחו;44964;(10, 1, 50, 4, 44964);שלמה;3;(10, 1, 50, 17, 175158);ואדניהו ירא מפני שלמה ויקם וילך ויחזק בקרנות המזבח
(391654, -84, 5);[40, 300, 10, 8, 6];משיחו;100492;(13, 35, 11, 15, 100492);ומפני;2;(13, 35, 11, 64, 391654);ויהי בעלות נבוכדראצר מלך בבל אל הארץ ונאמר באו ונבוא ירושלם מפני חיל הכשדים ומפני חיל ארם ונשב בירושלם
(403503, -84, 5);[40, 300, 10, 8, 6];משיחו;103532;(13, 42, 18, 19, 103532);בבאכם;5;(13, 42, 18, 71, 403503);כי כה אמר יהוה צבאות אלהי ישראל כאשר נתך אפי וחמתי על ישבי ירושלם כן תתך חמתי עליכם בבאכם מצרים והייתם לאלה ולשמה ולקללה ולחרפה ולא תראו עוד את המקום הזה
