(n, d, k);[Gematria of ELS];ELS Search Term;Found in WordNumber In Text;WordCoordinatesDWTK;Found in Word In Text;LetterPositionIndex In Word;LetterCoordinatesD5K of First Letter in ELS;Found In Verse
(130819, 1, 5);[40, 300, 10, 8, 10];משיחי;33387;(9, 1, 14, 11, 33387);משיח;1;(9, 1, 14, 35, 130819);ויאמר אליו דוד איך לא יראת לשלח ידך לשחת את משיח יהוה
(130913, 1, 5);[40, 300, 10, 8, 10];משיחי;33413;(9, 1, 16, 15, 33413);משיח;1;(9, 1, 16, 47, 130913);ויאמר אליו דוד דמיך על ראשך כי פיך ענה בך לאמר אנכי מתתי את משיח יהוה
(162444, 1, 5);[40, 300, 10, 8, 10];משיחי;41659;(9, 19, 22, 14, 41659);משיח;1;(9, 19, 22, 46, 162444);ויען אבישי בן צרויה ויאמר התחת זאת לא יומת שמעי כי קלל את משיח יהוה
(431403, 3, 5);[40, 300, 10, 8, 10];משיחי;110630;(14, 8, 12, 10, 110630);עשים;4;(14, 8, 12, 37, 431403);ויאמר אלי הראית בן אדם אשר זקני בית ישראל עשים בחשך איש בחדרי משכיתו כי אמרים אין יהוה ראה אתנו עזב יהוה את הארץ
(127963, 8, 5);[40, 300, 10, 8, 10];משיחי;32653;(8, 30, 11, 11, 32653);לחם;3;(8, 30, 11, 40, 127963);וימצאו איש מצרי בשדה ויקחו אתו אל דוד ויתנו לו לחם ויאכל וישקהו מים
(298076, 8, 5);[40, 300, 10, 8, 10];משיחי;76592;(12, 29, 17, 8, 76592);והכרמל;5;(12, 29, 17, 32, 298076);הלוא עוד מעט מזער ושב לבנון לכרמל והכרמל ליער יחשב
(416458, 8, 5);[40, 300, 10, 8, 10];משיחי;106858;(13, 50, 43, 2, 106858);מלך;1;(13, 50, 43, 4, 416458);שמע מלך בבל את שמעם ורפו ידיו צרה החזיקתהו חיל כיולדה
(77523, 10, 5);[40, 300, 10, 8, 10];משיחי;19629;(7, 21, 6, 12, 19629);מישראל;1;(7, 21, 6, 46, 77523);וינחמו בני ישראל אל בנימן אחיו ויאמרו נגדע היום שבט אחד מישראל
(266318, 10, 5);[40, 300, 10, 8, 10];משיחי;68522;(11, 23, 23, 2, 68522);אם;2;(11, 23, 23, 4, 266318);כי אם בשמנה עשרה שנה למלך יאשיהו נעשה הפסח הזה ליהוה בירושלם
(96099, 15, 5);[40, 300, 10, 8, 10];משיחי;24348;(8, 12, 25, 6, 24348);גם;2;(8, 12, 25, 17, 96099);ואם הרע תרעו גם אתם גם מלככם תספו
(189024, 15, 5);[40, 300, 10, 8, 10];משיחי;48534;(10, 8, 16, 9, 48534);ממצרים;6;(10, 8, 16, 33, 189024);מן היום אשר הוצאתי את עמי את ישראל ממצרים לא בחרתי בעיר מכל שבטי ישראל לבנות בית להיות שמי שם ואבחר בדוד להיות על עמי ישראל
(524229, 16, 5);[40, 300, 10, 8, 10];משיחי;134012;(20, 3, 12, 2, 134012);בגללכם;6;(20, 3, 12, 9, 524229);לכן בגללכם ציון שדה תחרש וירושלם עיין תהיה והר הבית לבמות יער
(219196, 18, 5);[40, 300, 10, 8, 10];משיחי;56410;(10, 21, 20, 7, 56410);ויאמר;4;(10, 21, 20, 31, 219196);ויאמר אחאב אל אליהו המצאתני איבי ויאמר מצאתי יען התמכרך לעשות הרע בעיני יהוה
(489513, 18, 5);[40, 300, 10, 8, 10];משיחי;125246;(14, 44, 18, 2, 125246);פשתים;5;(14, 44, 18, 9, 489513);פארי פשתים יהיו על ראשם ומכנסי פשתים יהיו על מתניהם לא יחגרו ביזע
(40115, 19, 5);[40, 300, 10, 8, 10];משיחי;10122;(7, 1, 7, 11, 10122);מלקטים;1;(7, 1, 7, 49, 40115);ויאמר אדני בזק שבעים מלכים בהנות ידיהם ורגליהם מקצצים היו מלקטים תחת שלחני כאשר עשיתי כן שלם לי אלהים ויביאהו ירושלם וימת שם
(15907, 20, 5);[40, 300, 10, 8, 10];משיחי;4037;(6, 10, 21, 3, 4037);העם;3;(6, 10, 21, 10, 15907);וישבו כל העם אל המחנה אל יהושע מקדה בשלום לא חרץ לבני ישראל לאיש את לשנו
(68884, 20, 5);[40, 300, 10, 8, 10];משיחי;17435;(7, 16, 27, 12, 17435);אלפים;5;(7, 16, 27, 52, 68884);והבית מלא האנשים והנשים ושמה כל סרני פלשתים ועל הגג כשלשת אלפים איש ואשה הראים בשחוק שמשון
(455885, 20, 5);[40, 300, 10, 8, 10];משיחי;116832;(14, 23, 38, 8, 116832);ביום;4;(14, 23, 38, 26, 455885);עוד זאת עשו לי טמאו את מקדשי ביום ההוא ואת שבתותי חללו
(534125, 20, 5);[40, 300, 10, 8, 10];משיחי;136511;(23, 2, 11, 3, 136511);עליהם;5;(23, 2, 11, 13, 534125);נורא יהוה עליהם כי רזה את כל אלהי הארץ וישתחוו לו איש ממקומו כל איי הגוים
(225599, 22, 5);[40, 300, 10, 8, 10];משיחי;58053;(11, 2, 19, 17, 58053);משכלת;1;(11, 2, 19, 63, 225599);ויאמרו אנשי העיר אל אלישע הנה נא מושב העיר טוב כאשר אדני ראה והמים רעים והארץ משכלת
(262391, 24, 5);[40, 300, 10, 8, 10];משיחי;67506;(11, 21, 15, 15, 67506);ממצרים;1;(11, 21, 15, 52, 262391);יען אשר עשו את הרע בעיני ויהיו מכעסים אתי מן היום אשר יצאו אבותם ממצרים ועד היום הזה
(25063, 25, 5);[40, 300, 10, 8, 10];משיחי;6376;(6, 15, 63, 9, 6376);להורישם;7;(6, 15, 63, 42, 25063);ואת היבוסי יושבי ירושלם לא יוכלו בני יהודה להורישם וישב היבוסי את בני יהודה בירושלם עד היום הזה
(363819, 25, 5);[40, 300, 10, 8, 10];משיחי;93309;(13, 18, 21, 4, 93309);בניהם;5;(13, 18, 21, 12, 363819);לכן תן את בניהם לרעב והגרם על ידי חרב ותהינה נשיהם שכלות ואלמנות ואנשיהם יהיו הרגי מות בחוריהם מכי חרב במלחמה
(410966, 25, 5);[40, 300, 10, 8, 10];משיחי;105428;(13, 48, 32, 1, 105428);מבכי;1;(13, 48, 32, 1, 410966);מבכי יעזר אבכה לך הגפן שבמה נטישתיך עברו ים עד ים יעזר נגעו על קיצך ועל בצירך שדד נפל
(249596, 26, 5);[40, 300, 10, 8, 10];משיחי;64229;(11, 15, 14, 15, 64229);וימלך;3;(11, 15, 14, 58, 249596);ויעל מנחם בן גדי מתרצה ויבא שמרון ויך את שלום בן יביש בשמרון וימיתהו וימלך תחתיו
(491790, 28, 5);[40, 300, 10, 8, 10];משיחי;125811;(14, 45, 23, 17, 125811);עזים;4;(14, 45, 23, 73, 491790);ושבעת ימי החג יעשה עולה ליהוה שבעת פרים ושבעת אילים תמימם ליום שבעת הימים וחטאת שעיר עזים ליום
(321448, 30, 5);[40, 300, 10, 8, 10];משיחי;82505;(12, 49, 23, 2, 82505);מלכים;5;(12, 49, 23, 9, 321448);והיו מלכים אמניך ושרותיהם מיניקתיך אפים ארץ ישתחוו לך ועפר רגליך ילחכו וידעת כי אני יהוה אשר לא יבשו קוי
(399621, 33, 5);[40, 300, 10, 8, 10];משיחי;102530;(13, 40, 3, 13, 102530);לכם;3;(13, 40, 3, 51, 399621);ויבא ויעש יהוה כאשר דבר כי חטאתם ליהוה ולא שמעתם בקולו והיה לכם דבר הזה
(68868, 36, 5);[40, 300, 10, 8, 10];משיחי;17431;(7, 16, 27, 8, 17431);פלשתים;6;(7, 16, 27, 36, 68868);והבית מלא האנשים והנשים ושמה כל סרני פלשתים ועל הגג כשלשת אלפים איש ואשה הראים בשחוק שמשון
(396856, 38, 5);[40, 300, 10, 8, 10];משיחי;101827;(13, 38, 10, 15, 101827);ירמיהו;3;(13, 38, 10, 56, 396856);ויצוה המלך את עבד מלך הכושי לאמר קח בידך מזה שלשים אנשים והעלית את ירמיהו הנביא מן הבור בטרם ימות
(225699, 40, 5);[40, 300, 10, 8, 10];משיחי;58080;(11, 2, 21, 17, 58080);משם;1;(11, 2, 21, 58, 225699);ויצא אל מוצא המים וישלך שם מלח ויאמר כה אמר יהוה רפאתי למים האלה לא יהיה משם עוד מות ומשכלת
(146501, 43, 5);[40, 300, 10, 8, 10];משיחי;37455;(9, 12, 5, 5, 37455);מאד;1;(9, 12, 5, 14, 146501);ויחר אף דוד באיש מאד ויאמר אל נתן חי יהוה כי בן מות האיש העשה זאת
(523288, 43, 5);[40, 300, 10, 8, 10];משיחי;133784;(20, 2, 8, 5, 133784);ממול;2;(20, 2, 8, 21, 523288);ואתמול עמי לאויב יקומם ממול שלמה אדר תפשטון מעברים בטח שובי מלחמה
(65486, 44, 5);[40, 300, 10, 8, 10];משיחי;16600;(7, 14, 18, 1, 16600);ויאמרו;4;(7, 14, 18, 4, 65486);ויאמרו לו אנשי העיר ביום השביעי בטרם יבא החרסה מה מתוק מדבש ומה עז מארי ויאמר להם לולא חרשתם בעגלתי לא מצאתם חידתי
(397066, 45, 5);[40, 300, 10, 8, 10];משיחי;101878;(13, 38, 13, 3, 101878);ירמיהו;3;(13, 38, 13, 11, 397066);וימשכו את ירמיהו בחבלים ויעלו אתו מן הבור וישב ירמיהו בחצר המטרה
(448724, 46, 5);[40, 300, 10, 8, 10];משיחי;115016;(14, 20, 21, 1, 115016);וימרו;3;(14, 20, 21, 3, 448724);וימרו בי הבנים בחקותי לא הלכו ואת משפטי לא שמרו לעשות אותם אשר יעשה אותם האדם וחי בהם את שבתותי חללו ואמר לשפך חמתי עליהם לכלות אפי בם במדבר
(158587, 47, 5);[40, 300, 10, 8, 10];משיחי;40639;(9, 17, 28, 6, 40639);ושערים;6;(9, 17, 28, 28, 158587);משכב וספות וכלי יוצר וחטים ושערים וקמח וקלי ופול ועדשים וקלי
(290155, 47, 5);[40, 300, 10, 8, 10];משיחי;74549;(12, 21, 11, 7, 74549);מה;1;(12, 21, 11, 22, 290155);משא דומה אלי קרא משעיר שמר מה מלילה שמר מה מליל
(43679, 49, 5);[40, 300, 10, 8, 10];משיחי;11029;(7, 3, 8, 5, 11029);וימכרם;3;(7, 3, 8, 19, 43679);ויחר אף יהוה בישראל וימכרם ביד כושן רשעתים מלך ארם נהרים ויעבדו בני ישראל את כושן רשעתים שמנה שנים
(126984, 50, 5);[40, 300, 10, 8, 10];משיחי;32399;(8, 29, 6, 23, 32399);מיום;1;(8, 29, 6, 77, 126984);ויקרא אכיש אל דוד ויאמר אליו חי יהוה כי ישר אתה וטוב בעיני צאתך ובאך אתי במחנה כי לא מצאתי בך רעה מיום באך אלי עד היום הזה ובעיני הסרנים לא טוב אתה
(419430, 51, 5);[40, 300, 10, 8, 10];משיחי;107626;(13, 51, 53, 4, 107626);השמים;3;(13, 51, 53, 12, 419430);כי תעלה בבל השמים וכי תבצר מרום עזה מאתי יבאו שדדים לה נאם יהוה
(77397, 52, 5);[40, 300, 10, 8, 10];משיחי;19595;(7, 21, 5, 4, 19595);מי;1;(7, 21, 5, 15, 77397);ויאמרו בני ישראל מי אשר לא עלה בקהל מכל שבטי ישראל אל יהוה כי השבועה הגדולה היתה לאשר לא עלה אל יהוה המצפה לאמר מות יומת
(424863, 55, 5);[40, 300, 10, 8, 10];משיחי;108989;(14, 3, 6, 3, 108989);עמים;4;(14, 3, 6, 8, 424863);לא אל עמים רבים עמקי שפה וכבדי לשון אשר לא תשמע דבריהם אם לא אליהם שלחתיך המה ישמעו אליך
(227070, 60, 5);[40, 300, 10, 8, 10];משיחי;58435;(11, 3, 19, 20, 58435);באבנים;6;(11, 3, 19, 79, 227070);והכיתם כל עיר מבצר וכל עיר מבחור וכל עץ טוב תפילו וכל מעיני מים תסתמו וכל החלקה הטובה תכאבו באבנים
(316846, 61, 5);[40, 300, 10, 8, 10];משיחי;81340;(12, 45, 9, 16, 81340);ידים;4;(12, 45, 9, 55, 316846);הוי רב את יצרו חרש את חרשי אדמה היאמר חמר ליצרו מה תעשה ופעלך אין ידים לו
(396082, 61, 5);[40, 300, 10, 8, 10];משיחי;101623;(13, 37, 21, 20, 101623);מן;1;(13, 37, 21, 74, 396082);ויצוה המלך צדקיהו ויפקדו את ירמיהו בחצר המטרה ונתן לו ככר לחם ליום מחוץ האפים עד תם כל הלחם מן העיר וישב ירמיהו בחצר המטרה
(250579, 63, 5);[40, 300, 10, 8, 10];משיחי;64489;(11, 15, 29, 30, 64489);ויגלם;5;(11, 15, 29, 108, 250579);בימי פקח מלך ישראל בא תגלת פלאסר מלך אשור ויקח את עיון ואת אבל בית מעכה ואת ינוח ואת קדש ואת חצור ואת הגלעד ואת הגלילה כל ארץ נפתלי ויגלם אשורה
(205228, 64, 5);[40, 300, 10, 8, 10];משיחי;52778;(10, 14, 31, 15, 52778);אבים;4;(10, 14, 31, 61, 205228);וישכב רחבעם עם אבתיו ויקבר עם אבתיו בעיר דוד ושם אמו נעמה העמנית וימלך אבים בנו תחתיו
(105826, 65, 5);[40, 300, 10, 8, 10];משיחי;26831;(8, 17, 26, 21, 26831);מי;1;(8, 17, 26, 76, 105826);ויאמר דוד אל האנשים העמדים עמו לאמר מה יעשה לאיש אשר יכה את הפלשתי הלז והסיר חרפה מעל ישראל כי מי הפלשתי הערל הזה כי חרף מערכות אלהים חיים
(323023, 65, 5);[40, 300, 10, 8, 10];משיחי;82907;(12, 51, 11, 8, 82907);עולם;4;(12, 51, 11, 37, 323023);ופדויי יהוה ישובון ובאו ציון ברנה ושמחת עולם על ראשם ששון ושמחה ישיגון נסו יגון ואנחה
(505493, 66, 5);[40, 300, 10, 8, 10];משיחי;129273;(15, 13, 6, 5, 129273);לבם;3;(15, 13, 6, 24, 505493);כמרעיתם וישבעו שבעו וירם לבם על כן שכחוני
(401644, 69, 5);[40, 300, 10, 8, 10];משיחי;103044;(13, 41, 10, 21, 103044);טבחים;5;(13, 41, 10, 83, 401644);וישב ישמעאל את כל שארית העם אשר במצפה את בנות המלך ואת כל העם הנשארים במצפה אשר הפקיד נבוזראדן רב טבחים את גדליהו בן אחיקם וישבם ישמעאל בן נתניה וילך לעבר אל בני עמון
(290279, 73, 5);[40, 300, 10, 8, 10];משיחי;74583;(12, 21, 15, 2, 74583);מפני;1;(12, 21, 15, 3, 290279);כי מפני חרבות נדדו מפני חרב נטושה ומפני קשת דרוכה ומפני כבד מלחמה
(181228, 74, 5);[40, 300, 10, 8, 10];משיחי;46587;(10, 5, 6, 6, 46587);סוסים;5;(10, 5, 6, 27, 181228);ויהי לשלמה ארבעים אלף ארות סוסים למרכבו ושנים עשר אלף פרשים
(102362, 77, 5);[40, 300, 10, 8, 10];משיחי;25954;(8, 15, 26, 15, 25954);מהיות;1;(8, 15, 26, 52, 102362);ויאמר שמואל אל שאול לא אשוב עמך כי מאסתה את דבר יהוה וימאסך יהוה מהיות מלך על ישראל
(221032, 77, 5);[40, 300, 10, 8, 10];משיחי;56883;(10, 22, 21, 6, 56883);ויאמר;4;(10, 22, 21, 25, 221032);ויצא הרוח ויעמד לפני יהוה ויאמר אני אפתנו ויאמר יהוה אליו במה
(515027, 77, 5);[40, 300, 10, 8, 10];משיחי;131663;(17, 6, 4, 10, 131663);מצאן;1;(17, 6, 4, 39, 515027);השכבים על מטות שן וסרחים על ערשותם ואכלים כרים מצאן ועגלים מתוך מרבק
(52267, 78, 5);[40, 300, 10, 8, 10];משיחי;13243;(7, 7, 19, 16, 13243);השמרים;3;(7, 7, 19, 62, 52267);ויבא גדעון ומאה איש אשר אתו בקצה המחנה ראש האשמרת התיכונה אך הקם הקימו את השמרים ויתקעו בשופרות ונפוץ הכדים אשר בידם
(180451, 78, 5);[40, 300, 10, 8, 10];משיחי;46380;(10, 4, 9, 4, 46380);ובשעלבים;8;(10, 4, 9, 17, 180451);בן דקר במקץ ובשעלבים ובית שמש ואילון בית חנן
(275326, 78, 5);[40, 300, 10, 8, 10];משיחי;70759;(12, 5, 14, 11, 70759);והמונה;3;(12, 5, 14, 42, 275326);לכן הרחיבה שאול נפשה ופערה פיה לבלי חק וירד הדרה והמונה ושאונה ועלז בה
(442847, 78, 5);[40, 300, 10, 8, 10];משיחי;113502;(14, 16, 49, 9, 113502);לחם;3;(14, 16, 49, 30, 442847);הנה זה היה עון סדם אחותך גאון שבעת לחם ושלות השקט היה לה ולבנותיה ויד עני ואביון לא החזיקה
(338209, 80, 5);[40, 300, 10, 8, 10];משיחי;86723;(13, 1, 14, 4, 86723);מצפון;1;(13, 1, 14, 13, 338209);ויאמר יהוה אלי מצפון תפתח הרעה על כל ישבי הארץ
(502877, 80, 5);[40, 300, 10, 8, 10];משיחי;128628;(15, 9, 9, 8, 128628);חטאותם;6;(15, 9, 9, 39, 502877);העמיקו שחתו כימי הגבעה יזכור עונם יפקוד חטאותם
(457048, 82, 5);[40, 300, 10, 8, 10];משיחי;117126;(14, 24, 11, 1, 117126);והעמידה;4;(14, 24, 11, 4, 457048);והעמידה על גחליה רקה למען תחם וחרה נחשתה ונתכה בתוכה טמאתה תתם חלאתה
(526265, 82, 5);[40, 300, 10, 8, 10];משיחי;134517;(20, 6, 8, 4, 134517);מה;1;(20, 6, 8, 10, 526265);הגיד לך אדם מה טוב ומה יהוה דורש ממך כי אם עשות משפט ואהבת חסד והצנע לכת עם אלהיך
(223512, 85, 5);[40, 300, 10, 8, 10];משיחי;57519;(11, 1, 10, 6, 57519);החמשים;6;(11, 1, 10, 25, 223512);ויענה אליהו וידבר אל שר החמשים ואם איש אלהים אני תרד אש מן השמים ותאכל אתך ואת חמשיך ותרד אש מן השמים ותאכל אתו ואת חמשיו
(480032, 85, 5);[40, 300, 10, 8, 10];משיחי;122898;(14, 39, 13, 7, 122898);לשם;3;(14, 39, 13, 23, 480032);וקברו כל עם הארץ והיה להם לשם יום הכבדי נאם אדני יהוה
(283, 86, 5);[40, 300, 10, 8, 10];משיחי;80;(6, 1, 5, 13, 80);עמך;2;(6, 1, 5, 44, 283);לא יתיצב איש לפניך כל ימי חייך כאשר הייתי עם משה אהיה עמך לא ארפך ולא אעזבך
(282824, 86, 5);[40, 300, 10, 8, 10];משיחי;72684;(12, 12, 1, 1, 72684);ואמרת;3;(12, 12, 1, 3, 282824);ואמרת ביום ההוא אודך יהוה כי אנפת בי ישב אפך ותנחמני
(250273, 87, 5);[40, 300, 10, 8, 10];משיחי;64410;(11, 15, 25, 19, 64410);מבני;1;(11, 15, 25, 75, 250273);ויקשר עליו פקח בן רמליהו שלישו ויכהו בשמרון בארמון בית מלך את ארגב ואת האריה ועמו חמשים איש מבני גלעדים וימתהו וימלך תחתיו
(50447, 91, 5);[40, 300, 10, 8, 10];משיחי;12762;(7, 6, 35, 1, 12762);ומלאכים;2;(7, 6, 35, 2, 50447);ומלאכים שלח בכל מנשה ויזעק גם הוא אחריו ומלאכים שלח באשר ובזבלון ובנפתלי ויעלו לקראתם
(276203, 92, 5);[40, 300, 10, 8, 10];משיחי;70976;(12, 6, 2, 2, 70976);עמדים;2;(12, 6, 2, 7, 276203);שרפים עמדים ממעל לו שש כנפים שש כנפים לאחד בשתים יכסה פניו ובשתים יכסה רגליו ובשתים יעופף
(58099, 96, 5);[40, 300, 10, 8, 10];משיחי;14732;(7, 9, 54, 11, 14732);ומותתני;2;(7, 9, 54, 38, 58099);ויקרא מהרה אל הנער נשא כליו ויאמר לו שלף חרבך ומותתני פן יאמרו לי אשה הרגתהו וידקרהו נערו וימת
(396658, 96, 5);[40, 300, 10, 8, 10];משיחי;101775;(13, 38, 7, 16, 101775);והמלך;3;(13, 38, 7, 58, 396658);וישמע עבד מלך הכושי איש סריס והוא בבית המלך כי נתנו את ירמיהו אל הבור והמלך יושב בשער בנימן
(270375, 97, 5);[40, 300, 10, 8, 10];משיחי;69548;(11, 25, 26, 3, 69548);העם;3;(11, 25, 26, 10, 270375);ויקמו כל העם מקטן ועד גדול ושרי החילים ויבאו מצרים כי יראו מפני כשדים
(130817, 1, 7);[1, 400, 40, 300, 10, 8, 10];את משיחי;33386;(9, 1, 14, 10, 33386);את;1;(9, 1, 14, 33, 130817);ויאמר אליו דוד איך לא יראת לשלח ידך לשחת את משיח יהוה
(130911, 1, 7);[1, 400, 40, 300, 10, 8, 10];את משיחי;33412;(9, 1, 16, 14, 33412);את;1;(9, 1, 16, 45, 130911);ויאמר אליו דוד דמיך על ראשך כי פיך ענה בך לאמר אנכי מתתי את משיח יהוה
(162442, 1, 7);[1, 400, 40, 300, 10, 8, 10];את משיחי;41658;(9, 19, 22, 13, 41658);את;1;(9, 19, 22, 44, 162442);ויען אבישי בן צרויה ויאמר התחת זאת לא יומת שמעי כי קלל את משיח יהוה
(118417, 1, 6);[30, 40, 300, 10, 8, 10];למשיחי;30144;(8, 24, 7, 12, 30144);למשיח;1;(8, 24, 7, 44, 118417);ויאמר לאנשיו חלילה לי מיהוה אם אעשה את הדבר הזה לאדני למשיח יהוה לשלח ידי בו כי משיח יהוה הוא
(123368, 1, 6);[30, 40, 300, 10, 8, 10];למשיחי;31453;(8, 26, 16, 18, 31453);על;2;(8, 26, 16, 56, 123368);לא טוב הדבר הזה אשר עשית חי יהוה כי בני מות אתם אשר לא שמרתם על אדניכם על משיח יהוה ועתה ראה אי חנית המלך ואת צפחת המים אשר מראשתו
(219178, 18, 6);[30, 40, 300, 10, 8, 10];למשיחי;56407;(10, 21, 20, 4, 56407);אליהו;2;(10, 21, 20, 13, 219178);ויאמר אחאב אל אליהו המצאתני איבי ויאמר מצאתי יען התמכרך לעשות הרע בעיני יהוה
(68864, 20, 6);[30, 40, 300, 10, 8, 10];למשיחי;17431;(7, 16, 27, 8, 17431);פלשתים;2;(7, 16, 27, 32, 68864);והבית מלא האנשים והנשים ושמה כל סרני פלשתים ועל הגג כשלשת אלפים איש ואשה הראים בשחוק שמשון
(363794, 25, 6);[30, 40, 300, 10, 8, 10];למשיחי;93302;(13, 18, 20, 15, 93302);להשיב;1;(13, 18, 20, 55, 363794);הישלם תחת טובה רעה כי כרו שוחה לנפשי זכר עמדי לפניך לדבר עליהם טובה להשיב את חמתך מהם
(225659, 40, 6);[30, 40, 300, 10, 8, 10];למשיחי;58068;(11, 2, 21, 5, 58068);וישלך;4;(11, 2, 21, 18, 225659);ויצא אל מוצא המים וישלך שם מלח ויאמר כה אמר יהוה רפאתי למים האלה לא יהיה משם עוד מות ומשכלת
(401575, 69, 6);[30, 40, 300, 10, 8, 10];למשיחי;103027;(13, 41, 10, 4, 103027);כל;2;(13, 41, 10, 14, 401575);וישב ישמעאל את כל שארית העם אשר במצפה את בנות המלך ואת כל העם הנשארים במצפה אשר הפקיד נבוזראדן רב טבחים את גדליהו בן אחיקם וישבם ישמעאל בן נתניה וילך לעבר אל בני עמון
(276111, 92, 6);[30, 40, 300, 10, 8, 10];למשיחי;70952;(12, 5, 30, 8, 70952);לארץ;1;(12, 5, 30, 29, 276111);וינהם עליו ביום ההוא כנהמת ים ונבט לארץ והנה חשך צר ואור חשך בעריפיה
(270278, 97, 6);[30, 40, 300, 10, 8, 10];למשיחי;69524;(11, 25, 25, 5, 69524);ישמעאל;6;(11, 25, 25, 22, 270278);ויהי בחדש השביעי בא ישמעאל בן נתניה בן אלישמע מזרע המלוכה ועשרה אנשים אתו ויכו את גדליהו וימת ואת היהודים ואת הכשדים אשר היו אתו במצפה
(68832, 36, 6);[40, 40, 300, 10, 8, 10];ממשיחי;17423;(7, 16, 26, 17, 17423);עליהם;5;(7, 16, 26, 76, 68832);ויאמר שמשון אל הנער המחזיק בידו הניחה אותי והימשני את העמדים אשר הבית נכון עליהם ואשען עליהם
(397021, 45, 6);[40, 40, 300, 10, 8, 10];ממשיחי;101867;(13, 38, 12, 11, 101867);והמלחים;7;(13, 38, 12, 47, 397021);ויאמר עבד מלך הכושי אל ירמיהו שים נא בלואי הסחבות והמלחים תחת אצלות ידיך מתחת לחבלים ויעש ירמיהו כן
(220955, 77, 6);[40, 40, 300, 10, 8, 10];ממשיחי;56862;(10, 22, 20, 1, 56862);ויאמר;4;(10, 22, 20, 4, 220955);ויאמר יהוה מי יפתה את אחאב ויעל ויפל ברמת גלעד ויאמר זה בכה וזה אמר בכה
(223427, 85, 6);[40, 40, 300, 10, 8, 10];ממשיחי;57498;(11, 1, 9, 4, 57498);חמשים;2;(11, 1, 9, 13, 223427);וישלח אליו שר חמשים וחמשיו ויעל אליו והנה ישב על ראש ההר וידבר אליו איש האלהים המלך דבר רדה
(532147, 1, 5);[40, 300, 10, 8, 20];משיחך;136012;(22, 3, 13, 6, 136012);משיחך;1;(22, 3, 13, 18, 532147);יצאת לישע עמך לישע את משיחך מחצת ראש מבית רשע ערות יסוד עד צואר סלה
(523868, 4, 5);[40, 300, 10, 8, 20];משיחך;133927;(20, 3, 5, 17, 133927);פיהם;4;(20, 3, 5, 65, 523868);כה אמר יהוה על הנביאים המתעים את עמי הנשכים בשניהם וקראו שלום ואשר לא יתן על פיהם וקדשו עליו מלחמה
(259928, 9, 5);[40, 300, 10, 8, 20];משיחך;66877;(11, 19, 36, 5, 66877);מלך;1;(11, 19, 36, 19, 259928);ויסע וילך וישב סנחריב מלך אשור וישב בנינוה
(307749, 9, 5);[40, 300, 10, 8, 20];משיחך;79066;(12, 37, 37, 5, 79066);מלך;1;(12, 37, 37, 19, 307749);ויסע וילך וישב סנחריב מלך אשור וישב בנינוה
(506748, 10, 5);[40, 300, 10, 8, 20];משיחך;129593;(16, 1, 10, 10, 129593);אמלל;2;(16, 1, 10, 34, 506748);שדד שדה אבלה אדמה כי שדד דגן הוביש תירוש אמלל יצהר
(230405, 12, 5);[40, 300, 10, 8, 20];משיחך;59303;(11, 5, 5, 2, 59303);מלך;1;(11, 5, 5, 6, 230405);ויאמר מלך ארם לך בא ואשלחה ספר אל מלך ישראל וילך ויקח בידו עשר ככרי כסף וששת אלפים זהב ועשר חליפות בגדים
(232358, 13, 5);[40, 300, 10, 8, 20];משיחך;59802;(11, 6, 6, 8, 59802);המקום;5;(11, 6, 6, 33, 232358);ויאמר איש האלהים אנה נפל ויראהו את המקום ויקצב עץ וישלך שמה ויצף הברזל
(155481, 15, 5);[40, 300, 10, 8, 20];משיחך;39821;(9, 16, 4, 2, 39821);המלך;2;(9, 16, 4, 7, 155481);ויאמר המלך לצבא הנה לך כל אשר למפיבשת ויאמר ציבא השתחויתי אמצא חן בעיניך אדני המלך
(332263, 25, 5);[40, 300, 10, 8, 20];משיחך;85215;(12, 61, 9, 8, 85215);ראיהם;5;(12, 61, 9, 38, 332263);ונודע בגוים זרעם וצאצאיהם בתוך העמים כל ראיהם יכירום כי הם זרע ברך יהוה
(124775, 26, 5);[40, 300, 10, 8, 20];משיחך;31828;(8, 27, 11, 23, 31828);פלשתים;6;(8, 27, 11, 82, 124775);ואיש ואשה לא יחיה דוד להביא גת לאמר פן יגדו עלינו לאמר כה עשה דוד וכה משפטו כל הימים אשר ישב בשדה פלשתים
(366236, 26, 5);[40, 300, 10, 8, 20];משיחך;93934;(13, 20, 18, 3, 93934);מרחם;4;(13, 20, 18, 9, 366236);למה זה מרחם יצאתי לראות עמל ויגון ויכלו בבשת ימי
(154926, 35, 5);[40, 300, 10, 8, 20];משיחך;39685;(9, 15, 33, 1, 39685);ויאמר;4;(9, 15, 33, 4, 154926);ויאמר לו דוד אם עברת אתי והית עלי למשא
(388037, 39, 5);[40, 300, 10, 8, 20];משיחך;99561;(13, 33, 8, 3, 99561);עונם;4;(13, 33, 8, 14, 388037);וטהרתים מכל עונם אשר חטאו לי וסלחתי לכול עונותיהם אשר חטאו לי ואשר פשעו בי
(94875, 55, 5);[40, 300, 10, 8, 20];משיחך;24028;(8, 12, 6, 15, 24028);אבתיכם;6;(8, 12, 6, 53, 94875);ויאמר שמואל אל העם יהוה אשר עשה את משה ואת אהרן ואשר העלה את אבתיכם מארץ מצרים
