(n, d, k);[Gematria of ELS];ELS Search Term;Found in WordNumber In Text;WordCoordinatesDWTK;Found in Word In Text;LetterPositionIndex In Word;LetterCoordinatesD5K of First Letter in ELS;Found In Verse
(627, -86, 5);[10, 8, 10, 300, 40];משיחי;176;(6, 1, 11, 11, 176);כי;2;(6, 1, 11, 40, 627);עברו בקרב המחנה וצוו את העם לאמר הכינו לכם צידה כי בעוד שלשת ימים אתם עברים את הירדן הזה לבוא לרשת את הארץ אשר יהוה אלהיכם נתן לכם לרשתה
(283168, -86, 5);[10, 8, 10, 300, 40];משיחי;72771;(12, 13, 3, 6, 72771);גבורי;5;(12, 13, 3, 26, 283168);אני צויתי למקדשי גם קראתי גבורי לאפי עליזי גאותי
(223852, -85, 5);[10, 8, 10, 300, 40];משיחי;57606;(11, 1, 13, 25, 57606);נפשי;4;(11, 1, 13, 108, 223852);וישב וישלח שר חמשים שלשים וחמשיו ויעל ויבא שר החמשים השלישי ויכרע על ברכיו לנגד אליהו ויתחנן אליו וידבר אליו איש האלהים תיקר נא נפשי ונפש עבדיך אלה חמשים בעיניך
(480372, -85, 5);[10, 8, 10, 300, 40];משיחי;122986;(14, 39, 18, 9, 122986);כרים;3;(14, 39, 18, 38, 480372);בשר גבורים תאכלו ודם נשיאי הארץ תשתו אילים כרים ועתודים פרים מריאי בשן כלם
(457376, -82, 5);[10, 8, 10, 300, 40];משיחי;117210;(14, 24, 17, 10, 117210);ונעליך;5;(14, 24, 17, 36, 457376);האנק דם מתים אבל לא תעשה פארך חבוש עליך ונעליך תשים ברגליך ולא תעטה על שפם ולחם אנשים לא תאכל
(526593, -82, 5);[10, 8, 10, 300, 40];משיחי;134602;(20, 6, 15, 14, 134602);יין;1;(20, 6, 15, 49, 526593);אתה תזרע ולא תקצור אתה תדרך זית ולא תסוך שמן ותירוש ולא תשתה יין
(338529, -80, 5);[10, 8, 10, 300, 40];משיחי;86801;(13, 1, 18, 17, 86801);לכהניה;5;(13, 1, 18, 72, 338529);ואני הנה נתתיך היום לעיר מבצר ולעמוד ברזל ולחמות נחשת על כל הארץ למלכי יהודה לשריה לכהניה ולעם הארץ
(503197, -80, 5);[10, 8, 10, 300, 40];משיחי;128705;(15, 9, 15, 17, 128705);סררים;4;(15, 9, 15, 64, 503197);כל רעתם בגלגל כי שם שנאתים על רע מעלליהם מביתי אגרשם לא אוסף אהבתם כל שריהם סררים
(52579, -78, 5);[10, 8, 10, 300, 40];משיחי;13312;(7, 7, 23, 11, 13312);אחרי;4;(7, 7, 23, 44, 52579);ויצעק איש ישראל מנפתלי ומן אשר ומן כל מנשה וירדפו אחרי מדין
(180763, -78, 5);[10, 8, 10, 300, 40];משיחי;46467;(10, 4, 17, 1, 46467);יהושפט;1;(10, 4, 17, 1, 180763);יהושפט בן פרוח ביששכר
(275638, -78, 5);[10, 8, 10, 300, 40];משיחי;70830;(12, 5, 22, 4, 70830);יין;2;(12, 5, 22, 16, 275638);הוי גבורים לשתות יין ואנשי חיל למסך שכר
(443159, -78, 5);[10, 8, 10, 300, 40];משיחי;113572;(14, 16, 54, 2, 113572);תשאי;4;(14, 16, 54, 8, 443159);למען תשאי כלמתך ונכלמת מכל אשר עשית בנחמך אתן
(102670, -77, 5);[10, 8, 10, 300, 40];משיחי;26031;(8, 15, 33, 1, 26031);ויאמר;2;(8, 15, 33, 2, 102670);ויאמר שמואל כאשר שכלה נשים חרבך כן תשכל מנשים אמך וישסף שמואל את אגג לפני יהוה בגלגל
(221340, -77, 5);[10, 8, 10, 300, 40];משיחי;56967;(10, 22, 27, 5, 56967);שימו;2;(10, 22, 27, 16, 221340);ואמרת כה אמר המלך שימו את זה בית הכלא והאכלהו לחם לחץ ומים לחץ עד באי בשלום
(515335, -77, 5);[10, 8, 10, 300, 40];משיחי;131738;(17, 6, 10, 18, 131738);כי;2;(17, 6, 10, 72, 515335);ונשאו דודו ומסרפו להוציא עצמים מן הבית ואמר לאשר בירכתי הבית העוד עמך ואמר אפס ואמר הס כי לא להזכיר בשם יהוה
(181524, -74, 5);[10, 8, 10, 300, 40];משיחי;46662;(10, 5, 12, 1, 46662);וידבר;2;(10, 5, 12, 2, 181524);וידבר שלשת אלפים משל ויהי שירו חמשה ואלף
(290571, -73, 5);[10, 8, 10, 300, 40];משיחי;74661;(12, 22, 4, 7, 74661);בבכי;4;(12, 22, 4, 23, 290571);על כן אמרתי שעו מני אמרר בבכי אל תאיצו לנחמני על שד בת עמי
(401920, -69, 5);[10, 8, 10, 300, 40];משיחי;103119;(13, 41, 14, 10, 103119);וילכו;2;(13, 41, 14, 36, 401920);ויסבו כל העם אשר שבה ישמעאל מן המצפה וישבו וילכו אל יוחנן בן קרח
(505757, -66, 5);[10, 8, 10, 300, 40];משיחי;129345;(15, 13, 14, 6, 129345);אהי;3;(15, 13, 14, 23, 505757);מיד שאול אפדם ממות אגאלם אהי דבריך מות אהי קטבך שאול נחם יסתר מעיני
(106086, -65, 5);[10, 8, 10, 300, 40];משיחי;26901;(8, 17, 30, 9, 26901);וישבהו;2;(8, 17, 30, 31, 106086);ויסב מאצלו אל מול אחר ויאמר כדבר הזה וישבהו העם דבר כדבר הראשון
(323283, -65, 5);[10, 8, 10, 300, 40];משיחי;82973;(12, 51, 16, 6, 82973);כסיתיך;3;(12, 51, 16, 22, 323283);ואשם דברי בפיך ובצל ידי כסיתיך לנטע שמים וליסד ארץ ולאמר לציון עמי אתה
(205484, -64, 5);[10, 8, 10, 300, 40];משיחי;52848;(10, 15, 5, 15, 52848);חייו;2;(10, 15, 5, 46, 205484);אשר עשה דוד את הישר בעיני יהוה ולא סר מכל אשר צוהו כל ימי חייו רק בדבר אוריה החתי
(250831, -63, 5);[10, 8, 10, 300, 40];משיחי;64554;(11, 15, 34, 3, 64554);בעיני;5;(11, 15, 34, 13, 250831);ויעש הישר בעיני יהוה ככל אשר עשה עזיהו אביו עשה
(317090, -61, 5);[10, 8, 10, 300, 40];משיחי;81403;(12, 45, 14, 9, 81403);אנשי;4;(12, 45, 14, 35, 317090);כה אמר יהוה יגיע מצרים וסחר כוש וסבאים אנשי מדה עליך יעברו ולך יהיו אחריך ילכו בזקים יעברו ואליך ישתחוו אליך יתפללו אך בך אל ואין עוד אפס אלהים
(396326, -61, 5);[10, 8, 10, 300, 40];משיחי;101686;(13, 38, 4, 5, 101686);יומת;1;(13, 38, 4, 18, 396326);ויאמרו השרים אל המלך יומת נא את האיש הזה כי על כן הוא מרפא את ידי אנשי המלחמה הנשארים בעיר הזאת ואת ידי כל העם לדבר אליהם כדברים האלה כי האיש הזה איננו דרש לשלום לעם הזה כי אם לרעה
(227310, -60, 5);[10, 8, 10, 300, 40];משיחי;58496;(11, 3, 24, 6, 58496);ישראל;1;(11, 3, 24, 22, 227310);ויבאו אל מחנה ישראל ויקמו ישראל ויכו את מואב וינסו מפניהם ויבו בה והכות את מואב
(425083, -55, 5);[10, 8, 10, 300, 40];משיחי;109050;(14, 3, 9, 13, 109050);בית;2;(14, 3, 9, 45, 425083);כשמיר חזק מצר נתתי מצחך לא תירא אותם ולא תחת מפניהם כי בית מרי המה
(77605, -52, 5);[10, 8, 10, 300, 40];משיחי;19646;(7, 21, 8, 4, 19646);משבטי;5;(7, 21, 8, 16, 77605);ויאמרו מי אחד משבטי ישראל אשר לא עלה אל יהוה המצפה והנה לא בא איש אל המחנה מיביש גלעד אל הקהל
(419634, -51, 5);[10, 8, 10, 300, 40];משיחי;107679;(13, 51, 57, 4, 107679);פחותיה;5;(13, 51, 57, 22, 419634);והשכרתי שריה וחכמיה פחותיה וסגניה וגבוריה וישנו שנת עולם ולא יקיצו נאם המלך יהוה צבאות שמו
(127184, -50, 5);[10, 8, 10, 300, 40];משיחי;32453;(8, 29, 9, 10, 32453);בעיני;3;(8, 29, 9, 34, 127184);ויען אכיש ויאמר אל דוד ידעתי כי טוב אתה בעיני כמלאך אלהים אך שרי פלשתים אמרו לא יעלה עמנו במלחמה
(43875, -49, 5);[10, 8, 10, 300, 40];משיחי;11077;(7, 3, 10, 15, 11077);רשעתים;5;(7, 3, 10, 60, 43875);ותהי עליו רוח יהוה וישפט את ישראל ויצא למלחמה ויתן יהוה בידו את כושן רשעתים מלך ארם ותעז ידו על כושן רשעתים
(158775, -47, 5);[10, 8, 10, 300, 40];משיחי;40688;(9, 18, 2, 14, 40688);יואב;1;(9, 18, 2, 52, 158775);וישלח דוד את העם השלשית ביד יואב והשלשית ביד אבישי בן צרויה אחי יואב והשלשת ביד אתי הגתי ויאמר המלך אל העם יצא אצא גם אני עמכם
(290343, -47, 5);[10, 8, 10, 300, 40];משיחי;74599;(12, 21, 16, 5, 74599);אלי;3;(12, 21, 16, 14, 290343);כי כה אמר אדני אלי בעוד שנה כשני שכיר וכלה כל כבוד קדר
(448908, -46, 5);[10, 8, 10, 300, 40];משיחי;115063;(14, 20, 23, 5, 115063);ידי;3;(14, 20, 23, 15, 448908);גם אני נשאתי את ידי להם במדבר להפיץ אתם בגוים ולזרות אותם בארצות
(397246, -45, 5);[10, 8, 10, 300, 40];משיחי;101923;(13, 38, 15, 10, 101923);תמיתני;3;(13, 38, 15, 37, 397246);ויאמר ירמיהו אל צדקיהו כי אגיד לך הלוא המת תמיתני וכי איעצך לא תשמע אלי
(65662, -44, 5);[10, 8, 10, 300, 40];משיחי;16643;(7, 14, 19, 21, 16643);בית;2;(7, 14, 19, 88, 65662);ותצלח עליו רוח יהוה וירד אשקלון ויך מהם שלשים איש ויקח את חליצותם ויתן החליפות למגידי החידה ויחר אפו ויעל בית אביהו
(146673, -43, 5);[10, 8, 10, 300, 40];משיחי;37504;(9, 12, 8, 4, 37504);בית;2;(9, 12, 8, 11, 146673);ואתנה לך את בית אדניך ואת נשי אדניך בחיקך ואתנה לך את בית ישראל ויהודה ואם מעט ואספה לך כהנה וכהנה
(523460, -43, 5);[10, 8, 10, 300, 40];משיחי;133829;(20, 2, 12, 3, 133829);יעקב;1;(20, 2, 12, 8, 523460);אסף אאסף יעקב כלך קבץ אקבץ שארית ישראל יחד אשימנו כצאן בצרה כעדר בתוך הדברו תהימנה מאדם
(225859, -40, 5);[10, 8, 10, 300, 40];משיחי;58121;(11, 2, 24, 9, 58121);דבים;3;(11, 2, 24, 40, 225859);ויפן אחריו ויראם ויקללם בשם יהוה ותצאנה שתים דבים מן היער ותבקענה מהם ארבעים ושני ילדים
(397008, -38, 5);[10, 8, 10, 300, 40];משיחי;101865;(13, 38, 12, 9, 101865);בלואי;5;(13, 38, 12, 34, 397008);ויאמר עבד מלך הכושי אל ירמיהו שים נא בלואי הסחבות והמלחים תחת אצלות ידיך מתחת לחבלים ויעש ירמיהו כן
(69012, -36, 5);[10, 8, 10, 300, 40];משיחי;17466;(7, 16, 29, 5, 17466);עמודי;5;(7, 16, 29, 20, 69012);וילפת שמשון את שני עמודי התוך אשר הבית נכון עליהם ויסמך עליהם אחד בימינו ואחד בשמאלו
(399753, -33, 5);[10, 8, 10, 300, 40];משיחי;102568;(13, 40, 4, 36, 102568);בעיניך;5;(13, 40, 4, 126, 399753);ועתה הנה פתחתיך היום מן האזקים אשר על ידך אם טוב בעיניך לבוא אתי בבל בא ואשים את עיני עליך ואם רע בעיניך לבוא אתי בבל חדל ראה כל הארץ לפניך אל טוב ואל הישר בעיניך ללכת שמה לך
(321568, -30, 5);[10, 8, 10, 300, 40];משיחי;82536;(12, 49, 25, 6, 82536);שבי;3;(12, 49, 25, 16, 321568);כי כה אמר יהוה גם שבי גבור יקח ומלקוח עריץ ימלט ואת יריבך אנכי אריב ואת בניך אנכי אושיע
(491902, -28, 5);[10, 8, 10, 300, 40];משיחי;125839;(14, 46, 1, 4, 125839);יהוה;1;(14, 46, 1, 10, 491902);כה אמר אדני יהוה שער החצר הפנימית הפנה קדים יהיה סגור ששת ימי המעשה וביום השבת יפתח וביום החדש יפתח
(249700, -26, 5);[10, 8, 10, 300, 40];משיחי;64257;(11, 15, 16, 13, 64257);כי;2;(11, 15, 16, 41, 249700);אז יכה מנחם את תפסח ואת כל אשר בה ואת גבוליה מתרצה כי לא פתח ויך את כל ההרותיה בקע
(25163, -25, 5);[10, 8, 10, 300, 40];משיחי;6401;(6, 16, 2, 1, 6401);ויצא;2;(6, 16, 2, 2, 25163);ויצא מבית אל לוזה ועבר אל גבול הארכי עטרות
(363919, -25, 5);[10, 8, 10, 300, 40];משיחי;93332;(13, 18, 22, 6, 93332);עליהם;3;(13, 18, 22, 23, 363919);תשמע זעקה מבתיהם כי תביא עליהם גדוד פתאם כי כרו שיחה ללכדני ופחים טמנו לרגלי
(411066, -25, 5);[10, 8, 10, 300, 40];משיחי;105454;(13, 48, 33, 8, 105454);מיקבים;2;(13, 48, 33, 34, 411066);ונאספה שמחה וגיל מכרמל ומארץ מואב ויין מיקבים השבתי לא ידרך הידד הידד לא הידד
(262487, -24, 5);[10, 8, 10, 300, 40];משיחי;67533;(11, 21, 16, 24, 67533);יהוה;1;(11, 21, 16, 81, 262487);וגם דם נקי שפך מנשה הרבה מאד עד אשר מלא את ירושלם פה לפה לבד מחטאתו אשר החטיא את יהודה לעשות הרע בעיני יהוה
(225687, -22, 5);[10, 8, 10, 300, 40];משיחי;58076;(11, 2, 21, 13, 58076);למים;3;(11, 2, 21, 46, 225687);ויצא אל מוצא המים וישלך שם מלח ויאמר כה אמר יהוה רפאתי למים האלה לא יהיה משם עוד מות ומשכלת
(15987, -20, 5);[10, 8, 10, 300, 40];משיחי;4058;(6, 10, 22, 8, 4058);אלי;3;(6, 10, 22, 33, 15987);ויאמר יהושע פתחו את פי המערה והוציאו אלי את חמשת המלכים האלה מן המערה
(68964, -20, 5);[10, 8, 10, 300, 40];משיחי;17455;(7, 16, 28, 15, 17455);האלהים;5;(7, 16, 28, 58, 68964);ויקרא שמשון אל יהוה ויאמר אדני יהוה זכרני נא וחזקני נא אך הפעם הזה האלהים ואנקמה נקם אחת משתי עיני מפלשתים
(455965, -20, 5);[10, 8, 10, 300, 40];משיחי;116851;(14, 23, 39, 15, 116851);ביתי;4;(14, 23, 39, 63, 455965);ובשחטם את בניהם לגלוליהם ויבאו אל מקדשי ביום ההוא לחללו והנה כה עשו בתוך ביתי
(534205, -20, 5);[10, 8, 10, 300, 40];משיחי;136535;(23, 2, 13, 5, 136535);ויאבד;2;(23, 2, 13, 14, 534205);ויט ידו על צפון ויאבד את אשור וישם את נינוה לשממה ציה כמדבר
(40191, -19, 5);[10, 8, 10, 300, 40];משיחי;10139;(7, 1, 8, 5, 10139);וילכדו;2;(7, 1, 8, 23, 40191);וילחמו בני יהודה בירושלם וילכדו אותה ויכוה לפי חרב ואת העיר שלחו באש
(219268, -18, 5);[10, 8, 10, 300, 40];משיחי;56426;(10, 21, 21, 9, 56426);משתין;4;(10, 21, 21, 40, 219268);הנני מבי אליך רעה ובערתי אחריך והכרתי לאחאב משתין בקיר ועצור ועזוב בישראל
(489585, -18, 5);[10, 8, 10, 300, 40];משיחי;125264;(14, 44, 19, 7, 125264);החיצונה;3;(14, 44, 19, 28, 489585);ובצאתם אל החצר החיצונה אל החצר החיצונה אל העם יפשטו את בגדיהם אשר המה משרתם בם והניחו אותם בלשכת הקדש ולבשו בגדים אחרים ולא יקדשו את העם בבגדיהם
(524293, -16, 5);[10, 8, 10, 300, 40];משיחי;134028;(20, 4, 1, 6, 134028);בית;2;(20, 4, 1, 23, 524293);והיה באחרית הימים יהיה הר בית יהוה נכון בראש ההרים ונשא הוא מגבעות ונהרו עליו עמים
(96159, -15, 5);[10, 8, 10, 300, 40];משיחי;24364;(8, 13, 2, 5, 24364);אלפים;4;(8, 13, 2, 19, 96159);ויבחר לו שאול שלשת אלפים מישראל ויהיו עם שאול אלפים במכמש ובהר בית אל ואלף היו עם יונתן בגבעת בנימין ויתר העם שלח איש לאהליו
(189084, -15, 5);[10, 8, 10, 300, 40];משיחי;48550;(10, 8, 16, 25, 48550);עמי;3;(10, 8, 16, 93, 189084);מן היום אשר הוצאתי את עמי את ישראל ממצרים לא בחרתי בעיר מכל שבטי ישראל לבנות בית להיות שמי שם ואבחר בדוד להיות על עמי ישראל
(77563, -10, 5);[10, 8, 10, 300, 40];משיחי;19637;(7, 21, 7, 8, 19637);ביהוה;2;(7, 21, 7, 35, 77563);מה נעשה להם לנותרים לנשים ואנחנו נשבענו ביהוה לבלתי תת להם מבנותינו לנשים
(266358, -10, 5);[10, 8, 10, 300, 40];משיחי;68532;(11, 23, 23, 12, 68532);בירושלם;2;(11, 23, 23, 44, 266358);כי אם בשמנה עשרה שנה למלך יאשיהו נעשה הפסח הזה ליהוה בירושלם
(127995, -8, 5);[10, 8, 10, 300, 40];משיחי;32661;(8, 30, 12, 5, 32661);ושני;4;(8, 30, 12, 18, 127995);ויתנו לו פלח דבלה ושני צמקים ויאכל ותשב רוחו אליו כי לא אכל לחם ולא שתה מים שלשה ימים ושלשה לילות
(298108, -8, 5);[10, 8, 10, 300, 40];משיחי;76599;(12, 29, 18, 5, 76599);דברי;4;(12, 29, 18, 23, 298108);ושמעו ביום ההוא החרשים דברי ספר ומאפל ומחשך עיני עורים תראינה
(416490, -8, 5);[10, 8, 10, 300, 40];משיחי;106866;(13, 50, 43, 10, 106866);חיל;2;(13, 50, 43, 36, 416490);שמע מלך בבל את שמעם ורפו ידיו צרה החזיקתהו חיל כיולדה
(431415, -3, 5);[10, 8, 10, 300, 40];משיחי;110633;(14, 8, 12, 13, 110633);בחדרי;5;(14, 8, 12, 49, 431415);ויאמר אלי הראית בן אדם אשר זקני בית ישראל עשים בחשך איש בחדרי משכיתו כי אמרים אין יהוה ראה אתנו עזב יהוה את הארץ
(82287, -1, 5);[10, 8, 10, 300, 40];משיחי;20865;(8, 2, 35, 15, 20865);משיחי;5;(8, 2, 35, 65, 82287);והקימתי לי כהן נאמן כאשר בלבבי ובנפשי יעשה ובניתי לו בית נאמן והתהלך לפני משיחי כל הימים
(118422, -1, 5);[10, 8, 10, 300, 40];משיחי;30145;(8, 24, 7, 13, 30145);יהוה;1;(8, 24, 7, 49, 118422);ויאמר לאנשיו חלילה לי מיהוה אם אעשה את הדבר הזה לאדני למשיח יהוה לשלח ידי בו כי משיח יהוה הוא
(118441, -1, 5);[10, 8, 10, 300, 40];משיחי;30151;(8, 24, 7, 19, 30151);יהוה;1;(8, 24, 7, 68, 118441);ויאמר לאנשיו חלילה לי מיהוה אם אעשה את הדבר הזה לאדני למשיח יהוה לשלח ידי בו כי משיח יהוה הוא
(118722, -1, 5);[10, 8, 10, 300, 40];משיחי;30225;(8, 24, 11, 24, 30225);יהוה;1;(8, 24, 11, 86, 118722);הנה היום הזה ראו עיניך את אשר נתנך יהוה היום בידי במערה ואמר להרגך ותחס עליך ואמר לא אשלח ידי באדני כי משיח יהוה הוא
(122887, -1, 5);[10, 8, 10, 300, 40];משיחי;31319;(8, 26, 9, 12, 31319);יהוה;1;(8, 26, 9, 40, 122887);ויאמר דוד אל אבישי אל תשחיתהו כי מי שלח ידו במשיח יהוה ונקה
(122975, -1, 5);[10, 8, 10, 300, 40];משיחי;31343;(8, 26, 11, 7, 31343);יהוה;1;(8, 26, 11, 25, 122975);חלילה לי מיהוה משלח ידי במשיח יהוה ועתה קח נא את החנית אשר מראשתו ואת צפחת המים ונלכה לנו
(123373, -1, 5);[10, 8, 10, 300, 40];משיחי;31455;(8, 26, 16, 20, 31455);יהוה;1;(8, 26, 16, 61, 123373);לא טוב הדבר הזה אשר עשית חי יהוה כי בני מות אתם אשר לא שמרתם על אדניכם על משיח יהוה ועתה ראה אי חנית המלך ואת צפחת המים אשר מראשתו
(123895, -1, 5);[10, 8, 10, 300, 40];משיחי;31596;(8, 26, 23, 18, 31596);יהוה;1;(8, 26, 23, 67, 123895);ויהוה ישיב לאיש את צדקתו ואת אמנתו אשר נתנך יהוה היום ביד ולא אביתי לשלח ידי במשיח יהוה
(130823, -1, 5);[10, 8, 10, 300, 40];משיחי;33388;(9, 1, 14, 12, 33388);יהוה;1;(9, 1, 14, 39, 130823);ויאמר אליו דוד איך לא יראת לשלח ידך לשחת את משיח יהוה
(130917, -1, 5);[10, 8, 10, 300, 40];משיחי;33414;(9, 1, 16, 16, 33414);יהוה;1;(9, 1, 16, 51, 130917);ויאמר אליו דוד דמיך על ראשך כי פיך ענה בך לאמר אנכי מתתי את משיח יהוה
(162448, -1, 5);[10, 8, 10, 300, 40];משיחי;41660;(9, 19, 22, 15, 41660);יהוה;1;(9, 19, 22, 50, 162448);ויען אבישי בן צרויה ויאמר התחת זאת לא יומת שמעי כי קלל את משיח יהוה
(130823, -1, 7);[10, 8, 10, 300, 40, 400, 1];את משיחי;33388;(9, 1, 14, 12, 33388);יהוה;1;(9, 1, 14, 39, 130823);ויאמר אליו דוד איך לא יראת לשלח ידך לשחת את משיח יהוה
(130917, -1, 7);[10, 8, 10, 300, 40, 400, 1];את משיחי;33414;(9, 1, 16, 16, 33414);יהוה;1;(9, 1, 16, 51, 130917);ויאמר אליו דוד דמיך על ראשך כי פיך ענה בך לאמר אנכי מתתי את משיח יהוה
(162448, -1, 7);[10, 8, 10, 300, 40, 400, 1];את משיחי;41660;(9, 19, 22, 15, 41660);יהוה;1;(9, 19, 22, 50, 162448);ויען אבישי בן צרויה ויאמר התחת זאת לא יומת שמעי כי קלל את משיח יהוה
(270763, -97, 6);[10, 8, 10, 300, 40, 30];למשיחי;69647;(12, 1, 2, 8, 69647);בנים;3;(12, 1, 2, 30, 270763);שמעו שמים והאזיני ארץ כי יהוה דבר בנים גדלתי ורוממתי והם פשעו בי
(276571, -92, 6);[10, 8, 10, 300, 40, 30];למשיחי;71074;(12, 6, 8, 14, 71074);שלחני;5;(12, 6, 8, 47, 276571);ואשמע את קול אדני אמר את מי אשלח ומי ילך לנו ואמר הנני שלחני
(401920, -69, 6);[10, 8, 10, 300, 40, 30];למשיחי;103119;(13, 41, 14, 10, 103119);וילכו;2;(13, 41, 14, 36, 401920);ויסבו כל העם אשר שבה ישמעאל מן המצפה וישבו וילכו אל יוחנן בן קרח
(225859, -40, 6);[10, 8, 10, 300, 40, 30];למשיחי;58121;(11, 2, 24, 9, 58121);דבים;3;(11, 2, 24, 40, 225859);ויפן אחריו ויראם ויקללם בשם יהוה ותצאנה שתים דבים מן היער ותבקענה מהם ארבעים ושני ילדים
(363919, -25, 6);[10, 8, 10, 300, 40, 30];למשיחי;93332;(13, 18, 22, 6, 93332);עליהם;3;(13, 18, 22, 23, 363919);תשמע זעקה מבתיהם כי תביא עליהם גדוד פתאם כי כרו שיחה ללכדני ופחים טמנו לרגלי
(68964, -20, 6);[10, 8, 10, 300, 40, 30];למשיחי;17455;(7, 16, 28, 15, 17455);האלהים;5;(7, 16, 28, 58, 68964);ויקרא שמשון אל יהוה ויאמר אדני יהוה זכרני נא וחזקני נא אך הפעם הזה האלהים ואנקמה נקם אחת משתי עיני מפלשתים
(219268, -18, 6);[10, 8, 10, 300, 40, 30];למשיחי;56426;(10, 21, 21, 9, 56426);משתין;4;(10, 21, 21, 40, 219268);הנני מבי אליך רעה ובערתי אחריך והכרתי לאחאב משתין בקיר ועצור ועזוב בישראל
(118422, -1, 6);[10, 8, 10, 300, 40, 30];למשיחי;30145;(8, 24, 7, 13, 30145);יהוה;1;(8, 24, 7, 49, 118422);ויאמר לאנשיו חלילה לי מיהוה אם אעשה את הדבר הזה לאדני למשיח יהוה לשלח ידי בו כי משיח יהוה הוא
(123373, -1, 6);[10, 8, 10, 300, 40, 30];למשיחי;31455;(8, 26, 16, 20, 31455);יהוה;1;(8, 26, 16, 61, 123373);לא טוב הדבר הזה אשר עשית חי יהוה כי בני מות אתם אשר לא שמרתם על אדניכם על משיח יהוה ועתה ראה אי חנית המלך ואת צפחת המים אשר מראשתו
(223852, -85, 6);[10, 8, 10, 300, 40, 40];ממשיחי;57606;(11, 1, 13, 25, 57606);נפשי;4;(11, 1, 13, 108, 223852);וישב וישלח שר חמשים שלשים וחמשיו ויעל ויבא שר החמשים השלישי ויכרע על ברכיו לנגד אליהו ויתחנן אליו וידבר אליו איש האלהים תיקר נא נפשי ונפש עבדיך אלה חמשים בעיניך
(221340, -77, 6);[10, 8, 10, 300, 40, 40];ממשיחי;56967;(10, 22, 27, 5, 56967);שימו;2;(10, 22, 27, 16, 221340);ואמרת כה אמר המלך שימו את זה בית הכלא והאכלהו לחם לחץ ומים לחץ עד באי בשלום
(397246, -45, 6);[10, 8, 10, 300, 40, 40];ממשיחי;101923;(13, 38, 15, 10, 101923);תמיתני;3;(13, 38, 15, 37, 397246);ויאמר ירמיהו אל צדקיהו כי אגיד לך הלוא המת תמיתני וכי איעצך לא תשמע אלי
(69012, -36, 6);[10, 8, 10, 300, 40, 40];ממשיחי;17466;(7, 16, 29, 5, 17466);עמודי;5;(7, 16, 29, 20, 69012);וילפת שמשון את שני עמודי התוך אשר הבית נכון עליהם ויסמך עליהם אחד בימינו ואחד בשמאלו
(60093, -99, 5);[20, 8, 10, 300, 40];משיחך;15228;(7, 11, 13, 6, 15228);מלאכי;4;(7, 11, 13, 21, 60093);ויאמר מלך בני עמון אל מלאכי יפתח כי לקח ישראל את ארצי בעלותו ממצרים מארנון ועד היבק ועד הירדן ועתה השיבה אתהן בשלום
(144156, -91, 5);[20, 8, 10, 300, 40];משיחך;36843;(9, 10, 14, 4, 36843);כי;1;(9, 10, 14, 12, 144156);ובני עמון ראו כי נס ארם וינסו מפני אבישי ויבאו העיר וישב יואב מעל בני עמון ויבא ירושלם
(514943, -89, 5);[20, 8, 10, 300, 40];משיחך;131642;(17, 6, 2, 13, 131642);הממלכות;5;(17, 6, 2, 50, 514943);עברו כלנה וראו ולכו משם חמת רבה ורדו גת פלשתים הטובים מן הממלכות האלה אם רב גבולם מגבלכם
(510491, -85, 5);[20, 8, 10, 300, 40];משיחך;130516;(17, 1, 5, 8, 130516);ותומך;5;(17, 1, 5, 37, 510491);ושברתי בריח דמשק והכרתי יושב מבקעת און ותומך שבט מבית עדן וגלו עם ארם קירה אמר יהוה
(255906, -63, 5);[20, 8, 10, 300, 40];משיחך;65849;(11, 18, 12, 12, 65849);כל;1;(11, 18, 12, 41, 255906);על אשר לא שמעו בקול יהוה אלהיהם ויעברו את בריתו את כל אשר צוה משה עבד יהוה ולא שמעו ולא עשו
(86070, -60, 5);[20, 8, 10, 300, 40];משיחך;21818;(8, 6, 3, 20, 21818);לכם;2;(8, 6, 3, 72, 86070);ויאמרו אם משלחים את ארון אלהי ישראל אל תשלחו אתו ריקם כי השב תשיבו לו אשם אז תרפאו ונודע לכם למה לא תסור ידו מכם
(231735, -59, 5);[20, 8, 10, 300, 40];משיחך;59647;(11, 5, 22, 21, 59647);כסף;1;(11, 5, 22, 75, 231735);ויאמר שלום אדני שלחני לאמר הנה עתה זה באו אלי שני נערים מהר אפרים מבני הנביאים תנה נא להם ככר כסף ושתי חלפות בגדים
(22597, -56, 5);[20, 8, 10, 300, 40];משיחך;5775;(6, 14, 12, 12, 5775);כי;1;(6, 14, 12, 36, 22597);ועתה תנה לי את ההר הזה אשר דבר יהוה ביום ההוא כי אתה שמעת ביום ההוא כי ענקים שם וערים גדלות בצרות אולי יהוה אותי והורשתים כאשר דבר יהוה
(95095, -55, 5);[20, 8, 10, 300, 40];משיחך;24081;(8, 12, 9, 15, 24081);מלך;3;(8, 12, 9, 60, 95095);וישכחו את יהוה אלהיהם וימכר אתם ביד סיסרא שר צבא חצור וביד פלשתים וביד מלך מואב וילחמו בם
