(n, d, k);[Gematria of ELS];ELS Search Term;Found in WordNumber In Text;WordCoordinatesDWTK;Found in Word In Text;LetterPositionIndex In Word;LetterCoordinatesD5K of First Letter in ELS;Found In Verse
(500738, 7, 5);[10, 8, 10, 300, 40];משיחי;128077;(15, 6, 1, 10, 128077);ויחבשנו;2;(15, 6, 1, 34, 500738);לכו ונשובה אל יהוה כי הוא טרף וירפאנו יך ויחבשנו
(89233, 18, 5);[10, 8, 10, 300, 40];משיחי;22602;(8, 8, 11, 7, 22602);ימלך;1;(8, 8, 11, 23, 89233);ויאמר זה יהיה משפט המלך אשר ימלך עליכם את בניכם יקח ושם לו במרכבתו ובפרשיו ורצו לפני מרכבתו
(170284, 19, 5);[10, 8, 10, 300, 40];משיחי;43696;(9, 23, 29, 10, 43696);בנימן;3;(9, 23, 29, 35, 170284);חלב בן בענה הנטפתי אתי בן ריבי מגבעת בני בנימן
(192540, 19, 5);[10, 8, 10, 300, 40];משיחי;49458;(10, 9, 1, 7, 49458);יהוה;1;(10, 9, 1, 24, 192540);ויהי ככלות שלמה לבנות את בית יהוה ואת בית המלך ואת כל חשק שלמה אשר חפץ לעשות
(208350, 19, 5);[10, 8, 10, 300, 40];משיחי;53596;(10, 16, 19, 8, 53596);יהוה;1;(10, 16, 19, 28, 208350);על חטאתיו אשר חטא לעשות הרע בעיני יהוה ללכת בדרך ירבעם ובחטאתו אשר עשה להחטיא את ישראל
(537583, 20, 5);[10, 8, 10, 300, 40];משיחי;137406;(24, 2, 20, 4, 137406);שנית;3;(24, 2, 20, 14, 537583);ויהי דבר יהוה שנית אל חגי בעשרים וארבעה לחדש לאמר
(387285, 23, 5);[10, 8, 10, 300, 40];משיחי;99374;(13, 32, 40, 1, 99374);וכרתי;5;(13, 32, 40, 5, 387285);וכרתי להם ברית עולם אשר לא אשוב מאחריהם להיטיבי אותם ואת יראתי אתן בלבבם לבלתי סור מעלי
(495861, 24, 5);[10, 8, 10, 300, 40];משיחי;126839;(14, 48, 17, 6, 126839);ומאתים;5;(14, 48, 17, 27, 495861);והיה מגרש לעיר צפונה חמשים ומאתים ונגבה חמשים ומאתים וקדימה חמשים ומאתים וימה חמשים ומאתים
(335516, 26, 5);[10, 8, 10, 300, 40];משיחי;86029;(12, 65, 16, 18, 86029);מעיני;3;(12, 65, 16, 78, 335516);אשר המתברך בארץ יתברך באלהי אמן והנשבע בארץ ישבע באלהי אמן כי נשכחו הצרות הראשנות וכי נסתרו מעיני
(128793, 27, 5);[10, 8, 10, 300, 40];משיחי;32875;(8, 30, 22, 30, 32875);וינהגו;2;(8, 30, 22, 100, 128793);ויען כל איש רע ובליעל מהאנשים אשר הלכו עם דוד ויאמרו יען אשר לא הלכו עמי לא נתן להם מהשלל אשר הצלנו כי אם איש את אשתו ואת בניו וינהגו וילכו
(417777, 30, 5);[10, 8, 10, 300, 40];משיחי;107205;(13, 51, 22, 3, 107205);איש;2;(13, 51, 22, 10, 417777);ונפצתי בך איש ואשה ונפצתי בך זקן ונער ונפצתי בך בחור ובתולה
(315045, 32, 5);[10, 8, 10, 300, 40];משיחי;80889;(12, 44, 6, 5, 80889);ישראל;1;(12, 44, 6, 13, 315045);כה אמר יהוה מלך ישראל וגאלו יהוה צבאות אני ראשון ואני אחרון ומבלעדי אין אלהים
(349485, 34, 5);[10, 8, 10, 300, 40];משיחי;89623;(13, 8, 4, 12, 89623);ישוב;1;(13, 8, 4, 42, 349485);ואמרת אליהם כה אמר יהוה היפלו ולא יקומו אם ישוב ולא ישוב
(485134, 34, 5);[10, 8, 10, 300, 40];משיחי;124169;(14, 41, 21, 1, 124169);ההיכל;3;(14, 41, 21, 3, 485134);ההיכל מזוזת רבעה ופני הקדש המראה כמראה
(532258, 36, 5);[10, 8, 10, 300, 40];משיחי;136039;(22, 3, 16, 1, 136039);שמעתי;5;(22, 3, 16, 5, 532258);שמעתי ותרגז בטני לקול צללו שפתי יבוא רקב בעצמי ותחתי ארגז אשר אנוח ליום צרה לעלות לעם יגודנו
(194183, 37, 5);[10, 8, 10, 300, 40];משיחי;49888;(10, 9, 26, 5, 49888);בעציון;4;(10, 9, 26, 19, 194183);ואני עשה המלך שלמה בעציון גבר אשר את אלות על שפת ים סוף בארץ אדום
(455965, 37, 5);[10, 8, 10, 300, 40];משיחי;116851;(14, 23, 39, 15, 116851);ביתי;4;(14, 23, 39, 63, 455965);ובשחטם את בניהם לגלוליהם ויבאו אל מקדשי ביום ההוא לחללו והנה כה עשו בתוך ביתי
(35671, 38, 5);[10, 8, 10, 300, 40];משיחי;9028;(6, 22, 29, 5, 9028);ביהוה;2;(6, 22, 29, 18, 35671);חלילה לנו ממנו למרד ביהוה ולשוב היום מאחרי יהוה לבנות מזבח לעלה למנחה ולזבח מלבד מזבח יהוה אלהינו אשר לפני משכנו
(348329, 39, 5);[10, 8, 10, 300, 40];משיחי;89332;(13, 7, 22, 7, 89332);צויתים;3;(13, 7, 22, 24, 348329);כי לא דברתי את אבותיכם ולא צויתים ביום הוציא אותם מארץ מצרים על דברי עולה וזבח
(455963, 39, 5);[10, 8, 10, 300, 40];משיחי;116851;(14, 23, 39, 15, 116851);ביתי;2;(14, 23, 39, 61, 455963);ובשחטם את בניהם לגלוליהם ויבאו אל מקדשי ביום ההוא לחללו והנה כה עשו בתוך ביתי
(81805, 40, 5);[10, 8, 10, 300, 40];משיחי;20742;(8, 2, 28, 15, 20742);לפני;4;(8, 2, 28, 59, 81805);ובחר אתו מכל שבטי ישראל לי לכהן לעלות על מזבחי להקטיר קטרת לשאת אפוד לפני ואתנה לבית אביך את כל אשי בני ישראל
(29396, 45, 5);[10, 8, 10, 300, 40];משיחי;7440;(6, 19, 22, 5, 7440);ובית;3;(6, 19, 22, 24, 29396);ופגע הגבול בתבור ושחצומה ובית שמש והיו תצאות גבולם הירדן ערים שש עשרה וחצריהן
(273002, 45, 5);[10, 8, 10, 300, 40];משיחי;70198;(12, 2, 20, 3, 70198);ישליך;4;(12, 2, 20, 12, 273002);ביום ההוא ישליך האדם את אלילי כספו ואת אלילי זהבו אשר עשו לו להשתחות לחפר פרות ולעטלפים
(474117, 61, 5);[10, 8, 10, 300, 40];משיחי;121441;(14, 36, 6, 5, 121441);ישראל;1;(14, 36, 6, 14, 474117);לכן הנבא על אדמת ישראל ואמרת להרים ולגבעות לאפיקים ולגאיות כה אמר אדני יהוה הנני בקנאתי ובחמתי דברתי יען כלמת גוים נשאתם
(449905, 62, 5);[10, 8, 10, 300, 40];משיחי;115314;(14, 20, 38, 14, 115314);יבוא;1;(14, 20, 38, 60, 449905);וברותי מכם המרדים והפושעים בי מארץ מגוריהם אוציא אותם ואל אדמת ישראל לא יבוא וידעתם כי אני יהוה
(390327, 63, 5);[10, 8, 10, 300, 40];משיחי;100158;(13, 34, 15, 6, 100158);הישר;2;(13, 34, 15, 21, 390327);ותשבו אתם היום ותעשו את הישר בעיני לקרא דרור איש לרעהו ותכרתו ברית לפני בבית אשר נקרא שמי עליו
(469036, 66, 5);[10, 8, 10, 300, 40];משיחי;120126;(14, 32, 30, 22, 120126);יורדי;5;(14, 32, 30, 91, 469036);שמה נסיכי צפון כלם וכל צדני אשר ירדו את חללים בחתיתם מגבורתם בושים וישכבו ערלים את חללי חרב וישאו כלמתם את יורדי בור
(89511, 67, 5);[10, 8, 10, 300, 40];משיחי;22659;(8, 8, 16, 10, 22659);יקח;1;(8, 8, 16, 47, 89511);ואת עבדיכם ואת שפחותיכם ואת בחוריכם הטובים ואת חמוריכם יקח ועשה למלאכתו
(520272, 69, 5);[10, 8, 10, 300, 40];משיחי;133015;(19, 1, 15, 1, 133015);וישאו;2;(19, 1, 15, 2, 520272);וישאו את יונה ויטלהו אל הים ויעמד הים מזעפו
(374516, 71, 5);[10, 8, 10, 300, 40];משיחי;96093;(13, 26, 2, 15, 96093);בית;2;(13, 26, 2, 54, 374516);כה אמר יהוה עמד בחצר בית יהוה ודברת על כל ערי יהודה הבאים להשתחות בית יהוה את כל הדברים אשר צויתיך לדבר אליהם אל תגרע דבר
(73704, 75, 5);[10, 8, 10, 300, 40];משיחי;18682;(7, 19, 24, 13, 18682);בעיניכם;3;(7, 19, 24, 54, 73704);הנה בתי הבתולה ופילגשהו אוציאה נא אותם וענו אותם ועשו להם הטוב בעיניכם ולאיש הזה לא תעשו דבר הנבלה הזאת
(168716, 75, 5);[10, 8, 10, 300, 40];משיחי;43290;(9, 22, 49, 3, 43290);ומקמי;5;(9, 22, 49, 17, 168716);ומוציאי מאיבי ומקמי תרוממני מאיש חמסים תצילני
(505790, 75, 5);[10, 8, 10, 300, 40];משיחי;129354;(15, 13, 15, 1, 129354);כי;2;(15, 13, 15, 2, 505790);כי הוא בין אחים יפריא יבוא קדים רוח יהוה ממדבר עלה ויבוש מקורו ויחרב מעינו הוא ישסה אוצר כל כלי חמדה
(129922, 76, 5);[10, 8, 10, 300, 40];משיחי;33148;(8, 31, 12, 3, 33148);איש;2;(8, 31, 12, 10, 129922);ויקומו כל איש חיל וילכו כל הלילה ויקחו את גוית שאול ואת גוית בניו מחומת בית שן ויבאו יבשה וישרפו אתם שם
(324858, 76, 5);[10, 8, 10, 300, 40];משיחי;83377;(12, 53, 8, 11, 83377);חיים;3;(12, 53, 8, 40, 324858);מעצר וממשפט לקח ואת דורו מי ישוחח כי נגזר מארץ חיים מפשע עמי נגע למו
(67660, 77, 5);[10, 8, 10, 300, 40];משיחי;17141;(7, 16, 11, 2, 17141);אליה;3;(7, 16, 11, 8, 67660);ויאמר אליה אם אסור יאסרוני בעבתים חדשים אשר לא נעשה בהם מלאכה וחליתי והייתי כאחד האדם
(307780, 82, 5);[10, 8, 10, 300, 40];משיחי;79073;(12, 37, 38, 4, 79073);בית;2;(12, 37, 38, 15, 307780);ויהי הוא משתחוה בית נסרך אלהיו ואדרמלך ושראצר בניו הכהו בחרב והמה נמלטו ארץ אררט וימלך אסר חדן בנו תחתיו
(7698, 86, 5);[10, 8, 10, 300, 40];משיחי;1962;(6, 6, 17, 8, 1962);ליהוה;2;(6, 6, 17, 25, 7698);והיתה העיר חרם היא וכל אשר בה ליהוה רק רחב הזונה תחיה היא וכל אשר אתה בבית כי החבאתה את המלאכים אשר שלחנו
(84102, 88, 5);[10, 8, 10, 300, 40];משיחי;21334;(8, 4, 8, 12, 21334);המכים;4;(8, 4, 8, 49, 84102);אוי לנו מי יצילנו מיד האלהים האדירים האלה אלה הם האלהים המכים את מצרים בכל מכה במדבר
(225295, 90, 5);[10, 8, 10, 300, 40];משיחי;57977;(11, 2, 15, 13, 57977);ויבאו;2;(11, 2, 15, 55, 225295);ויראהו בני הנביאים אשר ביריחו מנגד ויאמרו נחה רוח אליהו על אלישע ויבאו לקראתו וישתחוו לו ארצה
(510315, 91, 5);[10, 8, 10, 300, 40];משיחי;130474;(17, 1, 2, 4, 130474);ישאג;1;(17, 1, 2, 15, 510315);ויאמר יהוה מציון ישאג ומירושלם יתן קולו ואבלו נאות הרעים ויבש ראש הכרמל
(109003, 93, 5);[10, 8, 10, 300, 40];משיחי;27643;(8, 18, 21, 11, 27643);פלשתים;5;(8, 18, 21, 40, 109003);ויאמר שאול אתננה לו ותהי לו למוקש ותהי בו יד פלשתים ויאמר שאול אל דוד בשתים תתחתן בי היום
(318805, 94, 5);[10, 8, 10, 300, 40];משיחי;81847;(12, 47, 9, 14, 81847);כשפיך;4;(12, 47, 9, 51, 318805);ותבאנה לך שתי אלה רגע ביום אחד שכול ואלמן כתמם באו עליך ברב כשפיך בעצמת חבריך מאד
(182692, 95, 5);[10, 8, 10, 300, 40];משיחי;46976;(10, 5, 30, 9, 46976);אלפים;4;(10, 5, 30, 37, 182692);לבד משרי הנצבים לשלמה אשר על המלאכה שלשת אלפים ושלש מאות הרדים בעם העשים במלאכה
(224239, 98, 5);[10, 8, 10, 300, 40];משיחי;57707;(11, 1, 18, 12, 57707);הימים;2;(11, 1, 18, 44, 224239);ויתר דברי אחזיהו אשר עשה הלוא המה כתובים על ספר דברי הימים למלכי ישראל
(35442, 100, 5);[10, 8, 10, 300, 40];משיחי;8976;(6, 22, 27, 4, 8976);בינינו;2;(6, 22, 27, 9, 35442);כי עד הוא בינינו וביניכם ובין דרותינו אחרינו לעבד את עבדת יהוה לפניו בעלותינו ובזבחינו ובשלמינו ולא יאמרו בניכם מחר לבנינו אין לכם חלק ביהוה
(222219, 100, 5);[10, 8, 10, 300, 40];משיחי;57192;(10, 22, 42, 7, 57192);ועשרים;5;(10, 22, 42, 30, 222219);יהושפט בן שלשים וחמש שנה במלכו ועשרים וחמש שנה מלך בירושלם ושם אמו עזובה בת שלחי
(336998, 100, 5);[10, 8, 10, 300, 40];משיחי;86415;(12, 66, 17, 10, 86415);החזיר;4;(12, 66, 17, 44, 336998);המתקדשים והמטהרים אל הגנות אחר אחד בתוך אכלי בשר החזיר והשקץ והעכבר יחדו יספו נאם יהוה
(192540, 19, 6);[10, 8, 10, 300, 40, 30];למשיחי;49458;(10, 9, 1, 7, 49458);יהוה;1;(10, 9, 1, 24, 192540);ויהי ככלות שלמה לבנות את בית יהוה ואת בית המלך ואת כל חשק שלמה אשר חפץ לעשות
(315045, 32, 6);[10, 8, 10, 300, 40, 30];למשיחי;80889;(12, 44, 6, 5, 80889);ישראל;1;(12, 44, 6, 13, 315045);כה אמר יהוה מלך ישראל וגאלו יהוה צבאות אני ראשון ואני אחרון ומבלעדי אין אלהים
(35671, 38, 6);[10, 8, 10, 300, 40, 30];למשיחי;9028;(6, 22, 29, 5, 9028);ביהוה;2;(6, 22, 29, 18, 35671);חלילה לנו ממנו למרד ביהוה ולשוב היום מאחרי יהוה לבנות מזבח לעלה למנחה ולזבח מלבד מזבח יהוה אלהינו אשר לפני משכנו
(390327, 63, 6);[10, 8, 10, 300, 40, 30];למשיחי;100158;(13, 34, 15, 6, 100158);הישר;2;(13, 34, 15, 21, 390327);ותשבו אתם היום ותעשו את הישר בעיני לקרא דרור איש לרעהו ותכרתו ברית לפני בבית אשר נקרא שמי עליו
(222219, 100, 6);[10, 8, 10, 300, 40, 30];למשיחי;57192;(10, 22, 42, 7, 57192);ועשרים;5;(10, 22, 42, 30, 222219);יהושפט בן שלשים וחמש שנה במלכו ועשרים וחמש שנה מלך בירושלם ושם אמו עזובה בת שלחי
(194183, 37, 6);[10, 8, 10, 300, 40, 40];ממשיחי;49888;(10, 9, 26, 5, 49888);בעציון;4;(10, 9, 26, 19, 194183);ואני עשה המלך שלמה בעציון גבר אשר את אלות על שפת ים סוף בארץ אדום
(336998, 100, 6);[10, 8, 10, 300, 40, 40];ממשיחי;86415;(12, 66, 17, 10, 86415);החזיר;4;(12, 66, 17, 44, 336998);המתקדשים והמטהרים אל הגנות אחר אחד בתוך אכלי בשר החזיר והשקץ והעכבר יחדו יספו נאם יהוה
(248895, 3, 5);[20, 8, 10, 300, 40];משיחך;64050;(11, 15, 2, 6, 64050);במלכו;4;(11, 15, 2, 18, 248895);בן שש עשרה שנה היה במלכו וחמשים ושתים שנה מלך בירושלם ושם אמו יכליהו מירושלם
(325542, 5, 5);[20, 8, 10, 300, 40];משיחך;83548;(12, 54, 9, 1, 83548);כי;1;(12, 54, 9, 1, 325542);כי מי נח זאת לי אשר נשבעתי מעבר מי נח עוד על הארץ כן נשבעתי מקצף עליך ומגער בך
(33596, 12, 5);[20, 8, 10, 300, 40];משיחך;8496;(6, 22, 2, 18, 8496);אתכם;3;(6, 22, 2, 67, 33596);ויאמר אליהם אתם שמרתם את כל אשר צוה אתכם משה עבד יהוה ותשמעו בקולי לכל אשר צויתי אתכם
(156598, 12, 5);[20, 8, 10, 300, 40];משיחך;40122;(9, 16, 22, 12, 40122);כל;1;(9, 16, 22, 47, 156598);ויטו לאבשלום האהל על הגג ויבא אבשלום אל פלגשי אביו לעיני כל ישראל
(302361, 12, 5);[20, 8, 10, 300, 40];משיחך;77698;(12, 33, 17, 4, 77698);עיניך;5;(12, 33, 17, 19, 302361);מלך ביפיו תחזינה עיניך תראינה ארץ מרחקים
(287826, 15, 5);[20, 8, 10, 300, 40];משיחך;73961;(12, 18, 6, 10, 73961);וכל;2;(12, 18, 6, 40, 287826);יעזבו יחדו לעיט הרים ולבהמת הארץ וקץ עליו העיט וכל בהמת הארץ עליו תחרף
(182155, 18, 5);[20, 8, 10, 300, 40];משיחך;46838;(10, 5, 21, 17, 46838);חכם;2;(10, 5, 21, 61, 182155);ויהי כשמע חירם את דברי שלמה וישמח מאד ויאמר ברוך יהוה היום אשר נתן לדוד בן חכם על העם הרב הזה
(252613, 18, 5);[20, 8, 10, 300, 40];משיחך;65021;(11, 17, 4, 2, 65021);מלך;3;(11, 17, 4, 8, 252613);וימצא מלך אשור בהושע קשר אשר שלח מלאכים אל סוא מלך מצרים ולא העלה מנחה למלך אשור כשנה בשנה ויעצרהו מלך אשור ויאסרהו בית כלא
(17832, 19, 5);[20, 8, 10, 300, 40];משיחך;4539;(6, 11, 6, 10, 4539);כעת;1;(6, 11, 6, 34, 17832);ויאמר יהוה אל יהושע אל תירא מפניהם כי מחר כעת הזאת אנכי נתן את כלם חללים לפני ישראל את סוסיהם תעקר ואת מרכבתיהם תשרף באש
(171248, 30, 5);[20, 8, 10, 300, 40];משיחך;43951;(9, 24, 12, 5, 43951);כה;1;(9, 24, 12, 15, 171248);הלוך ודברת אל דוד כה אמר יהוה שלש אנכי נוטל עליך בחר לך אחת מהם ואעשה לך
(94407, 33, 5);[20, 8, 10, 300, 40];משיחך;23905;(8, 11, 15, 5, 23905);וימלכו;5;(8, 11, 15, 20, 94407);וילכו כל העם הגלגל וימלכו שם את שאול לפני יהוה בגלגל ויזבחו שם זבחים שלמים לפני יהוה וישמח שם שאול וכל אנשי ישראל עד מאד
(284958, 37, 5);[20, 8, 10, 300, 40];משיחך;73222;(12, 14, 20, 8, 73222);עמך;3;(12, 14, 20, 26, 284958);לא תחד אתם בקבורה כי ארצך שחת עמך הרגת לא יקרא לעולם זרע מרעים
(308621, 44, 5);[20, 8, 10, 300, 40];משיחך;79291;(12, 38, 15, 8, 79291);כל;1;(12, 38, 15, 24, 308621);מה אדבר ואמר לי והוא עשה אדדה כל שנותי על מר נפשי
(250026, 53, 5);[20, 8, 10, 300, 40];משיחך;64349;(11, 15, 21, 9, 64349);כתובים;1;(11, 15, 21, 28, 250026);ויתר דברי מנחם וכל אשר עשה הלוא הם כתובים על ספר דברי הימים למלכי ישראל
(397932, 53, 5);[20, 8, 10, 300, 40];משיחך;102107;(13, 38, 25, 4, 102107);כי;1;(13, 38, 25, 14, 397932);וכי ישמעו השרים כי דברתי אתך ובאו אליך ואמרו אליך הגידה נא לנו מה דברת אל המלך אל תכחד ממנו ולא נמיתך ומה דבר אליך המלך
(324603, 59, 5);[20, 8, 10, 300, 40];משיחך;83316;(12, 53, 4, 1, 83316);אכן;2;(12, 53, 4, 2, 324603);אכן חלינו הוא נשא ומכאבינו סבלם ואנחנו חשבנהו נגוע מכה אלהים ומענה
(263584, 82, 5);[20, 8, 10, 300, 40];משיחך;67816;(11, 22, 10, 10, 67816);הכהן;2;(11, 22, 10, 34, 263584);ויגד שפן הספר למלך לאמר ספר נתן לי חלקיה הכהן ויקראהו שפן לפני המלך
(468280, 90, 5);[20, 8, 10, 300, 40];משיחך;119943;(14, 32, 20, 9, 119943);וכל;2;(14, 32, 20, 32, 468280);בתוך חללי חרב יפלו חרב נתנה משכו אותה וכל המוניה
(203844, 94, 5);[20, 8, 10, 300, 40];משיחך;52422;(10, 14, 9, 12, 52422);ומסכות;4;(10, 14, 9, 48, 203844);ותרע לעשות מכל אשר היו לפניך ותלך ותעשה לך אלהים אחרים ומסכות להכעיסני ואתי השלכת אחרי גוך
(402156, 95, 5);[20, 8, 10, 300, 40];משיחך;103180;(13, 41, 17, 9, 103180);ללכת;3;(13, 41, 17, 35, 402156);וילכו וישבו בגרות כמוהם אשר אצל בית לחם ללכת לבוא מצרים
(456958, 97, 5);[20, 8, 10, 300, 40];משיחך;117104;(14, 24, 9, 1, 117104);לכן;2;(14, 24, 9, 2, 456958);לכן כה אמר אדני יהוה אוי עיר הדמים גם אני אגדיל המדורה
(351225, 98, 5);[20, 8, 10, 300, 40];משיחך;90085;(13, 9, 14, 1, 90085);לכן;2;(13, 9, 14, 2, 351225);לכן כה אמר יהוה צבאות אלהי ישראל הנני מאכילם את העם הזה לענה והשקיתים מי ראש
(276371, 100, 5);[20, 8, 10, 300, 40];משיחך;71019;(12, 6, 5, 6, 71019);כי;1;(12, 6, 5, 18, 276371);ואמר אוי לי כי נדמיתי כי איש טמא שפתים אנכי ובתוך עם טמא שפתים אנכי יושב כי את המלך יהוה צבאות ראו עיני
(252613, 18, 6);[20, 8, 10, 300, 40, 30];למשיחך;65021;(11, 17, 4, 2, 65021);מלך;3;(11, 17, 4, 8, 252613);וימצא מלך אשור בהושע קשר אשר שלח מלאכים אל סוא מלך מצרים ולא העלה מנחה למלך אשור כשנה בשנה ויעצרהו מלך אשור ויאסרהו בית כלא
(397932, 53, 6);[20, 8, 10, 300, 40, 30];למשיחך;102107;(13, 38, 25, 4, 102107);כי;1;(13, 38, 25, 14, 397932);וכי ישמעו השרים כי דברתי אתך ובאו אליך ואמרו אליך הגידה נא לנו מה דברת אל המלך אל תכחד ממנו ולא נמיתך ומה דבר אליך המלך
(17832, 19, 6);[20, 8, 10, 300, 40, 40];ממשיחך;4539;(6, 11, 6, 10, 4539);כעת;1;(6, 11, 6, 34, 17832);ויאמר יהוה אל יהושע אל תירא מפניהם כי מחר כעת הזאת אנכי נתן את כלם חללים לפני ישראל את סוסיהם תעקר ואת מרכבתיהם תשרף באש
(171248, 30, 6);[20, 8, 10, 300, 40, 40];ממשיחך;43951;(9, 24, 12, 5, 43951);כה;1;(9, 24, 12, 15, 171248);הלוך ודברת אל דוד כה אמר יהוה שלש אנכי נוטל עליך בחר לך אחת מהם ואעשה לך
(250026, 53, 6);[20, 8, 10, 300, 40, 40];ממשיחך;64349;(11, 15, 21, 9, 64349);כתובים;1;(11, 15, 21, 28, 250026);ויתר דברי מנחם וכל אשר עשה הלוא הם כתובים על ספר דברי הימים למלכי ישראל
(468280, 90, 6);[20, 8, 10, 300, 40, 40];ממשיחך;119943;(14, 32, 20, 9, 119943);וכל;2;(14, 32, 20, 32, 468280);בתוך חללי חרב יפלו חרב נתנה משכו אותה וכל המוניה
(212588, 3, 5);[6, 8, 10, 300, 40];משיחו;54700;(10, 18, 31, 1, 54700);ויקח;1;(10, 18, 31, 1, 212588);ויקח אליהו שתים עשרה אבנים כמספר שבטי בני יעקב אשר היה דבר יהוה אליו לאמר ישראל יהיה שמך
(502107, 3, 5);[6, 8, 10, 300, 40];משיחו;128429;(15, 8, 7, 8, 128429);לו;2;(15, 8, 7, 29, 502107);כי רוח יזרעו וסופתה יקצרו קמה אין לו צמח בלי יעשה קמח אולי יעשה זרים יבלעהו
(198561, 4, 5);[6, 8, 10, 300, 40];משיחו;51029;(10, 11, 40, 8, 51029);ויברח;1;(10, 11, 40, 31, 198561);ויבקש שלמה להמית את ירבעם ויקם ירבעם ויברח מצרים אל שישק מלך מצרים ויהי במצרים עד מות שלמה
(167670, 5, 5);[6, 8, 10, 300, 40];משיחו;43029;(9, 22, 12, 3, 43029);סביבתיו;7;(9, 22, 12, 14, 167670);וישת חשך סביבתיו סכות חשרת מים עבי שחקים
(75884, 8, 5);[6, 8, 10, 300, 40];משיחו;19223;(7, 20, 28, 22, 19223);יהוה;3;(7, 20, 28, 84, 75884);ופינחס בן אלעזר בן אהרן עמד לפניו בימים ההם לאמר האוסף עוד לצאת למלחמה עם בני בנימן אחי אם אחדל ויאמר יהוה עלו כי מחר אתננו בידך
(126574, 8, 5);[6, 8, 10, 300, 40];משיחו;32289;(8, 29, 2, 7, 32289);ואנשיו;6;(8, 29, 2, 38, 126574);וסרני פלשתים עברים למאות ולאלפים ודוד ואנשיו עברים באחרנה עם אכיש
(153591, 8, 5);[6, 8, 10, 300, 40];משיחו;39329;(9, 15, 12, 8, 39329);מעירו;5;(9, 15, 12, 37, 153591);וישלח אבשלום את אחיתפל הגילני יועץ דוד מעירו מגלה בזבחו את הזבחים ויהי הקשר אמץ והעם הולך ורב את אבשלום
(401850, 8, 5);[6, 8, 10, 300, 40];משיחו;103100;(13, 41, 13, 9, 103100);יוחנן;2;(13, 41, 13, 29, 401850);ויהי כראות כל העם אשר את ישמעאל את יוחנן בן קרח ואת כל שרי החילים אשר אתו וישמחו
(228086, 13, 5);[6, 8, 10, 300, 40];משיחו;58699;(11, 4, 8, 7, 58699);ושם;1;(11, 4, 8, 25, 228086);ויהי היום ויעבר אלישע אל שונם ושם אשה גדולה ותחזק בו לאכל לחם ויהי מדי עברו יסר שמה לאכל לחם
(332647, 16, 5);[6, 8, 10, 300, 40];משיחו;85316;(12, 62, 4, 22, 85316);וארצך;1;(12, 62, 4, 72, 332647);לא יאמר לך עוד עזובה ולארצך לא יאמר עוד שממה כי לך יקרא חפצי בה ולארצך בעולה כי חפץ יהוה בך וארצך תבעל
(432278, 16, 5);[6, 8, 10, 300, 40];משיחו;110849;(14, 9, 6, 4, 110849);וטף;1;(14, 9, 6, 14, 432278);זקן בחור ובתולה וטף ונשים תהרגו למשחית ועל כל איש אשר עליו התו אל תגשו וממקדשי תחלו ויחלו באנשים הזקנים אשר לפני הבית
(222843, 17, 5);[6, 8, 10, 300, 40];משיחו;57350;(10, 22, 54, 14, 57350);אביו;4;(10, 22, 54, 53, 222843);ויעבד את הבעל וישתחוה לו ויכעס את יהוה אלהי ישראל ככל אשר עשה אביו
(529273, 20, 5);[6, 8, 10, 300, 40];משיחו;135265;(21, 3, 7, 8, 135265);נינוה;4;(21, 3, 7, 29, 529273);והיה כל ראיך ידוד ממך ואמר שדדה נינוה מי ינוד לה מאין אבקש מנחמים לך
(473114, 22, 5);[6, 8, 10, 300, 40];משיחו;121180;(14, 35, 5, 5, 121180);עולם;2;(14, 35, 5, 15, 473114);יען היות לך איבת עולם ותגר את בני ישראל על ידי חרב בעת אידם בעת עון קץ
(46995, 24, 5);[6, 8, 10, 300, 40];משיחו;11890;(7, 5, 6, 12, 11890);ארחות;4;(7, 5, 6, 48, 46995);בימי שמגר בן ענת בימי יעל חדלו ארחות והלכי נתיבות ילכו ארחות עקלקלות
(307917, 24, 5);[6, 8, 10, 300, 40];משיחו;79106;(12, 38, 1, 17, 79106);צו;2;(12, 38, 1, 67, 307917);בימים ההם חלה חזקיהו למות ויבוא אליו ישעיהו בן אמוץ הנביא ויאמר אליו כה אמר יהוה צו לביתך כי מת אתה ולא תחיה
(208498, 26, 5);[6, 8, 10, 300, 40];משיחו;53633;(10, 16, 21, 13, 53633);להמליכו;7;(10, 16, 21, 48, 208498);אז יחלק העם ישראל לחצי חצי העם היה אחרי תבני בן גינת להמליכו והחצי אחרי עמרי
(458663, 26, 5);[6, 8, 10, 300, 40];משיחו;117541;(14, 25, 13, 9, 117541);אדום;3;(14, 25, 13, 29, 458663);לכן כה אמר אדני יהוה ונטתי ידי על אדום והכרתי ממנה אדם ובהמה ונתתיה חרבה מתימן ודדנה בחרב יפלו
(186744, 30, 5);[6, 8, 10, 300, 40];משיחו;47967;(10, 7, 30, 6, 47967);וסרני;1;(10, 7, 30, 26, 186744);וארבעה אופני נחשת למכונה האחת וסרני נחשת וארבעה פעמתיו כתפת להם מתחת לכיר הכתפות יצקות מעבר איש ליות
(128869, 31, 5);[6, 8, 10, 300, 40];משיחו;32895;(8, 30, 23, 19, 32895);בידנו;5;(8, 30, 23, 67, 128869);ויאמר דוד לא תעשו כן אחי את אשר נתן יהוה לנו וישמר אתנו ויתן את הגדוד הבא עלינו בידנו
